formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.0,9.1522,0.0,1.0,7.0,32860.0733,55.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,31.4136,0.0,3.0,0.0,9381.0587,45.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,8.0916,1.0,1.0,22.0,22255.8086,61.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.6922,0.0,4.0,17.0,30977.1174,13.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.1801,1.0,3.0,7.0,35497.211,57.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,47.5858,1.0,2.0,23.0,1705.0844,64.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,23.6354,1.0,4.0,12.0,24645.8808,23.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,43.5988,0.0,2.0,23.0,25496.0895,21.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.7848,1.0,1.0,9.0,28823.2114,63.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,24.3164,0.0,2.0,1.0,8761.5701,48.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,46.567,1.0,4.0,13.0,9556.6759,78.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,17.9167,1.0,3.0,0.0,1964.0503,10.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,14.985,0.0,4.0,7.0,16405.0089,33.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,45.3742,1.0,2.0,19.0,22411.6685,49.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.8731,0.0,4.0,0.0,30394.1198,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.1364,0.0,2.0,11.0,39504.2544,91.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,24.5003,1.0,4.0,11.0,13899.8869,2.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,8.0299,0.0,2.0,0.0,20310.1394,54.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.5428,0.0,4.0,12.0,23994.0485,54.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.7988,1.0,2.0,4.0,9193.2747,17.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,27.7601,1.0,2.0,1.0,20689.9395,81.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,10.3752,0.0,4.0,13.0,26520.1806,93.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,41.0345,1.0,2.0,20.0,37279.0003,18.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,11.4767,1.0,1.0,0.0,31313.595,75.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.9557,1.0,2.0,5.0,30382.1643,92.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.2952,0.0,1.0,7.0,29925.5758,37.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.3671,0.0,2.0,19.0,23213.8646,96.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,20.4166,1.0,1.0,8.0,11571.2658,76.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.6916,0.0,3.0,8.0,38006.2711,69.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,6.3992,0.0,3.0,7.0,30408.505,45.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,36.1532,1.0,3.0,13.0,17758.1501,31.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.8136,0.0,1.0,23.0,6771.7688,46.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,21.7422,1.0,3.0,10.0,21914.9378,80.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.0329,0.0,3.0,16.0,27024.1898,26.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,18.401,1.0,2.0,14.0,8159.0698,24.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.236,1.0,1.0,22.0,19257.7458,18.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,49.4972,1.0,2.0,1.0,34005.1397,2.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.9978,0.0,4.0,22.0,6920.6208,70.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,35.8413,0.0,3.0,14.0,14475.0789,63.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.4473,1.0,2.0,23.0,10388.2121,7.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.4845,1.0,4.0,13.0,8221.7452,75.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,19.3176,0.0,2.0,13.0,6559.4984,100.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,34.9697,0.0,2.0,4.0,28246.5465,12.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,22.1948,1.0,2.0,11.0,7086.1677,64.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,32.7118,0.0,2.0,14.0,17270.0141,80.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,10.8932,0.0,3.0,9.0,18390.6098,21.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.1479,1.0,2.0,3.0,13485.7716,90.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,12.1766,0.0,1.0,23.0,10379.3354,77.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,29.6627,0.0,4.0,23.0,22229.0662,51.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,21.5213,0.0,4.0,0.0,38980.3972,100.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.0686,1.0,4.0,2.0,24406.7255,41.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,33.0955,1.0,2.0,6.0,30977.2062,55.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.3199,0.0,4.0,7.0,13681.8033,46.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.9736,1.0,3.0,10.0,4356.0652,76.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,13.0713,1.0,3.0,9.0,30105.5451,83.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.2427,1.0,4.0,8.0,34081.9104,92.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,48.8203,1.0,4.0,5.0,39973.5251,65.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,49.9728,0.0,3.0,18.0,15360.6914,71.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,44.2942,0.0,1.0,9.0,26042.8809,52.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,9.6327,1.0,2.0,15.0,11705.3824,16.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.9561,0.0,2.0,7.0,24562.8457,18.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.3949,0.0,4.0,21.0,17627.8977,78.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,46.9398,0.0,2.0,0.0,2904.0271,8.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,48.4923,0.0,1.0,8.0,16718.2619,48.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.2423,1.0,1.0,21.0,27075.8228,1.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,29.0987,0.0,3.0,15.0,21329.5023,88.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.6579,0.0,2.0,12.0,32780.6181,34.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,9.3361,1.0,4.0,9.0,4719.801,35.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,34.5232,1.0,2.0,20.0,17992.8254,20.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,49.4271,0.0,4.0,21.0,15360.5849,25.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,29.4232,0.0,4.0,19.0,14495.544,27.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,17.477,1.0,2.0,11.0,39278.6312,55.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,36.1734,0.0,3.0,13.0,5317.8363,78.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,40.1752,1.0,1.0,20.0,29767.5123,87.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,45.0564,0.0,4.0,4.0,3631.2469,89.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,23.4757,1.0,2.0,17.0,14998.646,81.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.9993,0.0,3.0,17.0,21538.3861,25.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,11.6341,1.0,2.0,8.0,31382.7782,66.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.3899,1.0,4.0,22.0,4491.2122,97.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.6428,1.0,4.0,11.0,15553.9691,59.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,7.191,0.0,3.0,19.0,1004.0041,85.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.5439,1.0,3.0,12.0,33853.1585,37.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,8.7654,0.0,1.0,2.0,34823.5075,97.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,29.3739,0.0,2.0,10.0,20758.3086,9.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,16.3439,0.0,2.0,2.0,34921.8543,35.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,36.4746,0.0,3.0,8.0,29079.5673,88.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,18.8742,0.0,3.0,22.0,18070.4292,65.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,20.0645,1.0,4.0,11.0,36545.9122,94.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,12.0037,1.0,1.0,17.0,31010.2958,44.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.4955,0.0,3.0,3.0,19013.6068,2.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,13.5645,1.0,1.0,9.0,27292.3159,25.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.6724,1.0,3.0,17.0,3923.4142,34.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,22.169,1.0,4.0,4.0,20776.8275,99.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,13.304,0.0,1.0,16.0,14984.1969,61.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,46.7635,1.0,4.0,18.0,10773.2806,27.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.9002,1.0,2.0,2.0,22985.8112,7.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,6.1574,0.0,1.0,20.0,29813.438,21.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,40.5029,1.0,3.0,14.0,9574.3832,72.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.361,0.0,2.0,5.0,26592.4197,21.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,49.7564,0.0,3.0,22.0,3401.4206,86.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.5661,0.0,1.0,7.0,28153.0722,61.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,48.4158,0.0,1.0,0.0,35330.8182,86.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.4109,1.0,4.0,9.0,21134.1518,24.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,16.4881,0.0,1.0,9.0,21329.8682,75.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,38.0868,1.0,3.0,16.0,36836.5916,37.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,37.1192,1.0,4.0,4.0,8113.6336,81.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,19.683,0.0,1.0,19.0,17920.347,1.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,34.4258,0.0,1.0,10.0,38631.6947,98.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,20.9576,1.0,4.0,4.0,4376.9336,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,22.8217,0.0,1.0,6.0,24835.1699,78.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.6252,1.0,3.0,7.0,37128.1577,27.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,48.0079,1.0,4.0,5.0,33609.3386,20.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,41.1574,0.0,1.0,11.0,20049.5975,76.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,12.3471,0.0,2.0,21.0,10708.9828,44.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,13.3818,1.0,4.0,2.0,18729.4579,48.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,44.5392,1.0,1.0,3.0,22019.6858,69.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.314,1.0,3.0,6.0,38505.2946,50.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.5426,0.0,3.0,12.0,7722.4019,41.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,36.3076,1.0,1.0,21.0,21985.7884,99.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,17.9345,1.0,2.0,15.0,31455.4369,41.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.6868,0.0,3.0,15.0,21146.4623,27.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.1777,1.0,2.0,17.0,37004.5677,59.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,13.144,0.0,4.0,14.0,23513.0158,16.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.4357,1.0,3.0,9.0,36350.7766,73.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.3126,1.0,1.0,10.0,27104.9981,33.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,45.1567,0.0,4.0,6.0,38238.6241,79.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.0885,0.0,4.0,3.0,20970.3655,44.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.1284,1.0,3.0,18.0,33303.0387,95.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,40.5123,1.0,4.0,15.0,18594.0858,32.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.5611,0.0,2.0,15.0,32465.8774,4.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.1883,0.0,1.0,10.0,18026.1306,44.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,13.7844,1.0,1.0,7.0,23649.149,38.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.1825,0.0,1.0,19.0,5520.0451,17.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,18.3587,1.0,4.0,21.0,14682.2004,69.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,28.6907,0.0,3.0,2.0,10057.2603,37.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,41.9291,1.0,4.0,6.0,15690.9626,38.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,16.5965,0.0,1.0,14.0,32928.5988,79.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,48.6495,1.0,4.0,7.0,13533.6043,80.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.1497,0.0,1.0,11.0,12694.7769,44.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,16.62,1.0,1.0,8.0,12781.6379,68.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.0219,0.0,1.0,15.0,27772.4858,55.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,44.9079,0.0,4.0,18.0,5504.2311,32.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,6.4712,1.0,3.0,17.0,19980.8927,39.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,39.8698,0.0,1.0,8.0,32943.5852,12.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,23.2784,0.0,2.0,7.0,17654.0439,13.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,24.0944,1.0,4.0,9.0,27170.5207,65.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.0759,1.0,2.0,13.0,22663.6616,93.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,44.7431,0.0,2.0,1.0,4111.1313,24.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,35.6506,0.0,3.0,0.0,23472.1548,38.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,29.3633,1.0,2.0,9.0,33652.0534,45.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,29.4416,1.0,4.0,10.0,15943.3761,54.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,16.3189,1.0,2.0,11.0,34513.1351,48.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,17.1039,1.0,3.0,0.0,13113.7636,88.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,36.6055,1.0,4.0,10.0,14299.3484,2.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,16.3208,1.0,2.0,23.0,38766.759,2.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.716,1.0,1.0,15.0,7618.9635,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,8.3828,0.0,1.0,23.0,13101.6937,28.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.0673,1.0,1.0,21.0,3107.6359,16.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.7753,1.0,3.0,8.0,37739.0683,85.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,28.8109,0.0,1.0,19.0,27127.2186,54.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.9003,0.0,2.0,10.0,23574.8707,58.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,40.8127,1.0,3.0,22.0,39209.7992,14.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.602,0.0,1.0,2.0,36143.9617,94.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,28.8422,0.0,1.0,19.0,4147.6537,75.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,8.2047,1.0,2.0,11.0,39688.4551,34.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.7767,0.0,4.0,18.0,31181.9956,37.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,17.0755,1.0,4.0,5.0,12994.3485,46.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.4219,1.0,3.0,13.0,5482.9255,26.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,30.2587,1.0,1.0,7.0,7070.8137,58.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,45.5615,1.0,1.0,17.0,22827.9136,73.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.765,1.0,1.0,10.0,12764.2123,77.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,30.7145,0.0,2.0,2.0,19045.2606,13.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,10.1903,1.0,4.0,9.0,32814.3532,38.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.884,0.0,1.0,7.0,20954.0158,94.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,40.5599,0.0,1.0,17.0,21109.4224,9.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,18.5403,0.0,4.0,5.0,25722.8214,93.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,13.0312,1.0,4.0,2.0,26865.3195,64.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.7292,1.0,1.0,21.0,38106.2217,69.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,16.5553,0.0,1.0,11.0,30852.867,60.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,41.7471,0.0,3.0,20.0,12141.3732,94.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,43.6054,0.0,3.0,6.0,28694.3746,61.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,43.1575,0.0,2.0,21.0,6368.7672,68.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,41.8163,0.0,2.0,8.0,28471.0528,24.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,47.803,0.0,3.0,9.0,39981.0002,75.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,45.1455,0.0,1.0,17.0,13877.9695,55.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,39.4388,0.0,3.0,14.0,37128.863,52.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,42.476,1.0,2.0,8.0,29947.8883,78.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.7398,0.0,4.0,22.0,19206.4922,69.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,39.0413,0.0,1.0,9.0,33726.7704,65.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,19.5998,1.0,3.0,0.0,26254.8504,4.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,43.0251,1.0,2.0,12.0,37816.0218,45.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,46.9562,1.0,4.0,13.0,10828.5171,3.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,5.0124,0.0,1.0,10.0,17368.669,36.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,48.7969,0.0,4.0,22.0,6695.8897,37.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,11.513,0.0,2.0,8.0,12275.3692,2.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.3609,1.0,4.0,2.0,2089.5367,95.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,25.0644,1.0,3.0,9.0,39659.599,90.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,22.8372,0.0,2.0,3.0,12751.183,22.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,45.0013,1.0,3.0,7.0,19689.4951,27.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.7445,0.0,1.0,21.0,31401.6472,71.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.3541,1.0,2.0,9.0,24103.4044,48.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,7.4632,0.0,3.0,6.0,33828.3575,11.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,30.7908,1.0,2.0,20.0,2352.3326,21.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,32.3433,0.0,2.0,22.0,36916.1483,9.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,9.1259,1.0,4.0,8.0,24594.1459,100.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,43.9806,0.0,3.0,1.0,28125.5518,6.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.3132,1.0,3.0,4.0,38259.8562,17.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,42.24,0.0,1.0,12.0,28986.8826,20.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,47.0504,1.0,4.0,0.0,34853.2967,43.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,20.9779,0.0,2.0,16.0,15197.8032,30.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,43.8296,1.0,3.0,10.0,5232.2039,60.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.2312,1.0,1.0,13.0,14276.3047,37.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,6.5633,1.0,4.0,5.0,35346.5936,60.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,26.2638,1.0,2.0,2.0,25606.1324,79.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,36.6885,1.0,2.0,0.0,29772.6168,13.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,44.9985,0.0,2.0,21.0,13201.3435,61.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,47.7306,0.0,3.0,10.0,14371.0872,62.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,41.6304,0.0,3.0,8.0,5483.5392,57.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.4332,1.0,1.0,12.0,1511.5997,65.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,30.5967,0.0,3.0,1.0,19961.2464,60.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.4948,0.0,1.0,10.0,23066.5053,77.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,47.6485,1.0,3.0,16.0,34430.0241,73.0,False,False,True,False,False,True,False,False,False,False,True,True
0.0,16.9043,0.0,4.0,20.0,21101.4287,32.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,29.9358,0.0,3.0,11.0,18827.9375,96.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,10.8451,1.0,3.0,3.0,17844.416,64.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,30.7685,1.0,1.0,23.0,16585.1728,41.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,46.4655,1.0,1.0,10.0,36108.0006,67.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,35.5847,0.0,1.0,12.0,26975.3736,48.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,31.0347,1.0,4.0,15.0,16489.6664,45.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,24.3132,1.0,3.0,2.0,29201.1473,63.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,15.7671,1.0,1.0,1.0,16711.6154,39.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,35.5633,0.0,1.0,22.0,39358.0267,85.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,35.2813,1.0,4.0,20.0,20354.0022,54.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.1098,1.0,2.0,5.0,26838.5066,2.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.5865,1.0,4.0,8.0,34857.8865,84.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,31.6958,0.0,3.0,16.0,19819.8952,31.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.9357,0.0,3.0,13.0,9812.5015,71.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,43.2525,1.0,3.0,18.0,15131.7499,62.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,43.4767,1.0,3.0,19.0,10985.0511,90.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,16.3564,0.0,2.0,18.0,27713.8227,61.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,10.3263,1.0,4.0,23.0,8973.66,73.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,42.3084,1.0,2.0,16.0,38825.4744,23.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,40.3059,0.0,4.0,0.0,20382.0172,61.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,42.5264,0.0,4.0,13.0,10371.9207,50.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.591,1.0,1.0,4.0,9303.8298,77.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,14.6752,0.0,2.0,0.0,29858.6241,98.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,18.6479,1.0,4.0,2.0,34117.6029,59.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,8.6932,0.0,3.0,14.0,31339.4762,77.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.9047,0.0,2.0,1.0,4270.9428,63.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.7383,0.0,2.0,4.0,16599.8031,83.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.2544,1.0,4.0,6.0,20626.0714,57.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,33.0929,0.0,2.0,11.0,27291.6072,25.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,10.8662,1.0,3.0,22.0,16634.1665,70.0,True,True,True,True,True,True,True,True,True,True,True,True
