formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.0,43.0576940745231,0.0,1.0,21.0,1701.953209617733,59.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,31.521504237029745,0.0,2.0,14.0,1506.4602937572522,21.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,28.17866358355488,0.0,2.0,1.0,1410.8127595915623,58.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,15.537511473964866,0.0,2.0,8.0,1396.344947781559,4.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,21.012373862991332,0.0,3.0,14.0,2906.7388845599617,32.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,44.91942256044343,0.0,2.0,0.0,2973.427297057321,28.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,35.61625688046851,0.0,3.0,6.0,2195.211870577955,44.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,41.02325356199391,0.0,2.0,9.0,1878.1632406290305,30.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,35.725239897810326,0.0,2.0,7.0,3376.572308014084,54.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,40.063410475684655,0.0,3.0,9.0,2810.625517862044,23.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,27.812051782333,0.0,2.0,2.0,1551.8285203694222,82.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,32.41271173202037,0.0,3.0,8.0,3047.764207457917,93.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,14.85087477994205,0.0,1.0,22.0,3467.676129914036,27.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.513948396975984,0.0,1.0,1.0,3344.297549553158,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,10.034341482309046,0.0,2.0,14.0,1411.4323648558225,56.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,9.78438800950162,0.0,3.0,4.0,1581.1145938409204,87.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,16.3491173135044,0.0,3.0,19.0,3634.263577228031,7.0,True,True,True,True,True,True,True,True,True,True,True,True
