Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
176,"[9.68940246e-01 5.48220434e+00 7.29157427e-01 1.34530035e+00
 2.77478868e+00 1.00022498e+03 8.30000000e+01]","[0.88693506 0.90646976 1.         0.93691435 0.93684432 0.92667442
 0.93975867 0.9415202  0.9388719  0.95931224 0.97414905 0.81      ]",1.850111760315,162.21702098846436
177,"[9.99851815e-01 5.13455611e+00 3.92569935e-04 1.95621772e+00
 2.25424266e+01 2.01087260e+03 3.20000000e+01]","[0.95532707 0.89329694 1.         0.95151013 0.93495274 0.95382311
 0.95247672 0.94738192 0.93219481 0.95143023 0.99127394 0.89      ]",3.5691754327917753,156.0540771484375
178,"[9.91952052e-01 6.05829281e+00 2.40659715e-04 1.00056502e+00
 2.28666027e+01 3.08942991e+03 8.60000000e+01]","[0.92997173 0.80136902 1.         0.86768561 0.85463065 0.91449502
 0.89203502 0.86572071 0.87274853 0.91081681 0.98440969 0.84      ]",5.367245136537141,187.59900903701785
179,"[9.97698151e-01 6.15500166e+00 8.20132264e-04 1.08932958e+00
 2.20037887e+01 1.07993931e+03 5.60000000e+01]","[0.97396944 0.82105832 1.         0.87348445 0.88273133 0.89644087
 0.90057305 0.87752727 0.88474103 0.83877575 0.97575802 0.89      ]",2.0169738465978932,155.9011538028717
180,"[5.61859827e-02 5.52423570e+00 1.52948704e-08 1.27513451e+00
 4.74901155e-01 1.15524943e+03 6.50000000e+01]","[0.97608447 0.90585719 1.         0.91240298 0.92399914 0.95832088
 0.89924848 0.90050281 0.93138162 0.92058755 0.98512357 0.86      ]",2.1042998122206753,185.00699472427368
181,"[9.84747343e-01 5.15652584e+00 1.33976909e-01 1.55595605e+00
 2.29999478e+01 1.09809025e+03 2.00000000e+01]","[0.98155084 0.85385934 1.         0.95173122 0.87889651 0.96734246
 0.95106273 0.95280954 0.94334505 0.92129852 0.85823423 0.81      ]",2.0477557502066666,153.18579745292664
182,"[9.89039621e-01 5.10176082e+00 1.24823216e-06 1.30840664e+00
 6.75076034e+00 1.57987366e+03 2.10000000e+01]","[0.96573764 0.89419306 1.         0.95707043 0.92037206 0.94354459
 0.95008668 0.9090524  0.93889374 0.90399478 0.90488052 0.89      ]",2.8233727102879462,151.78976321220398
183,"[9.97967358e-01 5.16829195e+00 4.34167480e-03 2.31467206e+00
 4.30909906e+00 1.00002816e+03 5.50000000e+01]","[0.98809414 0.95128975 1.         0.97813887 0.9703485  0.98436269
 0.97207059 0.95306484 0.9741876  0.97012608 0.98111171 0.82      ]",1.854689747922,153.89856481552124
184,"[9.99527617e-01 5.76191484e+00 5.49142570e-02 1.04040401e+00
 6.86732797e+00 1.10407163e+03 9.20000000e+01]","[0.98809947 0.87327071 1.         0.86519531 0.88304575 0.93019441
 0.89514568 0.85212796 0.9458405  0.88943738 0.96598035 0.81      ]",2.0311431503,168.8772304058075
185,"[9.68098526e-01 5.05089614e+00 6.72413199e-05 1.03730003e+00
 8.30023899e+00 1.08426407e+03 4.00000000e+00]","[0.97841863 0.84292045 1.         0.87746707 0.87117783 0.92169998
 0.85935976 0.92024918 0.89203033 0.8409666  0.93597913 0.84      ]",1.9993675607411334,137.2266821861267
186,"[9.99290490e-01 5.56377443e+00 1.71933269e-05 1.53535829e+00
 4.06516328e-01 1.76938739e+03 2.90000000e+01]","[0.94810273 0.91407615 1.         0.90562934 0.91076083 0.94034915
 0.88791034 0.92327918 0.91349498 0.94210723 0.99278438 0.89      ]",3.129820520574455,162.8127794265747
187,"[8.54587731e-01 5.03147166e+00 3.84391467e-04 1.53243045e+00
 1.77223195e+01 1.00571693e+03 7.50000000e+01]","[0.98180652 0.87651567 1.         0.98102319 0.95762361 0.95561596
 0.97600174 0.95255777 0.97417467 0.96894859 0.87949526 0.8       ]",1.8847622582492218,161.47219371795654
188,"[9.99527617e-01 5.76191484e+00 5.49142570e-02 1.04040401e+00
 6.86732797e+00 1.10407163e+03 9.20000000e+01]","[0.98809947 0.87327071 1.         0.86519531 0.88304575 0.93019441
 0.89514568 0.85212796 0.9458405  0.88943738 0.96598035 0.81      ]",2.0311431503,146.91848039627075
189,"[9.93539228e-01 5.10517467e+00 3.81640157e-03 2.03569470e+00
 2.22749003e+01 1.09385628e+03 7.00000000e+01]","[0.97887563 0.94810094 1.         0.94130518 0.95753928 0.94057177
 0.95465021 0.86734036 0.93401393 0.91413889 0.94678211 0.85      ]",2.04043628749405,161.58204817771912
190,"[9.99963046e-01 5.36687907e+00 6.67673748e-03 1.57163718e+00
 1.96235472e+01 1.10176722e+03 5.30000000e+01]","[0.97275214 0.89720991 1.         0.92791342 0.90853502 0.9625387
 0.92218199 0.9382887  0.921549   0.90705971 0.92730576 0.87      ]",2.048870949597533,164.2934491634369
191,"[9.84747343e-01 5.15652584e+00 1.33976909e-01 1.55595605e+00
 2.29999478e+01 1.09809025e+03 2.00000000e+01]","[0.98155084 0.85385934 1.         0.95173122 0.87889651 0.96734246
 0.95106273 0.95280954 0.94334505 0.92129852 0.85823423 0.81      ]",2.0477557502066666,152.375235080719
192,"[9.99939798e-01 5.62038464e+00 9.99083276e-03 1.29713498e+00
 3.46774755e+00 1.01254070e+03 6.20000000e+01]","[0.98356539 0.91318487 1.         0.94990144 0.93389243 0.94002905
 0.93666996 0.93152872 0.96007704 0.95884597 0.96668065 0.8       ]",1.8731931935587336,157.9939661026001
193,"[9.68940246e-01 5.48220434e+00 7.29157427e-01 1.34530035e+00
 2.77478868e+00 1.00022498e+03 8.30000000e+01]","[0.88693506 0.90646976 1.         0.93691435 0.93684432 0.92667442
 0.93975867 0.9415202  0.9388719  0.95931224 0.97414905 0.81      ]",1.850111760315,155.11664819717407
194,"[9.99399044e-01 5.05331613e+00 1.69657123e-01 1.53744632e+00
 2.27536454e+01 1.99523983e+03 1.70000000e+01]","[0.96126004 0.82466426 1.         0.96079505 0.87258199 0.9232634
 0.9575279  0.92904875 0.9344739  0.91651658 0.9341014  0.88      ]",3.5423566329516665,159.14094734191897
195,"[9.98578240e-01 6.31695257e+00 6.22525352e-04 1.93282728e+00
 2.29816200e+01 1.88755394e+03 6.00000000e+01]","[0.93851189 0.84797487 1.         0.91061909 0.87729285 0.92718565
 0.91794115 0.86523254 0.91744423 0.89050826 0.99858922 0.85      ]",3.3663054926077467,158.8663341999054
196,"[8.14908383e-01 5.50130439e+00 2.70795040e-02 1.27544054e+00
 2.13115437e+00 1.00006106e+03 1.50000000e+01]","[0.98280047 0.82520833 1.         0.97298609 0.87538305 0.90751749
 0.96806158 0.92036914 0.97306814 0.94402511 0.86380917 0.83      ]",1.849594646965,149.54302191734314
197,"[9.99930260e-01 5.72733619e+00 1.20463053e-04 1.12109575e+00
 1.30881193e+01 1.14363112e+03 8.50000000e+01]","[0.98503282 0.87047675 1.         0.89356205 0.90295559 0.92886766
 0.91276219 0.83004072 0.94011566 0.87953835 0.92925954 0.87      ]",2.107612468394912,176.26430559158325
198,"[9.98996567e-01 6.18031045e+00 2.87283153e-04 1.62432669e+00
 1.04381002e+01 1.00481930e+03 6.10000000e+01]","[0.98172354 0.86275505 1.         0.95259445 0.93648769 0.96896086
 0.94294281 0.8927814  0.95561093 0.94739971 0.9829914  0.83      ]",1.8734345777064116,181.92263627052307
199,"[9.99744498e-01 5.47705143e+00 6.21558880e-06 1.28866367e+00
 5.23785793e+00 1.71322443e+03 4.60000000e+01]","[0.94428414 0.87799925 1.         0.93028836 0.88514173 0.93508426
 0.91947809 0.87723739 0.91025985 0.89750259 0.92037034 0.91      ]",3.0437129021873517,189.5751481056213
