formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_2
0.5534718649777135,31.835256846192053,0.4465281350222865,2.6604155949331405,14.213887459910854,3102.4222035890207,64.02432877644863,False
0.31760060231863974,34.17762393770527,0.31760060231863974,1.0,7.716810841735516,12789.081730300399,56.49755542842066,False
0.0,26.803758781660633,0.0,3.0,3.114526735680629,30817.021167344923,44.42756647987434,False
1.0,42.54828902648234,0.0,3.792577936409291,15.377733809227873,2653.7490138896487,33.96288968204645,False
1.0,12.432996625656402,0.9269414879353469,1.073058512064653,19.561648927612083,12897.962974037302,12.867500134077389,False
0.0,25.843836949719094,0.12853196149730395,2.742936077005392,3.385595884491912,30972.67523786332,42.58614842352966,False
0.0,46.94991509176071,0.06287492101436687,2.937125078985633,12.565874289129301,28797.716568976044,59.20062223550284,False
1.0,19.320815624076054,0.09764547059788897,1.097645470597889,2.097645470597889,17368.240925379818,91.9930714109731,False
0.18699969772633795,5.807512616318695,0.18699969772633795,2.0,3.1219981863580273,36452.63164031795,14.032982165853937,False
0.8720537118408234,20.169758154203382,0.0,2.0,2.791248034228474,20370.08632949529,16.885529255322126,False
0.4772581619868286,35.34134189193068,0.5227418380131714,1.4772581619868286,13.909032647947313,28428.728751447736,68.50096130886931,False
0.10390873912037013,27.181307664033774,0.0,2.7921825217592597,17.272638826157408,31904.410166123467,95.63583295694445,False
0.11088992250818652,14.659324493169757,0.8891100774918135,2.778220154983627,8.223770542442693,19116.043796345104,100.0,False
0.49543212104126,16.702974007273777,0.50456787895874,2.00913575791748,5.53197515271118,18229.150628339947,100.0,False
0.0,22.091064203175442,0.0,1.0,15.701413755791542,1757.9265120702823,17.5166069861003,False
0.0,28.290453089154973,0.5338581837807727,2.4661418162192272,16.804723654026954,28257.769958745674,75.68503643232704,False
1.0,19.80244979700348,0.14002748553240096,2.0,1.280054971064802,20082.917873711936,11.980192398726807,False
0.7353946642122384,10.755602231669776,0.0,2.7353946642122384,12.704474701028662,39069.57273505732,89.88315731369791,False
0.12879668858586468,14.66826700148571,0.8712033114141353,1.1287966885858647,6.803153640202106,4503.15687565804,95.36331921090887,False
1.0,22.417284634156253,0.43208324844246027,3.1358335031150792,10.950834521805557,19916.89240568761,24.815001018690477,False
0.2788214384824801,15.369949192636867,1.0,2.7211785615175197,7.32707136910512,19593.379551601458,77.13664204443663,False
0.0,24.349965690005707,0.9732080116937998,1.9732080116937998,17.571328187100796,23453.79479233319,68.6336085963838,False
0.32176405994328194,22.687485293106143,0.0,2.6435281198865637,15.643528119886565,21553.573440909706,48.31237038153139,False
1.0,30.930007727112915,0.0,2.305292450353836,13.0,2468.6585475704155,54.314764237615734,False
0.5619330999464835,33.57902394462895,0.0,1.0,13.0,2127.310369714074,66.70691559593274,False
0.8930184000573268,7.677394280137868,1.0,4.0,17.465092000286635,27462.80321905449,37.95831919787891,False
0.4838443085240872,12.812157252098435,0.5161556914759128,1.9676886170481744,11.32228739376496,32917.1187420255,29.129245531807303,False
1.0,22.103607231149564,0.6143788468865605,2.843136540659682,13.758167315752166,27135.698031669803,47.496740358970385,False
0.4660289008654416,28.775873654703894,0.4660289008654416,3.4660289008654415,14.79617340519265,28242.493499805692,46.281335280094844,False
0.14083156824781484,23.176950131140405,1.0,2.0,15.887526476282778,23021.943951734538,62.67675845111363,False
0.29913513906670286,21.55576900334237,0.0,3.0,17.700864860933297,32541.478564959638,77.56486456999728,False
0.0,14.08515795684334,0.8370536746103292,1.4888389761690124,10.04464409532395,3425.8263371389394,88.59375722272304,False
0.050753557791356374,47.190345137569444,0.050753557791356374,3.0507535577913565,12.304521346748139,28801.480398512627,55.832668170798804,False
1.0,20.33759112504058,0.7525982299663134,2.494803540067373,6.463624780471612,20057.769509370723,20.96882124040424,False
0.4005451778529594,22.042480379944514,0.5994548221470406,2.599454822147041,8.397819288588163,5816.733128384045,34.59127715435265,False
1.0,5.580844227199505,0.0,2.3700373120621627,17.314981343968917,33823.94985577896,41.37902988638377,False
0.32249043619873485,43.40970289708793,0.6775095638012651,2.322490436198735,17.0,11370.564447837067,39.024139257886134,False
1.0,23.93900494456029,0.0,3.511118929316307,13.088951434530458,19810.6564573552,25.355629828504917,False
1.0,13.994590903913986,0.35088380605217495,2.052651418156525,19.754419030260873,34572.639888629266,72.7893943273739,False
1.0,24.002178681293877,0.1878250036535033,3.624349992692993,14.370449948850954,19809.532700025837,27.74609995615796,False
0.38381054920571833,22.91924754444812,0.0,2.7676210984114364,15.767621098411437,21386.472479208554,46.63711517144561,False
0.7103238195179102,5.498015532697051,0.0,2.7103238195179102,6.972266736625372,38271.88993603591,66.21881993709401,False
0.8632118146464985,46.462799926513256,0.13678818535350146,1.4103645560605043,7.8207291121210085,26577.208160863196,69.273576370707,False
0.0,9.62643582550793,1.0,3.1240725283759243,14.496290113503697,32196.308498552913,11.759274716240757,False
0.9033204493906698,30.991288543766203,0.0966795506093302,1.90332044939067,15.61328179756268,28004.001998889988,40.380850340215794,False
0.9851069719244453,18.321775695855752,0.0,2.0148930280755546,6.059572112302218,5826.892315679912,26.116977105666603,False
0.0,26.292996651141504,0.5374457274875495,2.074891454975099,5.762120092412847,20651.694264534788,62.533103926491506,False
0.0,13.194292881876475,1.0,1.0,16.22575561014578,4016.763438436676,61.43998005741977,False
0.734051997635533,11.984807063283101,0.26594800236446703,1.7340519976355329,15.276727966897461,5212.867872249871,73.57412808512082,False
0.008259945505481814,16.71112973327211,0.0,3.9752201634835544,0.10737929157126302,2412.1807436357926,30.57819618538373,False
0.5807518545421922,20.609303526681288,0.0,2.0,6.869474036409309,21054.8869212151,30.285414691059156,False
1.0,20.46760699289075,0.0,2.1872190202092794,2.4977521616742333,20037.261321932536,12.778580691988152,False
0.42990192720177456,16.35471379211383,0.5700980727982254,2.140196145596451,5.990686509587578,18380.286918286794,100.0,False
0.0,46.92895629508672,0.764070936160963,1.764070936160963,13.461064042414446,10759.126785339697,26.51503446873259,False
1.0,9.014129241218793,0.15288186347953348,1.4586455904386004,18.764409317397668,34180.17538720844,75.1654176382456,False
1.0,16.76845121892118,0.0,2.0,8.662772767816382,5761.770293642267,32.98831830344915,False
0.3139251505779267,33.663141125517754,0.3139251505779267,1.3139251505779268,2.313925150577927,21519.66181411395,18.686074849422074,False
0.059875001017557494,14.737660148846683,0.9401249989824425,3.0598750010175575,9.47900000814046,19393.062480698914,95.80874992877098,False
1.0,20.740681507669102,0.0,2.291362460496968,3.3308996839757423,20019.435646425896,13.767943374721195,False
0.0,15.932694985683511,1.0,1.798959077575375,19.190631698178372,27960.82659137959,93.608327379397,False
0.0,23.31199381335994,0.7577072484977494,3.0,10.0,5881.148402663059,55.295272338632785,False
0.0,39.40883677880915,0.2532191907534901,2.74678080924651,14.27897271678141,28579.501291815784,65.86267167637216,False
0.0,30.428035496379316,0.47990349117248643,2.5200965088275136,16.319131420552377,28319.624924055377,73.79662219103702,False
0.39982288169352465,22.046984474335517,0.6001771183064754,2.6001771183064752,8.400708473225901,5816.725777431571,34.602833892903604,False
0.40597010566172353,38.987514913900306,0.5940298943382765,2.5940298943382762,16.623880422646895,7814.379357197841,52.773133064189985,False
1.0,48.02439572153868,0.02659253675732598,1.0797776102719778,7.292517904330586,26544.230004429814,68.06926121349359,False
0.4753677967828449,18.548073220194258,0.5246322032171551,1.0,8.376838983914224,31591.252293983416,44.88419491957112,False
0.16047205386804853,14.818168856749002,1.0,2.8395279461319514,8.037167676791709,19499.32553224254,86.84129158282002,False
0.0,26.51446292749069,0.5786859307364389,2.421314069263561,17.20817337662795,28206.378344804223,77.25400757577536,False
0.837622016816507,5.562695746744467,0.0,2.837622016816507,7.8633541177155495,38594.6382593067,77.54835949666912,False
0.5839292877014456,18.789829700038723,0.0,2.4160707122985543,7.664282849194217,5936.2149998124905,56.20530342239158,False
0.981123577141464,5.553204892192444,1.0,4.0,17.90561788570732,27512.983531473277,34.69842764576583,False
0.0,16.29315002379437,1.0,1.592113016737548,17.03943491631226,4796.013062064284,31.144791117162836,False
0.9627490913093757,46.243515555858515,0.0,2.0372509086906243,18.664741821784382,8065.159525284453,71.11752726071873,False
0.27661632483678666,15.70388964591345,0.7233836751632133,2.7233836751632134,6.787069401305707,19564.7388187067,75.38114708952598,False
0.83009205014009,11.559003886498896,0.16990794985990998,1.83009205014009,16.621288701961262,5325.482632263727,70.11668619495676,False
0.0,16.551224890790476,0.0,3.8663740330019314,0.8017558019884123,2379.4155590720075,29.198244198011587,False
0.727533550693429,41.54684390368889,0.0,3.182600652080287,15.182600652080287,2461.4649984230464,32.00286905762772,False
0.5079046286927014,16.853716419342895,0.0,3.0,17.4920953713073,32916.20764845401,61.907152848047396,False
1.0,37.97264871461833,0.0,1.071887874946456,13.071887874946455,2335.2815598254892,98.44242937616012,False
0.7380924309448459,12.9746098634502,0.7380924309448459,2.0,11.928613535827312,37125.2676370001,67.76196651921339,False
0.9074637064106508,19.21100875399642,1.0,2.0,4.388044403840238,20474.05384668528,22.81188726664616,False
0.7075666921699169,36.909969333216566,0.29243330783008314,3.1227000765097506,14.830266768679667,2957.4825969553053,54.0081650089554,False
0.7737554526295507,18.568359513417104,0.0,2.2262445473704493,6.904978189481797,5884.486534634456,41.9683410527837,False
0.514881266268343,40.50777313145992,0.48511873373165704,2.485118733731657,17.059525065073373,7874.33192338152,55.931556721781945,False
0.44760194752063687,33.65828309337504,0.0,2.3428058425619107,8.714029212809553,21059.27390272871,23.923621422727006,False
0.849945240148938,45.18483062366698,0.15005475985106198,2.150054759851062,18.399780960595752,8058.775326224314,65.6484119643192,False
0.3137677725286938,35.52755841631463,0.3137677725286938,3.313767772528694,13.882606635172163,28447.446616676378,49.78334123184004,False
0.7577095620298925,24.68716369736138,0.0,3.2422904379701074,9.850224306388602,2512.370903376474,30.0,False
0.16027584856473354,32.411602019715026,0.8397241514352665,3.5191724543057994,12.038344908611599,26884.18985718024,70.67944830287053,False
0.1778511838811584,29.31638059491572,0.8221488161188416,2.8221488161188417,15.711404735524633,7223.429655665879,45.09057722926664,False
0.3954978178457289,49.34447763200921,0.0,2.209004364308542,10.022510910771356,27939.457704640412,61.74597381414875,False
0.47184849121404937,17.831674431376634,1.0,4.0,15.359242456070247,27222.92585535581,53.54160582508017,False
0.12016025270333908,17.82847198255725,0.0,3.879839747296661,1.5620832851434079,2428.6678833690926,30.0,False
0.028356041070725535,47.37392862086519,0.9716439589292745,2.0283560410707255,17.0,10279.41164091521,12.552043696365303,False
0.0,25.8135251893217,0.13263969138636977,2.7347206172272607,3.3979190741591094,30977.94175547868,42.54096339474993,False
0.9310759771592398,17.926717032039488,0.06892402284076016,1.9310759771592398,6.964936319770642,5722.591545559845,25.13784804568152,False
0.0,30.83390711762156,0.3011225854670432,2.3977548290659136,5.710103269203389,30234.729698006577,60.86286478615442,False
0.46747894768010767,35.44118669208087,0.5325210523198923,1.4674789476801076,13.86991579072043,28438.47731182929,69.14638945311289,False
1.0,15.777349281113464,0.410590804437876,3.410590804437876,14.748271262130263,37714.173865226425,80.91404828017735,False
1.0,46.26701659130382,0.0,3.9065354826628993,15.9065354826629,2671.342923493552,37.02506454230385,False
0.0,19.781360559399964,0.022402131426175753,3.0,10.11201065713088,6128.842161608094,98.67827424585563,False
1.0,19.857130233560962,0.09608627968421557,2.0,1.1921725593684311,20078.64659955631,11.672603957789509,False
1.0,31.05450478871571,0.0,2.2815075962944977,13.0,2466.072872300771,55.14723412969257,False
0.4091835989522956,30.849800274745125,0.0,2.5908164010477046,13.68265239057066,6932.543492433157,87.72449203143114,False
0.24764918267985037,30.577801105082965,0.0,1.0,13.0,1984.2192907403473,42.821337883668626,False
1.0,22.072246410847946,0.0,2.7991863051935257,7.393490441548206,19932.514155786757,18.592269899338497,False
0.0,21.978453407663952,0.20366684890447995,2.0,15.61100054671344,22638.029877902427,59.64766903575824,False
1.0,20.80257922033181,0.6142310337695754,3.6142310337695753,17.599234472774057,37073.30627275029,75.41576208822147,False
0.29297271986716855,37.410218304809845,0.7070272801328314,2.7070272801328317,16.171890879468673,7752.177437645264,49.49620887614789,False
0.0,14.71420300677108,1.0,1.0,8.262012299525315,4355.679716628985,84.12487347564347,False
0.940670990251474,26.655444446026333,0.0,3.059329009748526,12.228722873269163,2536.3916714378283,30.0,False
0.20070809188861216,40.54094122300165,0.20070809188861216,3.200708091888612,13.204248551331673,28599.63210349571,52.38371388656192,False
0.2175060773089883,16.445729839096664,0.7824939226910117,1.4350121546179766,8.392566850398872,32461.81183119861,31.259951381528094,False
0.0,21.919933065453723,0.6602838972444544,1.6794322055110913,4.980851691733363,31654.434022458387,36.736877130311,False
0.3935000654549068,6.547837084662387,0.3935000654549068,2.0,4.361000392729441,36432.39792893647,26.2165038618395,False
0.9685408461069707,29.369310231623217,0.031459153893029335,2.0,16.157295769465147,27901.82909426873,35.8246309257957,False
1.0,16.709749969610563,0.0,2.2410021890073817,14.723006567022145,11376.452796747071,100.0,False
0.4830136192085045,16.32195439683581,1.0,2.5169863807914954,6.101918284748973,19755.654120087926,60.39288322490263,False
0.16280522517781515,31.196729044968926,0.0,1.4884156755334454,13.488415675533446,2003.494553275048,25.790857476955967,False
0.441213271866549,23.38678318392465,0.558786728133451,2.558786728133451,16.764853087466197,6679.2733850740915,51.14790525293063,False
0.9359048852316583,28.71067085081419,0.06409511476834173,2.0,16.32047557384171,27895.815859732724,37.717516656563824,False
1.0,40.092913850930564,0.0,1.796500598390523,13.796500598390523,2421.1879487921283,82.742487034872,False
0.875209957100242,13.615347815888054,0.12479004289975804,2.124790042899758,18.500839828400967,5782.553513613077,61.12982901330557,False
0.0,20.402178962071524,0.0,1.0,16.446676773894374,1726.6032266615032,15.727975742653502,False
0.46788963222059077,21.753579694827906,0.0,1.9357792644411815,15.660551838897046,2074.4000251049465,20.422013379970636,False
0.0,22.487523751778564,0.2557240941844041,3.255724094184404,18.0,32064.798633224047,75.1947628641128,False
0.2840036643441085,19.338095882996527,0.0,1.7159963356558916,21.57998167827946,37720.757389460996,82.01197434959124,False
1.0,20.779885387448044,0.0,1.1873755052300317,3.4053162892252375,16767.366603028408,100.0,False
0.5660841262627156,38.58786343249255,0.0,2.6982523787881467,14.698252378788148,2330.5364413900456,30.22692538888987,False
0.908976674321602,18.872003254265355,0.09102332567839799,2.091023325678398,6.3640933027135915,5821.907537409906,26.456373210854366,False
0.2474257002099598,20.804362819611917,0.2474257002099598,2.0,12.030891597480483,21862.53025327517,47.350397691811565,False
0.0,27.709778814652964,0.0,3.0,12.169897534511248,31539.436856416574,78.23428412884199,False
0.0,34.143466609863026,0.0,1.3341259266540222,6.34363704650229,22232.813802357417,31.696785212852845,False
0.0,28.431420389040323,1.0,3.9198989310333063,13.320404275866775,26984.990938578816,71.84106122415028,False
0.6734002472173679,20.597758465872154,0.0,1.6531995055652642,8.387201977738943,30964.753491629435,53.42760346104315,False
1.0,44.61683228233791,0.0,3.900052594838514,15.700157784515541,2668.606600852482,34.500262974192566,False
0.12562647270491933,9.229252604411068,1.0,2.2512529454098384,20.623120581885242,27698.293744053015,84.71366458311468,False
0.965195795928126,47.295991164081066,0.03480420407187401,2.0,18.930391591856253,8212.12777217682,67.91174775568756,False
0.6064573224108099,6.957471088805647,1.0,3.2129146448216197,19.180628032767572,27602.301105965496,56.825475300173025,False
0.9167107028041448,7.106179968602909,1.0,4.0,17.583553514020725,27476.29717245317,37.081703996246645,False
0.8342633276882896,19.117995074928192,0.0,1.3314733446234208,9.674106621506317,31002.226642742982,55.679686587636056,False
0.0,35.28397683011042,0.632677944099183,1.734644111801634,8.694101496892646,29603.649350340456,79.42996486955425,False
0.0,14.15576373445182,0.0,2.0,11.55492237801004,37733.29261405655,39.854700600895875,False
1.0,29.064705732990472,0.948781992888117,3.948781992888117,22.6926919573287,35753.77123477269,62.951279715524684,False
0.05048278087994207,49.42859229802147,0.0,2.8990344382401156,11.74758609560029,28751.04589150103,57.605793370559304,False
0.7395917792375429,17.518198752339195,1.0,2.260408220762457,4.562449324574742,19959.560606877585,39.35347410252148,False
0.9714494130709491,30.559129192963884,0.0,2.0285505869290508,15.885797652283797,27935.096086746933,34.65666349936817,False
1.0,20.098321295202723,0.5835792607956535,3.5835792607956534,20.50147556477392,35001.53438950656,48.34317043182614,False
0.0,13.233423327457944,1.0,1.0,15.826159535788177,3979.5293759250903,65.08629423593288,False
0.0017809133792155984,26.775917555915935,0.0,2.996438173241569,3.014247307033725,30808.299364840237,44.02493278730902,False
0.6245248393750701,20.645788006624937,0.3754751606249299,2.37547516062493,7.50190064249972,5819.012614195288,31.00760256999888,False
0.6991302489094191,21.095705286368947,0.0,1.699130248909419,10.38956298691303,11204.002812468736,93.98260497818838,False
0.45180382188553414,18.94083365100072,0.5481961781144659,2.0,18.74098089057233,27806.619367429288,65.79537833063902,False
0.7972247584390145,5.542169899762864,0.0,2.7972247584390146,7.580573309073102,38492.21616942047,73.95300350107229,False
1.0,14.460867621062931,0.0,2.0,12.663277758302357,5670.029359183369,44.98983327490707,False
0.8036518862128723,13.502443168809304,0.1963481137871277,2.1963481137871277,17.23286697591585,5581.2506041978295,59.48399338289606,False
1.0,8.29627835281133,0.8615789251905521,2.1384210748094477,8.138421074809449,36737.482695560124,66.15263224428344,False
0.47113180723351833,17.398412523628505,0.0,2.057736385532963,18.0,32886.78798481144,89.16396843362908,False
0.0,27.839030555215608,0.0,3.0,13.461725964974766,31642.49581959853,83.05711026923913,False
0.0,21.703722522756916,0.74204701320305,1.5159059735939,9.0954358415634,32067.94548339181,50.28285011539565,False
0.0,13.158542338655439,1.0,1.0,16.59083647020231,4050.7813991660983,58.108617209403945,False
0.06761876756175966,14.939505432138182,0.9323812324382403,1.0676187675617597,5.946662745864636,4431.420795610089,97.56572436777665,False
0.0,12.623726123971611,0.6682753682972775,3.6682753682972775,13.024130524459164,31765.03546223375,16.600709899811623,False
0.508919390926973,30.368036949763447,0.491080609073027,2.526758172780919,14.035677563707893,3144.327685954232,66.92023958974676,False
0.6202184203021847,5.45223297935554,0.0,2.6202184203021845,6.341528942115293,38043.43920278391,58.199439406894435,False
0.4782224513520271,17.678000164638032,1.0,4.0,15.391112256760135,27226.55614498979,53.305769299975,False
1.0,27.78563911181221,0.8966853392342805,3.8966853392342804,22.380112035405684,35646.46365202558,60.86741356937122,False
1.0,5.688276738755325,0.0,2.7270745721346783,17.136462713932662,33810.08711652654,32.09606112449837,False
0.6308157162457874,37.95989492231188,0.0,2.2616314324915745,11.462235743686811,13429.631160713805,92.61631432491575,False
1.0,12.807566924156871,0.9602904226727109,1.0,19.285227608108798,13238.8712562275,9.732700268765173,False
0.6834786038283799,18.10710306923309,0.3165213961716201,2.3165213961716202,3.532171169372961,19848.529571043495,39.17040425927419,False
0.6019630100759205,19.963441787920363,0.39803698992407954,2.3980369899240794,14.39803698992408,9390.387160267135,76.5158175944793,False
0.7045031306711763,24.04065948132728,0.2954968693288237,2.0,17.47748434664412,27853.179669931797,51.138818421071775,False
0.6156584504678302,17.706509769378332,0.3843415495321698,2.38434154953217,4.0747323962573585,19801.224295180888,45.206397908363115,False
1.0,21.05883786649007,0.6380702994061074,2.914210898218322,14.01877329346718,27159.537880340496,46.66753952078624,False
1.0,7.758584333518273,0.6735498114771572,2.326450188522843,10.938051696705585,35532.85750561514,49.92134302465482,False
0.0,17.919562933035813,1.0,1.5763448554517976,6.440862138629494,4773.015162100912,82.99782676417198,False
0.16893633625940774,29.82614064947559,0.0,1.0,13.0,1948.3819299827528,36.83916155571499,False
1.0,9.499812401114418,0.1518997548495189,3.151899754849519,17.911398529097113,34112.370094764236,31.075990193980758,False
1.0,13.81302654619358,0.3309894454833886,3.3309894454833886,13.63385223676744,37964.68395077488,83.0632849719485,False
0.07217289555212258,9.481804720384886,1.0,2.144345791104245,20.783481313343632,27708.96516808758,87.81397205797688,False
0.9418219930081586,49.21128379810461,0.0,1.1163560139836828,7.290890034959207,26654.324596653096,68.3018639160979,False
0.8049132296586561,19.406653594807306,1.0,1.195086770341344,19.414739688975967,12513.63297715276,6.780347081365376,False
0.0,33.107128572552355,1.0,3.0,14.87838310606022,7547.651114911101,41.0,False
0.2337036911024517,49.383923040109224,0.0,2.5325926177950966,10.83148154448774,28320.050397420044,59.80444429322942,False
0.9490226027445988,7.358580531016803,0.9490226027445988,3.949022602744599,17.694135616467594,27592.353403575016,35.17248013687423,False
0.0,13.27082959520581,1.0,1.0,17.228549686040274,4365.430766259904,40.48772486127067,False
0.0,15.213124947906508,1.0,1.4077376036714624,17.961311981642687,4662.874470036785,29.854163225700237,False
0.0,27.15836090643737,0.0,3.0,6.658657780224255,31099.763412536566,57.65898904617055,False
0.5486820833741117,7.104180137104528,0.5486820833741117,2.0,5.292092500244671,36417.19258961088,35.37224291907259,False
1.0,16.565664897981407,1.0,2.726246749813093,13.446850623598198,36186.43360500077,63.089370124719636,False
1.0,5.625112392063641,0.0,2.517156504033368,17.241421747983317,33818.237636844424,37.55393089513243,False
0.1133533164987992,21.314561180734962,0.0,2.0,13.41305356901681,22153.660538346427,51.785747441055236,False
0.18363662616872745,22.328468513562587,0.0,1.5509098785061823,17.632726747662545,1848.8298158916325,16.22364240188073,False
0.0,14.729096856327091,0.876160218275811,2.1238397817241887,19.8854419644823,27865.34662269133,87.66560763965339,False
0.0,28.080724160564138,0.0,3.0,15.877373673015793,31835.21038008723,92.07552837925897,False
0.516246057533055,20.06421972979424,0.516246057533055,2.0,8.80504730960334,21256.71029808734,36.86640375621086,False
0.7850537643916677,19.003584384531607,0.21494623560833226,2.0,14.644838706824997,10492.984821171016,80.6548387952501,False
0.0,15.025823616087198,1.0,1.0,5.916095320861704,4256.711601985829,100.0,False
0.7739787835071619,17.611622369327804,0.22602121649283813,1.7739787835071619,5.773978783507162,5490.4241352700365,41.95159123696286,False
0.0,15.518728037863273,0.3473962366829685,2.9578112899510947,4.168754840195621,2833.2828128404385,54.31773656780779,False
0.4906478044029272,29.141713844902178,0.5093521955970728,1.5093521955970728,14.13093073835902,27131.700138856657,80.71510049873268,False
0.0,14.10480019139039,1.0,1.0,9.868500895210435,3845.0281339546764,100.0,False
0.4193745423266232,31.368277647708396,0.4193745423266232,1.419374542326623,2.419374542326623,21311.68313517286,18.580625457673378,False
0.0697462398396661,27.546836157587524,0.0,2.8605075203206676,17.511776321122337,31937.333021041522,97.07065792673403,False
0.23663909235818803,15.46775612683211,0.763360907641812,2.763360907641812,7.106887261134496,19536.854275294216,78.93912078012127,False
0.0,25.52831490809415,0.43735666792500494,3.0,12.186783339625025,6749.433974950594,74.19595659242471,False
1.0,18.79969349791932,0.9458425764068435,2.0,2.891685152813687,20161.246565549824,17.620898034847905,False
1.0,8.361920365553267,0.898615591387119,1.898615591387119,9.01384408612881,36119.93283671246,63.52076612919321,False
0.0,37.83167252146636,1.0,1.0783917594355503,12.705525834919953,28811.90104459241,99.3728659245156,False
0.9376249278925808,6.849868480132219,0.0,2.937624927892581,9.87325100950387,39021.23575854758,91.50099942314064,False
1.0,8.053809600051222,0.7827785505528834,2.2172214494471167,8.217221449447116,36944.99215067455,68.5166434834135,False
1.0,27.804449309990815,0.0,2.1306498334887625,10.47987375116572,15266.849380908383,100.0,False
1.0,18.75651493700426,0.9805408735099173,2.0,2.9610817470198345,20164.61938923092,17.86378611456942,False
0.394326311874893,27.850435254124598,0.0,1.788652623749786,13.0,2136.7354882971313,26.365957871249357,False
0.0,24.78103461358777,0.2725587308125854,2.454882538374829,3.817676192437756,31157.331857983703,41.00185396106156,False
0.6097018657422075,17.310260565486963,0.3902981342577925,1.780596268515585,4.732086939804548,17965.60333425475,100.0,False
0.7543776270995909,42.03883139843046,0.0,3.2631328812987728,15.263132881298773,2483.2343927775655,32.2981538980955,False
0.4201109709932789,25.453285525788836,0.0,2.7396670870201634,5.461442622912625,2376.7066557021444,59.40776796952952,False
0.5301569734522672,40.721002145328164,0.4698430265477328,2.469843026547733,17.12062789380907,7882.740775521611,56.37455223011575,False
0.058107120690562786,49.42673348397564,0.0,2.8837857586188744,11.709464396547187,28733.11095110733,57.69728544828675,False
0.0,25.556017749441207,0.0,1.6825878644249326,10.042119254158624,1994.6567041025914,25.365175728849866,False
0.2805519196366224,13.995445009099072,0.7194480803633776,1.2805519196366224,8.927726874912715,4681.102206589814,89.9001308930816,False
0.039829620300002144,39.62819992229714,0.039829620300002144,1.0398296203000021,2.039829620300002,22060.262621245343,18.9601703797,False
0.4175612400906503,31.927353207448007,0.0,1.4175612400906503,1.5824387599093497,21274.670777629144,15.659510079274797,False
0.0,27.2186239895941,1.0,3.7947716264734694,13.820913494106122,27033.114224225086,73.15489792202857,False
0.011810311680842345,24.730403907414388,0.0,2.0118103116808426,22.834655636468206,39242.5235052072,84.09448249344673,False
0.22512180783813385,5.251484390562556,0.0,2.225121807838134,3.575852654866937,37041.72219571873,23.035840897593914,False
0.4172913108732904,10.599264146149931,0.5827086891267096,2.7481260673801287,15.078960823886966,31739.68911023084,25.951022098030975,False
0.0,38.43749989053774,1.0,1.0584575226943982,12.526117704249584,28835.445714476256,99.53233981844481,False
0.0,42.13787042215871,0.7915018834093394,1.4169962331813213,12.0,28897.25747484112,91.03458098660158,False
0.0,30.027510050908447,1.0,3.0,13.124713883553582,6923.959567834611,41.0,False
1.0,15.713727442373099,0.0,2.197972439220691,14.593917317662072,11234.296918418024,100.0,False
0.8461405107390402,27.435127642528677,0.0,2.69228102147808,13.0,2440.677405997507,29.076843064434243,False
0.0,27.771075869277695,0.0,3.0,12.782541337396989,31588.31210458138,80.52148765961542,False
0.028603989984815947,19.223234985185577,0.0,2.971396010015184,10.257435909863343,6079.016153935712,98.97025636054663,False
0.0,13.862633604103037,1.0,1.0,10.90771503879276,3736.78335122448,100.0,False
1.0,14.725809820414025,0.0,2.0,12.203964998548773,5680.562474849741,43.611894995646324,False
0.0,26.164114348699435,0.0,1.7538841652708959,11.800494148521645,22350.898427060514,47.647598280294034,False
0.828222453405968,41.38636624771005,0.0,4.0,13.251559254495488,2636.1241573779453,34.14111226702984,False
0.5073147071993567,20.0611210318731,0.4926852928006433,2.0,18.463426464003216,27816.847347967952,62.57574698243731,False
0.8967016913917835,17.78137193217437,0.10329830860821654,1.0,10.483508456958917,31149.210386188508,55.417542284794585,False
0.14753609595704242,9.125736207431762,1.0,2.295072191914085,20.557391712128872,27693.919726585624,83.44290643449153,False
0.0,26.935845057464988,0.0,3.0,4.434685409098368,30922.340249128316,49.356158860633904,False
0.0,26.931253445929816,0.0,3.0,4.388793769287879,30918.679124550115,49.18483007200808,False
0.6143359143721787,14.147633567599321,0.0,2.3856640856278215,15.529023229349608,5744.782991728558,77.88390708260157,False
0.551127575437928,20.945326050943002,0.448872424562072,2.0,18.244362122810358,27824.919947804072,60.03460062460017,False
0.0,14.49651282438468,1.0,1.0,8.187536923312427,4020.1177254879094,100.0,False
1.0,11.669079141854958,0.0,2.0,17.50321671168143,5559.038240971296,59.50965013504429,False
0.7040183515934155,26.049740256500822,0.0,1.7040183515934155,1.2959816484065845,20681.8442619517,13.367853187252676,False
0.9992639914417493,27.28603697329492,0.0,2.9985279828834983,13.003680042791252,2543.531104834632,29.98675184595149,False
1.0,25.105527518503653,0.017780797320893105,3.964438405358214,16.751068837507496,19734.79255785732,29.786630432149284,False
0.0,24.206861985096577,0.6369320592078728,2.3630679407921273,17.732388532870857,28139.603573568264,79.29262207227555,False
0.8027254693515068,22.05588797544037,0.1972745306484932,1.0,11.197274530648492,30619.38880064137,66.28553028723671,False
0.08960947914229345,38.65636582411468,0.0,1.0896094791422934,1.9103905208577066,21953.370980718428,18.283124166861654,False
0.2124143688771104,20.60341496160855,0.7875856311228896,1.637243106631331,12.849657475508442,3423.2164847795484,86.19306602298782,False
