,custom_adaptation,custom_confidence,custom_score,custom_time
74,"[0.00000000e+00 6.97473586e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.64255060e+04 6.30000000e+01]","[3.64738405e-01 9.78167944e-02 9.90000000e-01 4.75962064e-04
 6.37663922e-01 5.00168040e-01 4.75962064e-04 9.15493409e-04
 9.15493409e-04 9.15493409e-04 8.74851015e-04 9.39973932e-01]",292.0252641428543,532.051263332367
75,"[0.00000000e+00 6.98809005e+00 0.00000000e+00 1.00000000e+00
 7.00000000e+00 2.10949633e+04 8.80000000e+01]","[0.33446699 0.105735   1.         0.28739434 0.49836171 0.44206186
 0.28739434 0.29818746 0.29818746 0.29818746 0.24767205 0.93977088]",292.0119099500694,533.5338339805603
76,"[   0.            7.00906047    0.            3.           15.
 2805.3250394    41.        ]","[6.08345458e-01 6.49580376e-02 9.60000000e-01 9.07515117e-04
 4.00156600e-01 3.25308129e-01 9.07515117e-04 2.06257659e-03
 2.06257659e-03 2.06257659e-03 3.17016430e-02 9.48653654e-01]",289.9909395270271,543.4536907672882
77,"[0.00000000e+00 6.22074917e+00 0.00000000e+00 3.00000000e+00
 1.50000000e+01 2.95245237e+04 1.90000000e+01]","[2.30235924e-01 7.04244712e-01 1.00000000e+00 3.62508668e-04
 5.83158987e-01 6.98250146e-01 3.62508668e-04 2.60612462e-04
 2.60612462e-04 2.60612462e-04 8.25261464e-04 1.00963551e-01]",290.7792508260295,534.0948119163513
78,"[0.00000000e+00 6.97823423e+00 0.00000000e+00 3.98547875e+00
 9.94191500e+00 3.96489268e+04 1.00000000e+02]","[0.83139497 0.46382747 0.87       0.08319189 0.90341723 0.7351074
 0.08319189 0.01305617 0.01305617 0.01305617 0.01061796 0.91304553]",289.0362870162597,536.1186485290527
79,"[0.00000000e+00 6.22074917e+00 0.00000000e+00 3.00000000e+00
 1.50000000e+01 2.95245237e+04 5.80000000e+01]","[2.07123851e-01 7.12839162e-01 1.00000000e+00 3.62508668e-04
 6.17837862e-01 7.13690487e-01 3.62508668e-04 2.34756590e-04
 2.34756590e-04 2.34756590e-04 7.94576714e-04 1.04636996e-01]",290.7792508260295,533.2347211837769
80,"[0.00000000e+00 7.65044215e+00 0.00000000e+00 3.00000000e+00
 1.50000000e+01 6.42141583e+03 3.40000000e+01]","[0.07729982 0.3519888  0.98       0.00201673 0.43743657 0.47935023
 0.00201673 0.00199997 0.00199997 0.00199997 0.0202107  0.73461339]",289.34955784674236,534.9057493209839
81,"[0.00000000e+00 5.11330018e+00 0.00000000e+00 2.05673479e+00
 2.48938685e+00 8.53146907e+03 8.10000000e+01]","[0.46139344 0.54970566 0.98       0.00110668 0.45831182 0.74444635
 0.00110668 0.00129009 0.00129009 0.00129009 0.00228447 0.28618496]",292.829965024984,538.5220155715942
82,"[0.00000000e+00 4.95293694e+01 0.00000000e+00 2.00000000e+00
 2.20000000e+01 7.18765587e+03 9.90000000e+01]","[0.77117159 0.00763837 0.96       0.24859065 0.00902258 0.00649218
 0.24859065 0.55448049 0.55448049 0.55448049 0.39122835 0.83639373]",248.47063061981697,537.6184375286102
83,"[0.00000000e+00 5.10792667e+00 0.00000000e+00 1.00000000e+00
 1.40000000e+01 7.18633200e+03 8.80000000e+01]","[0.42348121 0.79357443 0.92       0.05299706 0.85831574 0.88003846
 0.05299706 0.00172413 0.00172413 0.00172413 0.00400497 0.77212809]",293.8920733260256,533.4165117740631
84,"[   0.            7.00906047    0.            3.           15.
 2805.3250394    11.        ]","[6.08345458e-01 5.51489478e-02 9.80000000e-01 9.07515117e-04
 2.79576925e-01 2.73681297e-01 9.07515117e-04 5.43141551e-03
 5.43141551e-03 5.43141551e-03 3.76912020e-02 9.24235837e-01]",289.9909395270271,533.0871012210846
85,"[0.00000000e+00 2.64806341e+01 0.00000000e+00 2.00000000e+00
 1.50000000e+01 6.25130288e+03 2.00000000e+01]","[0.04588076 0.08147062 0.97       0.00651965 0.08379688 0.09240818
 0.00651965 0.47009757 0.47009757 0.47009757 0.40666398 0.02663639]",271.5193658665758,533.2776572704315
86,"[0.00000000e+00 6.98290436e+00 0.00000000e+00 1.96892463e+00
 6.21507412e-01 2.60303401e+03 6.30000000e+01]","[8.69890407e-01 4.63207803e-02 9.80000000e-01 5.61112829e-04
 3.20605968e-01 3.28666047e-01 5.61112829e-04 5.49490447e-04
 5.49490447e-04 5.49490447e-04 1.84745455e-04 9.99084441e-01]",291.04817100984803,540.0184378623962
87,"[0.00000000e+00 7.00759063e+00 0.00000000e+00 2.00000000e+00
 4.00000000e+00 5.09528519e+03 4.50000000e+01]","[5.33307598e-01 9.78571967e-02 1.00000000e+00 4.88121819e-04
 4.17322095e-01 2.58370001e-01 4.88121819e-04 4.25364036e-04
 4.25364036e-04 4.25364036e-04 2.68354896e-04 9.58490630e-01]",290.9924093664686,534.296804189682
88,"[0.00000000e+00 6.99258999e+00 0.00000000e+00 1.00000000e+00
 1.50000000e+01 2.94038685e+04 2.90000000e+01]","[2.68288632e-01 1.10961201e-01 1.00000000e+00 5.21888433e-04
 4.98811923e-01 3.52200471e-01 5.21888433e-04 1.50367123e-04
 1.50367123e-04 1.50367123e-04 1.76284317e-04 8.88067476e-01]",292.00741000802924,530.5339982509613
89,"[0.00000000e+00 6.98325495e+00 0.00000000e+00 2.00000000e+00
 1.80000000e+01 2.95384311e+04 2.70000000e+01]","[7.54249308e-02 7.04244712e-01 1.00000000e+00 2.31986371e-04
 9.22753451e-01 8.83993342e-01 2.31986371e-04 1.81414289e-04
 1.81414289e-04 1.81414289e-04 4.50736028e-04 6.84491707e-01]",291.0167450535727,532.4003586769104
90,"[0.00000000e+00 7.62500853e+00 0.00000000e+00 1.00000000e+00
 1.40607379e+01 1.48343554e+04 5.80000000e+01]","[6.44222188e-02 3.68280804e-01 1.00000000e+00 1.03956857e-03
 4.64503776e-01 5.68947440e-01 1.03956857e-03 1.61706848e-04
 1.61706848e-04 1.61706848e-04 3.24665132e-04 7.04665462e-01]",291.3749914701361,532.0477223396301
91,"[0.00000000e+00 4.65236832e+01 0.00000000e+00 2.00000000e+00
 2.20699140e+01 2.19025799e+04 9.40000000e+01]","[0.13746559 0.09057132 1.         0.10751915 0.1113807  0.09268274
 0.10751915 0.70103037 0.70103037 0.70103037 0.76956832 0.37329436]",251.47631678613772,536.809406042099
92,"[   0.            7.00906047    0.            3.           15.
 2805.3250394    39.        ]","[6.08345458e-01 6.49580376e-02 9.70000000e-01 9.07515117e-04
 4.00156600e-01 3.25308129e-01 9.07515117e-04 2.06257659e-03
 2.06257659e-03 2.06257659e-03 3.17016430e-02 9.48653654e-01]",289.9909395270271,535.1500375270844
93,"[0.00000000e+00 2.64806341e+01 0.00000000e+00 2.00000000e+00
 1.50000000e+01 6.25130288e+03 1.80000000e+01]","[0.04588076 0.07381508 0.98       0.00651965 0.08379688 0.08389337
 0.00651965 0.47009757 0.47009757 0.47009757 0.40666398 0.02663639]",271.5193658665758,541.2388083934784
94,"[0.00000000e+00 7.60625252e+00 0.00000000e+00 2.90155514e+00
 1.60984449e+01 3.85767845e+03 7.60000000e+01]","[8.49099548e-02 8.86914978e-01 1.00000000e+00 2.17619716e-04
 9.22107787e-01 8.39789645e-01 2.17619716e-04 1.34784146e-04
 1.34784146e-04 1.34784146e-04 1.14929839e-03 8.58616785e-03]",289.49219234160677,556.4160902500153
95,"[0.00000000e+00 6.97473586e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.64255060e+04 3.50000000e+01]","[3.64738405e-01 7.26854157e-02 1.00000000e+00 4.75962064e-04
 5.54492994e-01 4.09483899e-01 4.75962064e-04 4.88079007e-04
 4.88079007e-04 4.88079007e-04 1.93694228e-04 9.42385806e-01]",292.0252641428543,531.7514371871948
96,"[0.00000000e+00 2.63497669e+01 0.00000000e+00 3.61580831e+00
 1.39272646e+01 2.12381771e+04 9.80000000e+01]","[0.30440766 0.12732385 1.         0.26353925 0.15652248 0.19962729
 0.26353925 0.82378644 0.82378644 0.82378644 0.75263745 0.06072749]",270.03442482141816,539.1184937953949
97,"[0.00000000e+00 6.96684342e+00 0.00000000e+00 2.00000000e+00
 1.50000000e+01 2.81629190e+04 2.30000000e+01]","[2.56978714e-01 1.26888849e-01 1.00000000e+00 4.94195556e-04
 4.53062343e-01 3.67894160e-01 4.94195556e-04 2.73664249e-04
 2.73664249e-04 2.73664249e-04 6.87114720e-04 9.18744506e-01]",291.03315658489714,530.4253606796265
98,"[0.00000000e+00 7.62888056e+00 0.00000000e+00 3.00000000e+00
 1.60000000e+01 3.86239293e+03 3.00000000e+00]","[3.67352995e-02 6.38871494e-01 9.90000000e-01 2.17619716e-04
 8.08537081e-01 7.76150829e-01 2.17619716e-04 9.05690773e-04
 9.05690773e-04 9.05690773e-04 3.55583755e-03 2.88163582e-01]",289.3711194445732,528.459392786026
99,"[0.00000000e+00 5.06223418e+00 0.00000000e+00 1.00000000e+00
 1.10000000e+01 3.04110549e+03 9.40000000e+01]","[0.39866594 0.79000966 0.93       0.0166402  0.93694787 0.8566282
 0.0166402  0.00526384 0.00526384 0.00526384 0.00152388 0.81098719]",293.93776582179385,516.5112807750702
100,"[   0.            7.00906047    0.            3.           15.
 2805.3250394    16.        ]","[6.08345458e-01 1.21748805e-01 9.80000000e-01 9.07515117e-04
 4.74623490e-01 5.12185843e-01 9.07515117e-04 5.43141551e-03
 5.43141551e-03 5.43141551e-03 3.76912020e-02 9.48286366e-01]",289.9909395270271,532.4702677726746
101,"[0.00000000e+00 7.01680578e+00 0.00000000e+00 1.00000000e+00
 5.00000000e+00 5.96694318e+03 6.20000000e+01]","[2.90509064e-01 1.36002537e-01 1.00000000e+00 5.26931195e-04
 5.22543627e-01 3.92484803e-01 5.26931195e-04 2.79787870e-04
 2.79787870e-04 2.79787870e-04 5.51606528e-04 9.58490630e-01]",291.983194222404,543.8393018245697
102,"[0.00000000e+00 6.97070043e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 8.65860541e+03 7.70000000e+01]","[0.31505051 0.1121786  1.         0.0014281  0.52994974 0.53913812
 0.0014281  0.00129009 0.00129009 0.00129009 0.00228447 0.94201981]",291.0292995737708,529.35529088974
103,"[0.00000000e+00 6.98601455e+00 0.00000000e+00 2.00000000e+00
 1.60000000e+01 3.91770760e+03 9.00000000e+00]","[8.15156472e-01 5.54449718e-02 9.70000000e-01 3.25946603e-04
 3.06228905e-01 3.03326724e-01 3.25946603e-04 1.14666345e-03
 1.14666345e-03 1.14666345e-03 4.03595529e-03 8.01325247e-01]",291.01398545292875,530.6479568481445
104,"[   0.            6.99442746    0.            3.           11.4167035
 2586.25665757   29.        ]","[5.85840077e-01 4.31357234e-02 9.70000000e-01 6.05354668e-04
 3.00225749e-01 2.82391034e-01 6.05354668e-04 1.36561901e-03
 1.36561901e-03 1.36561901e-03 3.06324358e-03 9.04519943e-01]",290.00557254141097,545.4714775085449
105,"[0.00000000e+00 6.99426509e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 2.09999572e+04 8.60000000e+01]","[0.40726876 0.1228524  1.         0.24436972 0.51358063 0.45179144
 0.24436972 0.39192978 0.39192978 0.39192978 0.35693613 0.93977088]",291.00573491473347,531.0239090919495
106,"[0.00000000e+00 6.97473586e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.64255060e+04 2.10000000e+01]","[3.64738405e-01 7.26854157e-02 1.00000000e+00 4.75962064e-04
 4.97502344e-01 4.09483899e-01 4.75962064e-04 6.61593105e-04
 6.61593105e-04 6.61593105e-04 1.84391538e-04 9.41976425e-01]",292.0252641428543,544.0444102287292
107,"[0.00000000e+00 7.01171079e+00 0.00000000e+00 3.08827400e+00
 1.36469040e+01 2.68557227e+04 5.90000000e+01]","[2.56978714e-01 1.21052973e-01 1.00000000e+00 3.62508668e-04
 5.06986750e-01 3.82248623e-01 3.62508668e-04 1.74106346e-04
 1.74106346e-04 1.74106346e-04 3.05463647e-04 9.29002782e-01]",289.9000152116726,532.7465205192566
108,"[0.00000000e+00 6.98325495e+00 0.00000000e+00 2.00000000e+00
 1.80000000e+01 2.95384311e+04 1.70000000e+01]","[7.54249308e-02 8.16544973e-01 1.00000000e+00 2.31986371e-04
 9.44701983e-01 9.20465450e-01 2.31986371e-04 2.10370737e-04
 2.10370737e-04 2.10370737e-04 6.12721604e-04 6.84491707e-01]",291.0167450535727,533.5951962471008
109,"[0.00000000e+00 5.96247100e+00 0.00000000e+00 3.00000000e+00
 1.45820007e+01 2.95084523e+04 7.30000000e+01]","[1.70044975e-01 7.74555271e-01 1.00000000e+00 3.62508668e-04
 7.14245141e-01 7.58575633e-01 3.62508668e-04 2.34756590e-04
 2.34756590e-04 2.34756590e-04 7.94576714e-04 3.03042979e-01]",291.0375290023202,548.1800029277802
110,"[0.00000000e+00 6.97070043e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 8.65860541e+03 4.80000000e+01]","[3.69665131e-01 6.19424967e-02 1.00000000e+00 1.42810028e-03
 3.85460294e-01 4.43072914e-01 1.42810028e-03 2.08642829e-04
 2.08642829e-04 2.08642829e-04 3.56462901e-04 9.48026211e-01]",291.0292995737708,533.281142950058
111,"[0.00000000e+00 4.74291038e+01 0.00000000e+00 2.00000000e+00
 2.20000000e+01 2.42785518e+04 9.70000000e+01]","[0.19778842 0.37355482 0.99       0.14164144 0.43492713 0.29035341
 0.14164144 0.62088102 0.62088102 0.62088102 0.62273777 0.37329436]",250.57089624548655,546.7298467159271
112,"[   0.            6.99795667    0.            3.           15.
 2877.96158454   26.        ]","[6.34242512e-01 8.74417143e-02 9.60000000e-01 9.07515117e-04
 4.48996052e-01 4.08750542e-01 9.07515117e-04 3.84836900e-03
 3.84836900e-03 3.84836900e-03 4.89038453e-02 9.48286366e-01]",290.00204333325064,532.082745552063
113,"[   0.            5.06979851    0.            2.           13.
 1569.43712063   95.        ]","[0.69311517 0.9211299  0.96       0.0123499  0.96068178 0.90723013
 0.0123499  0.01684897 0.01684897 0.01684897 0.01394374 0.77033438]",292.93020148728544,531.4956765174866
114,"[0.00000000e+00 3.29607101e+01 0.00000000e+00 3.96807116e+00
 1.41464646e+01 3.26351261e+04 8.00000000e+00]","[3.86893428e-02 8.06794131e-01 1.00000000e+00 7.57958333e-05
 7.67452821e-01 5.87688134e-01 7.57958333e-05 1.83185010e-04
 1.83185010e-04 1.83185010e-04 3.24277818e-04 1.04431033e-02]",263.0712187658865,534.3592932224274
115,"[0.00000000e+00 7.01676733e+00 0.00000000e+00 3.00000000e+00
 1.10000000e+01 3.68689302e+03 9.20000000e+01]","[0.69749779 0.39655647 1.         0.01500606 0.89882777 0.66578236
 0.01500606 0.0272784  0.0272784  0.0272784  0.03044431 0.93304288]",289.98323267244643,532.8324315547943
116,"[0.00000000e+00 7.01157674e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.53614123e+04 2.00000000e+01]","[3.64738405e-01 7.26854157e-02 9.90000000e-01 4.75962064e-04
 4.97502344e-01 4.09483899e-01 4.75962064e-04 6.61593105e-04
 6.61593105e-04 6.61593105e-04 1.62610610e-04 9.47111787e-01]",291.98842326181216,540.352695941925
117,"[0.00000000e+00 6.98290436e+00 0.00000000e+00 1.96892463e+00
 6.21507412e-01 2.60303401e+03 3.00000000e+01]","[8.69890407e-01 4.61945867e-02 9.60000000e-01 5.61112829e-04
 3.12617632e-01 3.16843311e-01 5.61112829e-04 8.40987486e-04
 8.40987486e-04 8.40987486e-04 2.09854086e-04 9.99116837e-01]",291.04817100984803,533.2551174163818
118,"[0.00000000e+00 6.98601455e+00 0.00000000e+00 2.00000000e+00
 1.60000000e+01 3.91770760e+03 4.50000000e+01]","[8.15156472e-01 9.75845820e-02 9.80000000e-01 3.25946603e-04
 4.85280543e-01 4.45640838e-01 3.25946603e-04 4.00105026e-04
 4.00105026e-04 4.00105026e-04 3.75274569e-03 8.53976161e-01]",291.01398545292875,530.763014793396
119,"[   0.            5.10115369    0.            3.            0.
 1652.81831177   94.        ]","[0.89133384 0.87994607 0.96       0.00554834 0.93559269 0.87236897
 0.00554834 0.00722255 0.00722255 0.00722255 0.00273725 0.48570476]",291.8988463060713,541.38729596138
120,"[0.00000000e+00 4.67986343e+01 0.00000000e+00 2.05507196e+00
 1.33043173e+00 2.95034972e+04 1.00000000e+00]","[2.29882931e-02 8.61282984e-01 9.90000000e-01 1.39188487e-04
 7.96656236e-01 7.75872533e-01 1.39188487e-04 7.76763482e-05
 7.76763482e-05 7.76763482e-05 1.07282940e-04 5.89902844e-03]",251.14629377166938,534.1162955760956
121,"[0.00000000e+00 7.01157674e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.53614123e+04 7.50000000e+01]","[3.10493122e-01 1.19494232e-01 9.90000000e-01 4.75962064e-04
 6.71203869e-01 6.35272356e-01 4.75962064e-04 9.15493409e-04
 9.15493409e-04 9.15493409e-04 7.71573687e-04 9.37553259e-01]",291.98842326181216,543.9574768543243
122,"[0.00000000e+00 6.03060493e+00 0.00000000e+00 2.00000000e+00
 1.20000000e+01 2.09120948e+04 8.90000000e+01]","[0.29572296 0.15684492 1.         0.42634606 0.19478797 0.23163053
 0.42634606 0.49276081 0.49276081 0.49276081 0.6124509  0.65041348]",291.9693950702865,534.6892478466034
123,"[0.00000000e+00 5.09399384e+00 0.00000000e+00 2.00000000e+00
 5.00000000e+00 2.15737604e+04 8.40000000e+01]","[0.19793126 0.79697343 0.93       0.02393064 0.69528306 0.65034101
 0.02393064 0.39192978 0.39192978 0.39192978 0.25611842 0.05028622]",292.90600616225083,535.1868398189545
124,"[0.00000000e+00 4.93761697e+01 0.00000000e+00 2.00000000e+00
 2.20000000e+01 2.09503903e+04 9.10000000e+01]","[0.11590888 0.02255504 1.         0.53299129 0.02730996 0.02834686
 0.53299129 0.71251529 0.71251529 0.71251529 0.82355124 0.36122091]",248.62383032978374,534.5922129154205
125,"[0.00000000e+00 6.97070043e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 8.65860541e+03 6.60000000e+01]","[3.69665131e-01 1.12178600e-01 1.00000000e+00 1.42810028e-03
 5.43319189e-01 5.52141091e-01 1.42810028e-03 2.08642829e-04
 2.08642829e-04 2.08642829e-04 3.08798772e-04 9.48026211e-01]",291.0292995737708,528.3693180084229
126,"[0.00000000e+00 6.96684342e+00 0.00000000e+00 2.00000000e+00
 1.50000000e+01 2.81629190e+04 6.00000000e+00]","[2.56978714e-01 8.56939203e-02 1.00000000e+00 4.94195556e-04
 3.85071201e-01 2.55898205e-01 4.94195556e-04 1.78253613e-04
 1.78253613e-04 1.78253613e-04 4.44731675e-04 8.89140842e-01]",291.03315658489714,553.4981126785278
127,"[   0.            6.9951243     0.            3.           11.87718961
 2937.54152497   11.        ]","[6.34242512e-01 2.67262235e-02 1.00000000e+00 6.18807739e-04
 1.69657526e-01 1.62179957e-01 6.18807739e-04 1.45193550e-03
 1.45193550e-03 1.45193550e-03 2.54735630e-03 9.17048846e-01]",290.0048757029476,531.4223580360413
128,"[0.00000000e+00 6.99258999e+00 0.00000000e+00 1.00000000e+00
 1.50000000e+01 2.94038685e+04 6.50000000e+01]","[2.68288632e-01 1.52966181e-01 1.00000000e+00 5.21888433e-04
 5.79985875e-01 4.35904584e-01 5.21888433e-04 1.54749941e-04
 1.54749941e-04 1.54749941e-04 1.69725230e-04 8.91966138e-01]",292.00741000802924,538.8477025032043
129,"[0.00000000e+00 6.98601455e+00 0.00000000e+00 2.00000000e+00
 1.60000000e+01 3.91770760e+03 3.90000000e+01]","[8.15156472e-01 9.75845820e-02 9.60000000e-01 3.25946603e-04
 4.85280543e-01 4.22115636e-01 3.25946603e-04 4.34284273e-04
 4.34284273e-04 4.34284273e-04 2.24015606e-03 8.59326334e-01]",291.01398545292875,529.393580198288
130,"[0.00000000e+00 6.97147035e+00 0.00000000e+00 1.00000000e+00
 4.00000000e+00 1.68266706e+04 5.60000000e+01]","[2.83727294e-01 1.31693780e-01 1.00000000e+00 5.07192803e-04
 4.86095520e-01 3.60227841e-01 5.07192803e-04 7.96994253e-04
 7.96994253e-04 7.96994253e-04 7.78604881e-04 9.27701427e-01]",292.0285296472746,532.3997049331665
131,"[0.00000000e+00 5.09146483e+00 0.00000000e+00 2.00000000e+00
 1.40000000e+01 2.06967695e+04 8.90000000e+01]","[0.15113249 0.79333078 0.92       0.44994494 0.83051814 0.85069356
 0.44994494 0.40575805 0.40575805 0.40575805 0.65431237 0.05227053]",292.9085351703852,541.9714663028717
132,"[   0.           12.89132252    0.            3.64795676    9.60726017
 1337.06867587   99.        ]","[0.33810323 0.84851949 0.93       0.3738873  0.76884427 0.75482611
 0.3738873  0.27006081 0.27006081 0.27006081 0.22147246 0.13586981]",283.4607207179005,533.3763113021851
133,"[   0.            7.00906047    0.            3.           15.
 2805.3250394     3.        ]","[3.92677644e-01 5.83508050e-02 9.80000000e-01 9.07515117e-04
 3.67783545e-01 3.28460416e-01 9.07515117e-04 5.43141551e-03
 5.43141551e-03 5.43141551e-03 3.76912020e-02 9.24235837e-01]",289.9909395270271,540.4465937614441
134,"[0.00000000e+00 5.06223418e+00 0.00000000e+00 1.00000000e+00
 1.10000000e+01 3.04110549e+03 9.60000000e+01]","[0.39866594 0.84445858 0.93       0.0166402  0.96094698 0.92798213
 0.0166402  0.00526384 0.00526384 0.00526384 0.00152388 0.81098719]",293.93776582179385,534.7216994762421
135,"[0.00000000e+00 7.01157674e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.53614123e+04 5.90000000e+01]","[3.64738405e-01 9.78167944e-02 1.00000000e+00 4.75962064e-04
 6.37663922e-01 5.07792755e-01 4.75962064e-04 9.15493409e-04
 9.15493409e-04 9.15493409e-04 7.71573687e-04 9.45276228e-01]",291.98842326181216,534.0359215736389
136,"[0.00000000e+00 6.98325495e+00 0.00000000e+00 2.00000000e+00
 1.80000000e+01 2.95384311e+04 7.70000000e+01]","[6.81195507e-02 7.23412523e-01 9.60000000e-01 2.31986371e-04
 9.25088940e-01 8.92410689e-01 2.31986371e-04 1.56178212e-04
 1.56178212e-04 1.56178212e-04 4.51394328e-04 6.67878577e-01]",291.0167450535727,562.5250053405762
137,"[0.00000000e+00 6.37604186e+00 0.00000000e+00 3.60892405e+00
 9.72466300e+00 2.17855240e+04 8.80000000e+01]","[0.27939221 0.11892922 1.         0.37813562 0.15092335 0.19860971
 0.37813562 0.7899633  0.7899633  0.7899633  0.81962192 0.2138962 ]",290.0150340924963,533.5256118774414
138,"[0.00000000e+00 5.10792667e+00 0.00000000e+00 1.00000000e+00
 1.40000000e+01 7.18633200e+03 8.30000000e+01]","[0.4089836  0.78617045 0.92       0.02291661 0.75984022 0.72301235
 0.02291661 0.00177043 0.00177043 0.00177043 0.00400497 0.77212809]",293.8920733260256,534.8497083187103
139,"[0.00000000e+00 7.01157674e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.53614123e+04 5.70000000e+01]","[3.64738405e-01 8.41479390e-02 1.00000000e+00 4.75962064e-04
 5.96200103e-01 5.07792755e-01 4.75962064e-04 9.15493409e-04
 9.15493409e-04 9.15493409e-04 7.71573687e-04 9.45276228e-01]",291.98842326181216,533.4087297916412
140,"[0.00000000e+00 4.36052893e+01 0.00000000e+00 2.00000000e+00
 2.20000000e+01 2.07178171e+04 9.60000000e+01]","[0.20771095 0.22799339 1.         0.2652221  0.54473502 0.31476008
 0.2652221  0.4429296  0.4429296  0.4429296  0.59891337 0.33133738]",254.3947106738714,538.1317303180695
141,"[0.00000000e+00 2.62588744e+01 0.00000000e+00 2.00000000e+00
 1.50000000e+01 7.03858900e+03 1.70000000e+01]","[0.04588076 0.11372695 0.98       0.00715965 0.11305828 0.12425158
 0.00715965 0.65563005 0.65563005 0.65563005 0.67707509 0.02663639]",271.7411255591055,541.9884469509125
142,"[0.00000000e+00 5.08279387e+00 0.00000000e+00 2.00000000e+00
 1.20000000e+01 4.68544254e+03 9.30000000e+01]","[0.45852033 0.70274228 0.95       0.01577074 0.90776325 0.74647453
 0.01577074 0.02775198 0.02775198 0.02775198 0.01717366 0.80073091]",292.91720612890094,533.53848528862
143,"[   0.            7.00906047    0.            3.           15.
 2805.3250394    17.        ]","[6.08345458e-01 1.21748805e-01 9.80000000e-01 9.07515117e-04
 4.74623490e-01 5.12185843e-01 9.07515117e-04 9.62994061e-03
 9.62994061e-03 9.62994061e-03 1.08583435e-01 9.48286366e-01]",289.9909395270271,531.9518048763275
144,"[0.00000000e+00 5.96247100e+00 0.00000000e+00 1.00000000e+00
 1.45820007e+01 2.95084523e+04 1.30000000e+01]","[2.40750222e-01 6.05625627e-01 1.00000000e+00 5.21888433e-04
 5.13991801e-01 6.44903051e-01 5.21888433e-04 1.08649845e-04
 1.08649845e-04 1.08649845e-04 1.74299013e-04 3.08427295e-01]",293.0375290023202,533.4662115573883
145,"[0.00000000e+00 4.65814616e+01 0.00000000e+00 2.00000000e+00
 2.20000000e+01 2.05908002e+04 9.20000000e+01]","[0.11085598 0.09057132 0.98       0.29844061 0.1113807  0.09268274
 0.29844061 0.61424029 0.61424029 0.61424029 0.69148004 0.37329436]",251.4185384296378,536.5254437923431
146,"[0.00000000e+00 7.01157674e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.53614123e+04 7.80000000e+01]","[3.60327254e-01 1.19752266e-01 9.90000000e-01 4.75962064e-04
 6.77490849e-01 5.48251585e-01 4.75962064e-04 1.19090509e-02
 1.19090509e-02 1.19090509e-02 1.05343042e-02 9.35959386e-01]",291.98842326181216,568.8155753612518
147,"[0.00000000e+00 5.26026044e+00 0.00000000e+00 2.00000000e+00
 1.70000000e+01 2.95348616e+04 2.60000000e+01]","[3.46392401e-01 7.04244712e-01 9.90000000e-01 2.31986371e-04
 5.82062565e-01 6.17598899e-01 2.31986371e-04 1.81414289e-04
 1.81414289e-04 1.81414289e-04 4.50736028e-04 8.12881734e-03]",292.7397395579829,540.0225605964661
148,"[0.00000000e+00 6.04632536e+00 0.00000000e+00 3.00000000e+00
 1.00000000e+01 2.10362282e+04 8.70000000e+01]","[0.27939221 0.15625432 1.         0.40784165 0.19417728 0.22929835
 0.40784165 0.60133487 0.60133487 0.60133487 0.70117736 0.29060948]",290.9536746374248,547.4831323623657
149,"[0.00000000e+00 7.62888056e+00 0.00000000e+00 3.00000000e+00
 1.60000000e+01 3.86239293e+03 5.70000000e+01]","[8.39263834e-02 8.42355680e-01 1.00000000e+00 2.17619716e-04
 8.87473907e-01 8.07202151e-01 2.17619716e-04 9.23444895e-05
 9.23444895e-05 9.23444895e-05 6.24537875e-04 3.69867736e-01]",289.3711194445732,535.0112919807434
150,"[0.00000000e+00 6.98601455e+00 0.00000000e+00 2.00000000e+00
 1.60000000e+01 3.91770760e+03 3.10000000e+01]","[8.15156472e-01 1.07060518e-01 9.60000000e-01 3.25946603e-04
 5.08412954e-01 4.44081308e-01 3.25946603e-04 4.34284273e-04
 4.34284273e-04 4.34284273e-04 2.68264487e-03 8.58415440e-01]",291.01398545292875,534.0640552043915
151,"[0.00000000e+00 6.98601455e+00 0.00000000e+00 2.00000000e+00
 1.60000000e+01 3.91770760e+03 2.00000000e+01]","[8.15156472e-01 1.07060518e-01 9.60000000e-01 3.25946603e-04
 4.51360081e-01 4.44081308e-01 3.25946603e-04 8.11436737e-04
 8.11436737e-04 8.11436737e-04 3.51374480e-03 8.58415440e-01]",291.01398545292875,545.3410503864288
152,"[0.00000000e+00 5.09146483e+00 0.00000000e+00 2.00000000e+00
 1.40000000e+01 2.06967695e+04 9.30000000e+01]","[0.16898194 0.77052757 0.92       0.23654416 0.82914841 0.83612854
 0.23654416 0.23158288 0.23158288 0.23158288 0.33693689 0.05467047]",292.9085351703852,535.8825993537903
