formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.0,6.8348141414141415,0.0,2.0,15.0,21392.920030303037,20.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,5.0182,0.0,2.0,10.0,21392.920030303037,93.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,5.0182,0.0,4.0,10.0,21392.920030303037,82.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.36341616161616,0.0,4.0,15.0,2605.5085141414143,21.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,6.8348141414141415,0.0,1.0,10.0,21392.920030303037,58.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,5.0182,0.0,1.0,15.0,2605.5085141414143,44.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,6.0854,0.0,1.0,15.0,26485.658,10.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,5.0182,0.0,2.0,15.0,15178.567173737374,46.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,4.0,10.0,21392.920030303037,85.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,5.0182,0.0,4.0,10.0,21392.920030303037,100.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,29.08833737373737,0.0,2.0,15.0,6302.3319959595965,41.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,6.8348141414141415,0.0,4.0,15.0,21392.920030303037,10.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,5.0182,0.0,2.0,10.0,21392.920030303037,88.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,2.0,15.0,15178.567173737374,47.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,2.0,10.0,21392.920030303037,74.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,26.36341616161616,0.0,2.0,15.0,2605.5085141414143,33.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,26.36341616161616,0.0,2.0,15.0,21392.920030303037,57.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,5.0182,0.0,4.0,21.0,7743.5324,65.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,46.80032525252525,0.0,4.0,15.0,2605.5085141414143,4.0,False,False,True,False,False,True,False,False,False,False,False,True
1.0,26.36341616161616,0.0,2.0,15.0,2605.5085141414143,14.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,4.0,15.0,5514.037888888889,50.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,49.07109292929293,0.0,2.0,19.0,29000.861101010105,48.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,5.0182,0.0,4.0,10.0,21392.920030303037,78.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,4.0,1.0,21392.920030303037,71.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,2.0,10.0,21392.920030303037,90.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,46.80032525252525,0.0,2.0,15.0,2605.5085141414143,5.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,6.8348141414141415,0.0,1.0,15.0,21392.920030303037,52.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,26.36341616161616,0.0,2.0,15.0,5452.037888888889,44.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.0182,0.0,4.0,10.0,21392.920030303037,87.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,2.0,15.0,2605.5085141414143,25.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.36341616161616,0.0,2.0,15.0,2605.5085141414143,45.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,4.0,10.0,21392.920030303037,71.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,5.0182,0.0,2.0,15.0,15241.214227272729,11.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,26.36341616161616,0.0,2.0,15.0,21392.920030303037,32.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,5.0182,0.0,2.0,15.0,5409.037888888889,6.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,18.4878,0.0,2.0,15.0,31996.4288,56.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,5.0182,0.0,4.0,14.0,21392.920030303037,78.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,26.36341616161616,0.0,2.0,15.0,2605.5085141414143,21.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,5.0182,0.0,4.0,10.0,21392.920030303037,87.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,5.0182,0.0,1.0,0.0,1862.8176,22.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,5.0182,0.0,2.0,10.0,21392.920030303037,73.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,4.0,15.0,21392.920030303037,95.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,12.284656565656563,0.0,2.0,15.0,21392.920030303037,26.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,6.8348141414141415,0.0,2.0,15.0,21392.920030303037,6.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,1.0,15.0,16014.4507,68.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,26.36341616161616,0.0,2.0,15.0,21392.920030303037,41.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,4.0,15.0,21392.920030303037,40.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,6.8348141414141415,0.0,2.0,15.0,21392.920030303037,15.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.36341616161616,0.0,2.0,15.0,6302.3319959595965,1.0,False,False,True,False,False,False,False,False,False,False,False,True
