,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
22,"[ 0.90139292 75.87695804 99.98196765 14.06450186 20.         30.5299
 88.347      72.1533      1.        ]","[5.15000000e-02 9.89540677e+01 9.99967000e+01 8.18074606e+01
 2.00000000e+01 3.05299000e+01 8.83470000e+01 7.21533000e+01
 1.00000000e+00]",[0.8022356],[0.81197037],110.97796536675031,19.293271717171706,-91.6846936495786,-0.8261522307296499,4.428179979324341,0.008514881134033203,520.0518844150753
23,"[ 1.54692395 18.86098118 23.03094972 42.29799817 26.         25.0392
 87.8182     57.3263      0.        ]","[10.06102121 23.6021     66.9967     66.2702     26.         25.0392
 87.8182     57.3263      0.        ]",[0.80351432],[0.80370638],217.3569948772018,153.19202121212123,-64.16497366508057,-0.2952054692388955,4.559855937957764,0.06593990325927734,69.15169286840316
24,"[ 3.83066165 30.89738219 23.02242649 52.58772174 97.         20.7041
 57.6769     92.789       0.        ]","[10.06102121 85.82754747 81.9967     87.80746061 97.         20.7041
 57.6769     92.789       0.        ]",[0.8191608],[0.80144391],197.32313121795502,54.42931313131311,-142.89381808664191,-0.7241615172263168,4.6975109577178955,0.02124190330505371,221.14359952859309
25,"[ 1.58359276 18.71532191 23.04238791 26.73436487 16.         10.2433
 71.0307     90.0647      0.        ]","[38.06102121 20.86647677 66.9967     87.80746061 16.         10.2433
 71.0307     90.0647      0.        ]",[0.81692697],[0.80178527],233.09151806952033,162.3903838383838,-70.70113423113654,-0.30331920619286407,4.877981185913086,0.12221980094909668,39.911545821815864
26,"[ 0.90133224 20.07746313 99.96116881 14.06451175 98.         35.0461
 95.9395     33.3524      1.        ]","[5.15000000e-02 7.37302242e+01 9.99967000e+01 1.98074606e+01
 9.80000000e+01 3.50461000e+01 9.59395000e+01 3.33524000e+01
 1.00000000e+00]",[0.81065507],[0.87115947],166.79818854813016,106.51711515151516,-60.281073396615,-0.36140124734760354,4.505725860595703,0.030563831329345703,147.42019127260247
27,"[ 1.52474039 24.85678007 23.06007799 36.59384396 91.         63.5706
 20.2699     37.0342      0.        ]","[5.15000000e-02 7.57302242e+01 8.99967000e+01 2.61339000e+01
 9.10000000e+01 6.35706000e+01 2.02699000e+01 3.70342000e+01
 0.00000000e+00]",[0.81244764],[0.80840401],217.0140383678962,108.19067575757578,-108.82336261032043,-0.5014577095046544,4.733880043029785,0.017647266387939453,268.25004728579535
28,"[ 1.19288257 18.73768398 23.04499372 36.6138106  86.         39.0552
 87.3664     91.7777      0.        ]","[ 1.06102121 74.82754747 98.9967     19.24239394 86.         39.0552
 87.3664     91.7777      0.        ]",[0.8211483],[0.80869188],222.7963942761965,107.99437979797978,-114.80201447821673,-0.5152777038927248,5.001682996749878,0.01715087890625,291.628378002669
29,"[ 3.83075007 98.1720543  99.82451451 14.06450038 38.         23.0321
 17.0318     57.9137      1.        ]",,[0.81146935],[0.78675773],91.7696808844197,,,,4.333323955535889,0.004943132400512695,876.6352192157431
30,"[ 1.20565794 25.62537999 23.027894   36.6584285  32.         65.934
 46.6649     66.7595      0.        ]","[10.0515     25.0826     81.9967     66.80746061 32.         65.934
 46.6649     66.7595      0.        ]",[0.80974512],[0.80203475],215.89395544585315,136.16473939393939,-79.72921605191377,-0.36929804675291195,4.730103254318237,0.06724882125854492,70.33734072650694
31,"[ 3.82771626 19.26760404 23.04451231 36.90803578 20.         72.492
 98.0729     81.4842      0.        ]","[5.15000000e-02 2.49540677e+01 9.89967000e+01 1.92423939e+01
 2.00000000e+01 7.24920000e+01 9.80729000e+01 8.14842000e+01
 0.00000000e+00]",[0.80257278],[0.80284696],224.6075641290614,156.85833838383837,-67.74922574522301,-0.3016337673574241,4.869179964065552,0.03041696548461914,160.08105629497248
32,"[ 1.57062195 18.90454525 23.02311906 36.77480618 85.         50.5482
 73.1106     66.2633      0.        ]","[13.0515     20.7657     66.9967     87.80746061 85.         50.5482
 73.1106     66.2633      0.        ]",[0.80604051],[0.80341463],222.8681514690927,137.48163939393942,-85.38651207515329,-0.38312567996955216,4.61125111579895,0.07816195487976074,58.996107798130154
33,,,,[0.78800387],,,,,0.9164049625396729,0.004225015640258789,216.8997799221263
34,"[ 3.83073158 18.6587405  99.9087896  20.61139968 81.         53.4866
 25.5871     96.7233      1.        ]",,[0.80199038],[0.50012199],164.6518017997148,,,,4.2222740650177,0.01430511474609375,295.15835
35,"[ 3.83074855 24.80112853 23.04115682 36.68204596 65.         62.7183
 42.6459     39.865       0.        ]","[ 1.06102121 19.1444     59.7144     42.2289     65.         62.7183
 42.6459     39.865       0.        ]",[0.81026956],[0.81640959],219.30641724454233,179.97332121212122,-39.33309603242111,-0.1793522347709593,4.637683868408203,0.016263961791992188,285.15093233259057
36,"[ 3.8307501  98.17205429 99.96752613 14.06450049 37.         58.9547
 54.8968     38.7333      1.        ]",,[0.80477818],[0.64830307],91.62666919185136,,,,4.353378772735596,0.005288839340209961,823.1255465897309
37,"[ 0.90139997 22.92005571 99.99691901 14.06450033 37.         85.3993
 99.8589     84.4792      1.        ]",,[0.80525789],[0.75932245],163.91992491147374,,,,4.555513858795166,0.008584976196289062,530.637913796934
38,"[ 1.58366626 24.50261561 99.97993166 14.06520927 27.         10.0443
 72.3038     62.2536      1.        ]","[ 1.06102121 85.86647677 99.9967     81.80746061 27.         10.0443
 72.3038     62.2536      1.        ]",[0.80404394],[0.80365073],163.03590971437896,33.3903838383838,-129.64552587599516,-0.7951961387102995,4.370881080627441,0.008362054824829102,522.7041884070368
39,"[ 3.8307497  98.1720543  99.88525036 18.92385039 11.         30.744
 16.739      94.5851      1.        ]",,[0.80175534],[0.73729968],86.84959465335743,,,,2.7101449966430664,0.00425410270690918,637.0661884212296
40,"[ 1.58369999 75.84293844 99.82466045 14.06450074 26.         14.0409
 48.8787     34.3611      1.        ]",,[0.80548126],[0.78325958],111.8516003608479,,,,4.251063823699951,0.005372762680053711,791.224938983803
41,"[ 3.83058871 18.77700817 23.0403169  36.73177959 91.         31.7301
 71.8311     41.8239      0.        ]","[13.06102121 20.73995657 66.9967     87.80746061 91.         31.7301
 71.8311     41.8239      0.        ]",[0.80148396],[0.80341463],225.2814840532443,137.51690404040403,-87.76458001284027,-0.38957742302557585,4.746510982513428,0.07324790954589844,64.800634065047
42,"[ 3.83071654 25.01900773 23.03415755 36.63667009 71.         48.8888
 49.0062     41.9591      0.        ]","[10.06102121 24.73995657 64.0958     87.80746061 71.         48.8888
 49.0062     41.9591      0.        ]",[0.82275576],[0.80338592],219.140881171753,133.417804040404,-85.72307713134899,-0.3911779339071061,4.7100749015808105,0.04974007606506348,94.69376153385261
43,"[ 0.9014     98.17205429 98.95830154 14.06450033 37.         46.8805
 53.9955     53.2629      1.        ]",,[0.81369282],[0.78675773],89.70654383279077,,,,4.4044129848480225,0.006867170333862305,641.3723223275354
44,"[ 1.58369942 72.96985608 99.89738455 14.06450034 21.         94.8766
 71.2743     47.2309      1.        ]",,[0.81626957],[0.79665987],114.65195844745028,,,,4.306715250015259,0.004633188247680664,929.5359954716205
45,"[ 1.57198904 20.08356106 99.89480531 14.06450033  3.          9.0848
 68.2962     51.4503      1.        ]",,[0.80485314],[0.79738071],167.5291223269336,,,,4.330390930175781,0.004745006561279297,912.6206411415939
46,"[ 3.83061229 22.920694   99.84285461 14.06463267 88.         56.5751
 91.5174     63.1102      1.        ]","[ 1.0515     74.82754747 99.9967     41.80746061 88.         56.5751
 91.5174     63.1102      1.        ]",[0.8024683],[0.8247248],167.0024310133961,84.41979191919194,-82.58263909420415,-0.4944996225089669,4.4355690479278564,0.02918386459350586,151.98703494926718
47,"[ 1.56968166 25.34702894 25.21702553 27.00834844 26.          1.6778
 89.1919     65.3763      0.        ]","[ 1.06102121 18.86647677 60.1097     25.4408     26.          1.6778
 89.1919     65.3763      0.        ]",[0.81184107],[0.83002813],223.99727874208045,196.64404444444443,-27.35323429763602,-0.12211413661472041,4.561158895492554,0.07616615295410156,59.88432812460872
48,"[ 1.57504683 26.12272126 24.32485296 25.85141654 82.          7.31
 69.8751     49.6013      0.        ]","[13.06102121 23.82754747 63.7973     80.574      82.          7.31
 69.8751     49.6013      0.        ]",[0.80414363],[0.80088615],225.27605607528136,144.86217373737372,-80.41388233790764,-0.3569570763039079,4.71376895904541,0.06852412223815918,68.78992105382189
49,"[ 1.58369965 19.95518906 23.0222424  36.58702147  1.         87.0757
 24.7988     30.4402      0.        ]","[ 1.06102121 17.982      99.9967     37.42218788  1.         87.0757
 24.7988     30.4402      0.        ]",[0.80601473],[0.83926485],222.0192467214367,145.6601333333333,-76.3591133881034,-0.3439301525237121,4.5769898891448975,0.0746917724609375,61.278367594484166
50,"[ 0.86715156 24.49782751 99.88531495 14.06450048 94.         36.3196
 47.4128     30.174       1.        ]",,[0.8006425],[0.79628023],162.4195086202796,,,,4.342511177062988,0.006981849670410156,621.9714519874334
51,"[ 1.35861969 74.78261764 99.82479035 18.92636911 43.          7.0674
 35.4758     25.5403      1.        ]",,[0.80113791],[0.77013491],107.82484258885586,,,,4.27419900894165,0.006983280181884766,612.0617958347559
52,"[ 3.82992447 24.4978258  99.97389283 14.06474403 82.         60.9555
 87.7245     36.7579      1.        ]","[5.15000000e-02 8.58275475e+01 9.99967000e+01 8.18074606e+01
 8.20000000e+01 6.09555000e+01 8.77245000e+01 3.67579000e+01
 1.00000000e+00]",[0.80834674],[0.81175759],165.29346181451712,32.41979191919194,-132.87366989532518,-0.8038652493371361,4.394165992736816,0.008140087127685547,539.818054009724
53,"[ 3.83074863 98.17205431 99.94705513 14.0645012  59.         42.5395
  4.4627     26.6783      1.        ]",,[0.80377845],[0.67420238],91.64713799338352,,,,4.31480598449707,0.004693269729614258,919.3603251206503
54,"[ 1.56755472 25.14678324 23.02289792 36.58700652 99.         80.504
 20.1676     46.9617      0.        ]","[ 6.06102121 25.1608     60.2132     66.80746061 99.         80.504
 20.1676     46.9617      0.        ]",[0.82210257],[0.80266516],216.81086703747752,153.87956060606058,-62.93130643141694,-0.2902590045015537,4.698791027069092,0.09834718704223633,47.77758437616667
55,"[ 1.2807683  25.28312417 23.03306429 36.62816607 48.         62.3778
 92.0233     27.9015      0.        ]","[ 1.0515     24.86647677 99.9967     26.29376364 48.         62.3778
 92.0233     27.9015      0.        ]",[0.80975778],[0.81139783],216.33641377097354,149.89455959595958,-66.44185417501396,-0.3071228417669585,4.719772100448608,0.026128768920898438,180.63507372800933
56,"[ 3.82999355 18.67865562 23.05211253 41.90210822 90.         21.8105
 16.4744     34.2149      0.        ]","[10.06102121 20.4185     81.9967     87.80746061 90.         21.8105
 16.4744     34.2149      0.        ]",[0.8053497],[0.80342347],220.19711719324647,119.83836060606058,-100.3587565871859,-0.45576780416752855,4.46049690246582,0.026291847229003906,169.6532337045232
57,"[ 1.58311355 18.63348911 60.01894745 36.59486235 60.         28.2301
 80.153       8.6693      0.        ]","[ 8.06102121 19.2995     97.9967     87.6195     60.         28.2301
 80.153       8.6693      0.        ]",[0.80922619],[0.81301932],186.33581464878355,103.14532121212119,-83.19049343666236,-0.4464546635517417,4.6427528858184814,0.042732954025268555,108.64572767595615
58,"[ 0.88737737 24.50767264 99.98015721 14.06450049 62.         24.2833
 49.5006     81.4286      1.        ]",,[0.80892286],[0.73635033],162.33504702133604,,,,4.361717939376831,0.008091926574707031,539.0209487330584
59,"[ 3.83043729 24.49781322 99.82617072 14.06634715 71.         28.6194
 80.3802     14.1559      1.        ]",,[0.80456837],[0.79660449],165.44010619012167,,,,4.370450019836426,0.009506940841674805,459.7114984326019
60,"[ 3.83074546 26.47416833 23.02396844 45.03807817 10.         59.5624
 21.17       39.0932      0.        ]","[10.06102121 88.86647677 81.9967     81.80746061 10.         59.5624
 21.17       39.0932      0.        ]",[0.81096201],[0.80207307],209.29453050833268,57.3903838383838,-151.9041466699489,-0.7257912870489518,4.5444018840789795,0.018032073974609375,252.01770414639307
61,"[ 3.83075008 22.91940787 99.96966956 14.06496521 86.         22.4488
 66.7954     46.9028      1.        ]","[ 1.06102121 76.73995657 99.9967     19.80746061 86.         22.4488
 66.7954     46.9028      1.        ]",[0.80463034],[0.87333513],166.876707444716,104.51690404040409,-62.35980340431192,-0.37368788226464067,4.494445085525513,0.031671762466430664,141.90700913121702
62,"[ 0.90139997 98.17205429 98.95830155 14.06450037 12.         26.3111
 39.6833     83.8623      1.        ]",,[0.81152969],[0.78436475],89.70654375202298,,,,2.727813243865967,0.00504302978515625,540.9076210287443
63,"[ 1.58339208 24.59441334 23.02213616 25.3600531  14.         18.0452
 71.0715     12.1351      0.        ]","[10.06102121 89.1779     97.9967     66.1981     14.         18.0452
 71.0715     12.1351      0.        ]",[0.81037229],[0.80846353],228.6067894815898,56.688321212121195,-171.9184682694686,-0.7520269571141218,4.6840479373931885,0.03783702850341797,123.7953434152489
64,"[ 0.9014     98.17205429 99.82450485 14.06450033 50.         70.7425
 18.4708     82.298       1.        ]",,[0.81091297],[0.76322761],88.84034052183688,,,,3.774860143661499,0.006036996841430664,625.2877453497098
65,"[ 0.90139999 88.85819142 99.88525326 19.18416439 21.         44.7287
 21.3679     87.0674      1.        ]",,[0.80042721],[0.79307216],92.97379092661379,,,,4.303048849105835,0.01170492172241211,367.6273067992015
66,"[ 1.06408574 19.79016035 23.02141401 36.58844684 84.         87.8107
 84.3662     35.7453      0.        ]",[ 1.0515 18.3171 59.9967 42.2918 84.     87.8107 84.3662 35.7453  0.    ],[0.8071683],[0.82509313],221.66406453824118,180.4459,-41.21816453824118,-0.1859487897783733,4.7931389808654785,0.0761101245880127,62.97636492925142
67,"[ 0.58358478 89.41030668 99.88525091 14.06450125 41.         39.5392
 74.4652     23.6269      1.        ]",,[0.80539323],[0.79708668],97.22352593627829,,,,4.119753122329712,0.005113840103149414,805.6085132173994
