formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_8
1.0,36.7616,0.0,2.0,18.0,34811.7426,82.0,True
1.0,16.5525,1.0,1.0,3.0,23564.402,99.0,True
1.0,35.6937,0.0,2.0,0.0,37837.1732,63.0,True
1.0,28.0797,0.0,3.0,23.0,14494.8988,57.0,True
0.0,30.8754,0.0,4.0,9.0,23816.5311,59.0,True
0.0,7.3819,0.0,2.0,14.0,10760.09,92.0,True
0.0,40.3957,0.0,2.0,12.0,7182.7779,18.0,True
1.0,46.2771,0.0,2.0,12.0,27615.7433,39.0,True
1.0,16.5306,0.0,3.0,7.0,5235.6159,42.0,True
1.0,7.6709,0.0,4.0,0.0,19351.8094,61.0,True
1.0,26.4964,0.0,1.0,17.0,29443.9859,65.0,True
1.0,45.4902,0.0,1.0,12.0,10013.3642,91.0,True
0.0,20.1331,0.0,1.0,0.0,10472.3146,12.0,True
0.0,5.2517,0.0,1.0,23.0,8930.4542,89.0,True
0.0,22.3193,0.0,1.0,21.0,25155.1275,10.0,True
1.0,38.1616,0.0,1.0,1.0,2443.7914,72.0,True
1.0,13.1068,0.0,3.0,21.0,32416.2267,98.0,True
0.0,31.9897,0.0,2.0,10.0,12694.0907,87.0,True
1.0,18.6438,0.0,3.0,4.0,1247.4343,67.0,True
0.0,19.0866,1.0,1.0,14.0,24261.6942,95.0,True
1.0,9.7738,0.0,1.0,19.0,25388.0889,52.0,True
0.0,31.7416,0.0,3.0,23.0,39369.8701,98.0,True
1.0,7.9542,0.0,2.0,5.0,6081.2381,37.0,True
1.0,5.4475,0.0,2.0,13.0,9064.8281,90.0,True
0.0,37.047,1.0,3.0,0.0,28830.3372,93.0,True
0.0,5.8764,0.0,1.0,5.0,9292.6841,28.0,True
0.0,47.1278,0.0,4.0,19.0,35695.3749,44.0,True
1.0,7.2013,0.0,3.0,3.0,25120.1981,16.0,True
1.0,46.8208,0.0,4.0,4.0,39091.2062,33.0,True
0.0,22.7627,0.0,2.0,18.0,25047.2901,95.0,True
0.0,23.473,0.0,3.0,2.0,8876.5806,98.0,True
1.0,5.9447,0.0,2.0,19.0,22191.7338,65.0,True
1.0,12.1049,0.0,3.0,15.0,30848.0063,77.0,True
1.0,46.5116,0.0,3.0,19.0,34702.246,26.0,True
0.0,8.5366,0.0,4.0,10.0,13531.5138,68.0,True
1.0,6.6789,0.0,1.0,6.0,18803.0677,66.0,True
0.0,47.1278,0.0,4.0,19.0,35695.3749,44.0,True
0.0,42.4449,0.0,2.0,7.0,17038.1221,16.0,True
1.0,36.7616,0.0,2.0,18.0,34811.7426,82.0,True
1.0,8.9289,0.0,3.0,22.0,20671.0296,65.0,True
0.0,41.0736,0.0,1.0,23.0,26720.4178,89.0,True
0.0,42.5575,1.0,1.0,7.0,6677.8007,96.0,True
1.0,14.8937,0.0,1.0,3.0,20580.9879,41.0,True
0.0,21.7757,1.0,2.0,21.0,8961.7548,99.0,True
1.0,5.5254,1.0,2.0,19.0,14176.719,83.0,True
1.0,6.8986,0.0,3.0,0.0,10122.6573,76.0,True
0.0,16.7425,0.0,2.0,6.0,36237.1313,54.0,True
1.0,44.2986,1.0,4.0,9.0,3564.4186,66.0,True
1.0,24.1845,0.0,3.0,16.0,4502.778,8.0,True
0.0,21.3059,0.0,2.0,10.0,6893.9586,1.0,True
1.0,22.2637,0.0,1.0,4.0,30850.1525,68.0,True
0.0,20.5769,0.0,1.0,15.0,39735.2667,82.0,True
1.0,31.573,0.0,3.0,5.0,3354.8862,21.0,True
1.0,31.6011,0.0,2.0,20.0,20140.9856,26.0,True
0.0,11.5194,0.0,3.0,18.0,9507.1912,79.0,True
1.0,39.243,0.0,2.0,18.0,39695.904,22.0,True
0.0,6.5101,1.0,4.0,1.0,6276.399,38.0,True
0.0,17.3197,0.0,3.0,18.0,2918.5155,49.0,True
0.0,29.7548,0.0,2.0,20.0,37164.8253,44.0,True
0.0,9.2948,1.0,2.0,2.0,4180.6879,69.0,True
1.0,29.3616,0.0,3.0,23.0,20879.9834,97.0,True
0.0,14.8731,0.0,3.0,7.0,30465.941,28.0,True
0.0,32.5809,0.0,1.0,4.0,14553.9707,30.0,True
1.0,40.7244,0.0,2.0,23.0,2672.7339,20.0,True
1.0,8.7912,0.0,4.0,20.0,24090.1643,49.0,True
1.0,30.3605,0.0,1.0,12.0,9789.8198,68.0,True
1.0,41.9931,0.0,2.0,10.0,7219.074,48.0,True
1.0,39.2221,0.0,4.0,9.0,26526.9594,12.0,True
1.0,7.5609,0.0,2.0,15.0,34396.3767,21.0,True
1.0,35.6149,0.0,4.0,22.0,28550.5434,61.0,True
1.0,7.4573,1.0,4.0,1.0,13366.4419,19.0,True
1.0,5.4746,1.0,4.0,8.0,38624.8645,51.0,True
0.0,7.8572,0.0,2.0,21.0,22414.5223,66.0,True
1.0,5.5018,1.0,4.0,7.0,6084.9516,38.0,True
1.0,46.0362,0.0,1.0,1.0,27474.3181,77.0,True
1.0,22.394,0.0,2.0,6.0,31539.1847,90.0,True
0.0,6.0963,1.0,2.0,18.0,39476.6615,28.0,True
1.0,35.8322,0.0,1.0,16.0,2693.7271,76.0,True
0.0,21.5099,0.0,2.0,2.0,30805.4677,19.0,True
1.0,44.0104,0.0,3.0,13.0,24988.2474,54.0,True
1.0,36.7718,0.0,2.0,15.0,24234.3755,3.0,True
0.0,39.2122,0.0,4.0,18.0,22223.7788,79.0,True
0.0,5.2059,0.0,4.0,0.0,35287.3725,19.0,True
0.0,9.7197,0.0,4.0,15.0,10931.4226,58.0,True
1.0,29.6526,0.0,4.0,10.0,4741.0171,1.0,True
0.0,17.2351,0.0,3.0,22.0,13109.8974,51.0,True
0.0,31.9516,0.0,4.0,16.0,3659.041,91.0,True
0.0,32.4219,0.0,3.0,8.0,15504.5782,7.0,True
1.0,35.6937,0.0,2.0,0.0,37837.1732,63.0,True
1.0,33.3358,0.0,1.0,19.0,13679.4622,80.0,True
1.0,40.7244,0.0,2.0,23.0,2672.7339,20.0,True
1.0,7.893,0.0,1.0,13.0,24633.8865,16.0,True
0.0,14.5629,1.0,4.0,15.0,3879.6775,96.0,True
1.0,48.949,0.0,4.0,16.0,38593.2929,93.0,True
0.0,43.8748,0.0,1.0,14.0,38369.9613,4.0,True
1.0,12.6921,0.0,3.0,18.0,15681.5204,63.0,True
0.0,39.071,1.0,2.0,13.0,14252.322,86.0,True
0.0,35.2009,1.0,3.0,12.0,25740.5986,54.0,True
1.0,35.717,0.0,1.0,2.0,23554.7931,85.0,True
0.0,31.7986,0.0,1.0,7.0,5805.0929,78.0,True
1.0,27.834,0.0,3.0,11.0,15908.0805,90.0,True
0.0,23.6946,0.0,3.0,16.0,31491.5561,13.0,True
0.0,11.8351,0.0,1.0,8.0,27733.0606,7.0,True
0.0,5.5413,1.0,1.0,5.0,21195.2981,7.0,True
0.0,10.9775,0.0,4.0,23.0,29512.7243,84.0,True
1.0,11.7907,1.0,1.0,17.0,20300.1808,99.0,True
0.0,44.7687,0.0,3.0,9.0,26277.9545,87.0,True
1.0,30.2936,0.0,2.0,22.0,2533.6583,22.0,True
1.0,9.6199,0.0,3.0,10.0,9639.8155,11.0,True
0.0,48.4412,0.0,1.0,9.0,16785.6633,15.0,True
0.0,20.5834,0.0,2.0,14.0,13720.8971,97.0,True
1.0,32.9543,0.0,3.0,18.0,9093.7465,90.0,True
0.0,10.9775,0.0,4.0,23.0,29512.7243,84.0,True
1.0,15.4324,0.0,3.0,10.0,19372.1419,78.0,True
0.0,11.2942,0.0,3.0,17.0,36426.9969,37.0,True
1.0,8.3273,0.0,4.0,3.0,7358.0174,70.0,True
1.0,32.507,0.0,1.0,20.0,25065.6567,32.0,True
0.0,44.8506,0.0,4.0,21.0,30547.0916,88.0,True
0.0,34.0333,0.0,4.0,0.0,11225.3901,83.0,True
0.0,47.0452,0.0,2.0,1.0,19785.1489,34.0,True
1.0,19.8007,0.0,2.0,8.0,11296.417,91.0,True
1.0,15.4907,0.0,4.0,18.0,23912.6929,83.0,True
1.0,10.4394,0.0,3.0,5.0,21461.9606,98.0,True
1.0,32.1988,0.0,1.0,2.0,7905.8326,64.0,True
1.0,39.4825,0.0,2.0,3.0,34334.1881,10.0,True
0.0,39.4947,0.0,4.0,6.0,28938.49,86.0,True
0.0,18.5698,0.0,4.0,7.0,20222.2782,82.0,True
0.0,13.9013,0.0,2.0,2.0,3491.8395,32.0,True
0.0,49.0743,0.0,3.0,11.0,29401.5816,26.0,True
0.0,32.9876,0.0,2.0,11.0,13558.8084,58.0,True
1.0,32.2899,0.0,3.0,7.0,13713.5937,14.0,True
0.0,48.0826,1.0,3.0,19.0,32146.0001,99.0,True
0.0,11.131,0.0,3.0,4.0,33225.5174,10.0,True
1.0,22.0015,0.0,1.0,16.0,3563.922,99.0,True
1.0,22.3758,0.0,3.0,18.0,29739.3196,81.0,True
1.0,5.6151,0.0,1.0,14.0,7227.7149,23.0,True
0.0,29.7548,0.0,2.0,20.0,37164.8253,44.0,True
1.0,15.1504,0.0,2.0,7.0,14411.954,70.0,True
1.0,12.1263,0.0,2.0,7.0,24892.1849,10.0,True
1.0,24.9296,0.0,4.0,1.0,7306.4608,99.0,True
1.0,42.4839,0.0,1.0,12.0,22020.4381,81.0,True
1.0,15.6913,0.0,4.0,19.0,12746.8357,94.0,True
0.0,6.5334,0.0,3.0,8.0,18025.2409,65.0,True
0.0,5.8908,0.0,3.0,7.0,7018.2828,36.0,True
0.0,5.1904,0.0,1.0,19.0,35895.0025,34.0,True
1.0,13.5375,1.0,3.0,7.0,13534.3352,99.0,True
1.0,18.6999,1.0,4.0,3.0,3986.3024,22.0,True
1.0,37.6118,1.0,1.0,0.0,3954.7782,75.0,True
1.0,39.73,0.0,1.0,20.0,10814.6724,29.0,True
0.0,22.4042,0.0,2.0,16.0,35455.9488,67.0,True
0.0,45.4846,0.0,4.0,21.0,11798.9805,48.0,True
1.0,27.1783,1.0,4.0,14.0,34177.366,82.0,True
0.0,16.4605,0.0,3.0,17.0,33544.6542,29.0,True
1.0,11.3005,0.0,4.0,9.0,21146.8219,32.0,True
0.0,34.3459,1.0,4.0,16.0,38168.8997,97.0,True
0.0,44.7687,0.0,3.0,9.0,26277.9545,87.0,True
0.0,5.4504,0.0,1.0,10.0,16431.8447,82.0,True
1.0,30.3119,0.0,3.0,8.0,24729.225,42.0,True
0.0,6.9751,0.0,3.0,9.0,7568.4402,73.0,True
1.0,21.9739,0.0,4.0,21.0,3540.5611,5.0,True
1.0,5.001,0.0,2.0,10.0,23827.5467,45.0,True
1.0,37.9058,0.0,4.0,0.0,36421.543,58.0,True
1.0,13.1068,0.0,3.0,21.0,32416.2267,98.0,True
0.0,42.1749,0.0,1.0,13.0,30497.9694,100.0,True
0.0,41.8557,0.0,3.0,7.0,29691.0776,81.0,True
0.0,14.4426,0.0,2.0,23.0,8405.6103,88.0,True
0.0,49.9487,0.0,4.0,10.0,28950.7082,52.0,True
0.0,17.8868,0.0,3.0,14.0,22246.0998,46.0,True
1.0,7.6709,0.0,4.0,0.0,19351.8094,61.0,True
0.0,37.7382,0.0,1.0,9.0,8196.3217,24.0,True
0.0,42.7785,0.0,4.0,19.0,5807.1399,67.0,True
1.0,17.7131,0.0,3.0,2.0,12322.6051,95.0,True
1.0,48.7739,1.0,1.0,21.0,15713.7919,99.0,True
1.0,6.2058,1.0,2.0,18.0,1854.6499,4.0,True
0.0,44.6234,0.0,4.0,2.0,24768.9171,65.0,True
0.0,28.9772,0.0,1.0,20.0,35680.6396,1.0,True
1.0,16.0964,0.0,2.0,16.0,6457.4994,33.0,True
1.0,5.4675,0.0,4.0,13.0,33398.218,25.0,True
1.0,45.4932,0.0,4.0,22.0,6780.2242,47.0,True
0.0,37.6473,0.0,3.0,22.0,17409.4035,70.0,True
0.0,33.0732,0.0,1.0,23.0,15811.0915,5.0,True
1.0,12.5732,0.0,4.0,10.0,27438.4008,4.0,True
1.0,44.2033,0.0,2.0,4.0,35699.0066,13.0,True
1.0,38.1162,1.0,4.0,20.0,34446.1285,89.0,True
0.0,9.7568,0.0,1.0,1.0,15164.3396,14.0,True
1.0,6.1801,1.0,1.0,15.0,35921.6696,25.0,True
1.0,5.5254,1.0,2.0,19.0,14176.719,83.0,True
0.0,17.7508,0.0,3.0,19.0,21101.5994,98.0,True
1.0,11.0372,0.0,3.0,7.0,3673.3521,65.0,True
1.0,40.1863,0.0,2.0,23.0,33916.7091,88.0,True
1.0,22.9968,0.0,1.0,19.0,25462.1595,76.0,True
0.0,9.6404,0.0,2.0,22.0,11629.049,34.0,True
0.0,18.5698,0.0,4.0,7.0,20222.2782,82.0,True
1.0,24.3298,0.0,3.0,16.0,26076.0468,29.0,True
0.0,34.4905,0.0,4.0,12.0,35438.7771,97.0,True
0.0,33.5577,0.0,1.0,21.0,33102.0117,66.0,True
0.0,30.0819,0.0,1.0,12.0,11155.2293,71.0,True
1.0,26.6093,0.0,1.0,0.0,2335.8885,17.0,True
0.0,34.1103,0.0,3.0,11.0,9610.2813,74.0,True
0.0,25.6511,0.0,1.0,15.0,29833.5225,41.0,True
1.0,39.243,0.0,2.0,18.0,39695.904,22.0,True
1.0,32.3011,0.0,2.0,15.0,13799.175,53.0,True
1.0,7.2896,0.0,1.0,13.0,35897.6071,33.0,True
1.0,30.258,0.0,4.0,10.0,3222.2043,73.0,True
1.0,19.4341,0.0,2.0,13.0,2691.794,56.0,True
1.0,15.6913,0.0,4.0,19.0,12746.8357,94.0,True
0.0,14.7904,0.0,1.0,18.0,8264.1199,81.0,True
1.0,38.1401,0.0,4.0,7.0,19826.9612,16.0,True
1.0,5.2253,0.0,2.0,10.0,15565.2499,88.0,True
0.0,35.0602,0.0,3.0,17.0,16436.7067,52.0,True
0.0,41.7005,0.0,2.0,16.0,14675.7176,96.0,True
1.0,27.1783,1.0,4.0,14.0,34177.366,82.0,True
1.0,10.4402,0.0,4.0,22.0,19957.665,96.0,True
0.0,5.9223,0.0,1.0,14.0,34242.7265,94.0,True
0.0,26.654,0.0,2.0,23.0,11395.6419,1.0,True
0.0,11.5194,0.0,3.0,18.0,9507.1912,79.0,True
0.0,8.7842,0.0,3.0,2.0,25965.589,7.0,True
0.0,17.5569,0.0,1.0,11.0,9689.0018,98.0,True
0.0,18.1981,0.0,2.0,0.0,12914.0839,76.0,True
0.0,21.0357,0.0,4.0,11.0,10363.4697,56.0,True
0.0,30.5803,0.0,4.0,18.0,23774.943,61.0,True
1.0,42.0938,0.0,1.0,11.0,38773.4184,87.0,True
0.0,12.0813,0.0,3.0,17.0,18449.1702,39.0,True
1.0,37.5604,0.0,2.0,16.0,29510.0464,72.0,True
0.0,37.3585,0.0,2.0,3.0,25996.3807,92.0,True
1.0,49.6748,0.0,2.0,13.0,37438.9576,96.0,True
1.0,31.8006,0.0,2.0,20.0,28231.4749,48.0,True
1.0,17.7886,0.0,3.0,1.0,16501.9662,54.0,True
0.0,19.9174,0.0,2.0,7.0,21905.0527,47.0,True
0.0,26.347,0.0,3.0,8.0,18994.1814,98.0,True
0.0,49.4505,0.0,1.0,1.0,19639.6715,10.0,True
1.0,14.2142,0.0,3.0,0.0,27167.3228,19.0,True
1.0,25.0733,0.0,4.0,10.0,11047.2011,74.0,True
1.0,12.947,0.0,2.0,1.0,25969.2184,97.0,True
1.0,39.5532,0.0,2.0,15.0,39965.4348,35.0,True
0.0,34.3459,1.0,4.0,16.0,38168.8997,97.0,True
1.0,8.8083,1.0,3.0,22.0,11158.9628,77.0,True
0.0,9.4321,0.0,3.0,3.0,14699.5295,71.0,True
0.0,10.798,1.0,1.0,7.0,4046.1513,74.0,True
1.0,39.5138,0.0,2.0,20.0,35848.4971,41.0,True
1.0,32.0732,0.0,3.0,19.0,31117.6192,42.0,True
1.0,8.1648,0.0,2.0,2.0,28778.2904,91.0,True
0.0,5.7806,0.0,4.0,17.0,1446.4794,4.0,True
1.0,42.1509,1.0,2.0,22.0,7642.6003,12.0,True
1.0,22.6912,0.0,4.0,5.0,24836.2646,99.0,True
0.0,11.433,1.0,4.0,18.0,39124.6293,69.0,True
0.0,6.0419,1.0,3.0,9.0,12192.981,63.0,True
0.0,20.7362,1.0,1.0,9.0,15355.2766,87.0,True
0.0,5.8566,0.0,2.0,5.0,18487.3135,44.0,True
1.0,38.1162,1.0,4.0,20.0,34446.1285,89.0,True
1.0,45.9364,1.0,4.0,2.0,3851.0343,70.0,True
1.0,6.153,1.0,2.0,9.0,31501.2054,89.0,True
1.0,38.1162,1.0,4.0,20.0,34446.1285,89.0,True
1.0,21.9739,0.0,4.0,21.0,3540.5611,5.0,True
0.0,31.9897,0.0,2.0,10.0,12694.0907,87.0,True
1.0,25.062,0.0,1.0,4.0,22734.5994,7.0,True
1.0,21.5681,0.0,4.0,18.0,21824.8808,51.0,True
1.0,16.6626,0.0,1.0,17.0,37083.5653,11.0,True
0.0,48.7454,0.0,2.0,16.0,15943.0345,97.0,True
1.0,48.2294,0.0,4.0,16.0,20990.3711,23.0,True
1.0,13.2207,0.0,2.0,13.0,32080.915,45.0,True
0.0,41.4012,0.0,3.0,17.0,5004.4115,91.0,True
1.0,23.4251,0.0,4.0,23.0,23175.7576,36.0,True
1.0,24.055,0.0,3.0,0.0,1367.4028,93.0,True
1.0,42.4123,1.0,4.0,21.0,3689.2874,94.0,True
0.0,9.7197,0.0,4.0,15.0,10931.4226,58.0,True
1.0,18.7845,0.0,3.0,17.0,23913.2706,98.0,True
0.0,7.2265,0.0,1.0,5.0,26119.852,12.0,True
0.0,42.3239,0.0,4.0,19.0,15610.8194,91.0,True
0.0,37.047,1.0,3.0,0.0,28830.3372,93.0,True
0.0,17.7002,1.0,4.0,22.0,33106.6422,87.0,True
0.0,19.9174,0.0,2.0,7.0,21905.0527,47.0,True
0.0,20.3952,0.0,3.0,5.0,32525.2247,51.0,True
1.0,26.1529,1.0,4.0,1.0,27064.0059,95.0,True
0.0,7.2884,0.0,1.0,13.0,23353.5389,85.0,True
1.0,46.513,0.0,3.0,11.0,33929.6586,93.0,True
1.0,12.2463,0.0,1.0,12.0,6729.48,46.0,True
0.0,21.3059,0.0,2.0,10.0,6893.9586,1.0,True
0.0,9.7453,0.0,4.0,3.0,4321.6109,50.0,True
1.0,28.7036,0.0,3.0,2.0,33837.9566,41.0,True
1.0,6.6365,0.0,3.0,17.0,35414.8609,97.0,True
1.0,29.5029,0.0,1.0,14.0,38509.8348,61.0,True
0.0,43.1015,0.0,3.0,20.0,35712.3944,12.0,True
0.0,23.473,0.0,3.0,2.0,8876.5806,98.0,True
0.0,29.7548,0.0,2.0,20.0,37164.8253,44.0,True
0.0,11.1818,0.0,1.0,2.0,6530.4322,97.0,True
0.0,31.9897,0.0,2.0,10.0,12694.0907,87.0,True
0.0,27.4169,0.0,4.0,9.0,5578.023,22.0,True
1.0,34.0213,0.0,4.0,8.0,5338.2486,25.0,True
1.0,11.0372,0.0,3.0,7.0,3673.3521,65.0,True
0.0,42.3239,0.0,4.0,19.0,15610.8194,91.0,True
0.0,20.4946,0.0,3.0,1.0,12653.7414,58.0,True
1.0,46.2771,0.0,2.0,12.0,27615.7433,39.0,True
1.0,22.1073,0.0,3.0,11.0,32097.7984,58.0,True
0.0,20.64,0.0,3.0,11.0,11166.0836,83.0,True
0.0,12.1943,0.0,4.0,16.0,5837.4141,11.0,True
1.0,38.3947,0.0,4.0,0.0,24359.9679,54.0,True
0.0,5.2179,1.0,2.0,23.0,12199.1536,32.0,True
0.0,10.7037,0.0,2.0,11.0,30104.7237,71.0,True
1.0,15.3154,0.0,1.0,5.0,18611.7212,69.0,True
1.0,20.7271,0.0,1.0,3.0,7766.2424,33.0,True
0.0,20.6399,0.0,1.0,12.0,12004.9176,86.0,True
0.0,9.9304,1.0,3.0,22.0,10253.7648,99.0,True
1.0,23.5362,0.0,3.0,3.0,20377.6931,10.0,True
0.0,7.1712,0.0,4.0,20.0,39091.7661,75.0,True
0.0,18.125,1.0,3.0,6.0,34473.1383,90.0,True
0.0,5.8908,0.0,3.0,7.0,7018.2828,36.0,True
1.0,10.4534,0.0,3.0,17.0,32175.174,99.0,True
0.0,14.2239,0.0,3.0,10.0,36126.361,55.0,True
1.0,18.4323,0.0,3.0,19.0,6988.2159,89.0,True
0.0,33.3035,0.0,2.0,22.0,13102.334,71.0,True
1.0,47.3785,1.0,2.0,18.0,37318.3772,73.0,True
0.0,40.4795,0.0,1.0,16.0,35111.2388,46.0,True
0.0,5.5514,1.0,3.0,9.0,33746.9706,38.0,True
1.0,35.8075,1.0,2.0,19.0,1976.6616,19.0,True
1.0,44.5729,0.0,3.0,4.0,16818.636,33.0,True
1.0,13.0535,0.0,2.0,16.0,14437.0162,99.0,True
1.0,17.3901,0.0,4.0,7.0,18580.26,13.0,True
0.0,31.7852,0.0,1.0,2.0,10954.4163,22.0,True
1.0,39.5138,0.0,2.0,20.0,35848.4971,41.0,True
0.0,26.6334,0.0,4.0,13.0,22462.0971,73.0,True
0.0,25.8731,1.0,4.0,17.0,1251.1112,34.0,True
0.0,43.9809,0.0,2.0,0.0,15199.9986,32.0,True
1.0,12.0171,0.0,4.0,7.0,34222.9714,24.0,True
1.0,30.5612,0.0,4.0,1.0,22336.6672,79.0,True
0.0,37.4986,0.0,4.0,23.0,23806.0136,36.0,True
1.0,24.1721,1.0,2.0,15.0,3553.4906,99.0,True
1.0,7.2013,0.0,3.0,3.0,25120.1981,16.0,True
1.0,43.7588,0.0,3.0,2.0,10687.7777,81.0,True
1.0,35.8075,1.0,2.0,19.0,1976.6616,19.0,True
0.0,7.0648,0.0,2.0,1.0,36493.2208,60.0,True
0.0,13.9347,0.0,4.0,6.0,39750.0684,20.0,True
1.0,7.4573,1.0,4.0,1.0,13366.4419,19.0,True
1.0,13.1068,0.0,3.0,21.0,32416.2267,98.0,True
1.0,10.1667,0.0,1.0,23.0,34312.3526,36.0,True
1.0,31.1257,0.0,3.0,1.0,32654.4389,67.0,True
1.0,49.0411,0.0,2.0,2.0,6160.0455,70.0,True
1.0,48.2294,0.0,4.0,16.0,20990.3711,23.0,True
0.0,44.8449,0.0,2.0,19.0,33115.1973,34.0,True
1.0,19.3452,0.0,2.0,22.0,21286.3488,16.0,True
0.0,45.6895,1.0,4.0,15.0,3722.9299,80.0,True
0.0,9.9657,0.0,3.0,5.0,29257.1757,21.0,True
0.0,20.6653,1.0,2.0,23.0,1605.5974,99.0,True
1.0,16.2949,0.0,1.0,14.0,39690.9275,9.0,True
0.0,5.5514,1.0,3.0,9.0,33746.9706,38.0,True
0.0,42.0167,1.0,1.0,9.0,3567.6661,58.0,True
0.0,21.7757,1.0,2.0,21.0,8961.7548,99.0,True
0.0,49.3218,0.0,2.0,15.0,5747.3765,2.0,True
1.0,12.9882,0.0,1.0,2.0,39022.9016,74.0,True
1.0,10.3716,0.0,1.0,18.0,4132.85,16.0,True
0.0,23.5642,0.0,3.0,13.0,29128.5262,82.0,True
1.0,12.947,0.0,2.0,1.0,25969.2184,97.0,True
1.0,14.2867,0.0,3.0,16.0,12143.7269,85.0,True
0.0,7.0724,0.0,4.0,17.0,22995.0177,54.0,True
0.0,24.626,0.0,4.0,21.0,24067.7486,40.0,True
1.0,9.3123,1.0,4.0,11.0,30565.0067,88.0,True
1.0,39.6603,0.0,3.0,10.0,11144.6996,57.0,True
1.0,36.7718,0.0,2.0,15.0,24234.3755,3.0,True
1.0,42.5328,0.0,3.0,9.0,13786.4239,95.0,True
0.0,12.5626,0.0,3.0,17.0,12215.6946,99.0,True
0.0,43.4647,0.0,4.0,19.0,13708.1933,78.0,True
0.0,5.5502,0.0,2.0,8.0,4773.5506,33.0,True
1.0,44.9081,1.0,4.0,18.0,6529.5412,100.0,True
0.0,31.9516,0.0,4.0,16.0,3659.041,91.0,True
1.0,23.9972,0.0,3.0,8.0,27784.6221,10.0,True
0.0,38.0436,1.0,1.0,20.0,36272.3497,99.0,True
1.0,28.5823,0.0,2.0,20.0,30987.2623,38.0,True
1.0,46.2039,0.0,4.0,11.0,1402.6756,84.0,True
0.0,35.184,0.0,1.0,22.0,27956.4743,82.0,True
0.0,6.1525,1.0,2.0,8.0,35877.3589,4.0,True
0.0,45.7687,0.0,1.0,11.0,34962.4427,34.0,True
0.0,8.4347,0.0,3.0,9.0,12776.1884,74.0,True
1.0,34.317,0.0,2.0,14.0,30292.318,8.0,True
1.0,6.6789,0.0,1.0,6.0,18803.0677,66.0,True
0.0,11.8351,0.0,1.0,8.0,27733.0606,7.0,True
1.0,32.0732,0.0,3.0,19.0,31117.6192,42.0,True
1.0,21.1706,0.0,4.0,12.0,32898.3068,92.0,True
1.0,18.6438,0.0,3.0,4.0,1247.4343,67.0,True
0.0,41.1097,0.0,2.0,12.0,36420.7505,18.0,True
1.0,32.2948,0.0,3.0,17.0,36316.3816,34.0,True
0.0,41.0736,0.0,1.0,23.0,26720.4178,89.0,True
0.0,35.5104,0.0,2.0,8.0,16142.4148,75.0,True
0.0,6.1525,1.0,2.0,8.0,35877.3589,4.0,True
1.0,30.6034,0.0,1.0,2.0,17380.5228,93.0,True
1.0,33.4335,0.0,2.0,14.0,22987.6124,1.0,True
0.0,21.8085,0.0,4.0,12.0,7254.3431,85.0,True
1.0,40.5806,0.0,2.0,23.0,3212.9113,19.0,True
1.0,17.3901,0.0,4.0,7.0,18580.26,13.0,True
0.0,10.8365,0.0,3.0,22.0,14280.2577,96.0,True
1.0,5.7252,0.0,3.0,8.0,26890.5098,41.0,True
0.0,19.5995,0.0,3.0,9.0,22063.9232,38.0,True
1.0,9.7738,0.0,1.0,19.0,25388.0889,52.0,True
0.0,45.2866,0.0,3.0,22.0,1566.4316,66.0,True
1.0,11.3005,0.0,4.0,9.0,21146.8219,32.0,True
1.0,36.2188,0.0,2.0,12.0,35979.7857,48.0,True
0.0,37.5895,0.0,1.0,2.0,3428.5163,68.0,True
0.0,30.4778,0.0,1.0,8.0,4113.1002,50.0,True
1.0,39.6603,0.0,3.0,10.0,11144.6996,57.0,True
1.0,48.9573,0.0,3.0,4.0,39125.9527,27.0,True
0.0,14.9733,0.0,1.0,14.0,6232.0521,2.0,True
1.0,49.3398,0.0,1.0,9.0,23124.366,72.0,True
1.0,31.4403,0.0,4.0,19.0,34902.9042,49.0,True
0.0,6.0419,1.0,3.0,9.0,12192.981,63.0,True
1.0,27.7188,0.0,4.0,19.0,9199.3986,29.0,True
0.0,14.5577,0.0,2.0,19.0,38677.1961,37.0,True
0.0,10.9775,0.0,4.0,23.0,29512.7243,84.0,True
1.0,18.0575,0.0,3.0,15.0,20630.4903,45.0,True
1.0,35.8322,0.0,1.0,16.0,2693.7271,76.0,True
0.0,18.1104,1.0,2.0,22.0,3811.2262,40.0,True
1.0,9.6602,0.0,4.0,11.0,38173.4571,12.0,True
0.0,34.8865,0.0,2.0,15.0,3792.6255,30.0,True
0.0,45.7064,0.0,4.0,9.0,38509.2802,86.0,True
0.0,21.4268,0.0,1.0,22.0,30400.495,78.0,True
0.0,6.3858,0.0,4.0,21.0,16878.5295,85.0,True
0.0,9.1515,0.0,4.0,16.0,26388.2746,65.0,True
1.0,18.7028,0.0,2.0,8.0,38419.6156,16.0,True
1.0,24.1721,1.0,2.0,15.0,3553.4906,99.0,True
0.0,35.4273,0.0,3.0,22.0,22273.8595,91.0,True
0.0,14.413,0.0,4.0,7.0,16416.7018,57.0,True
1.0,12.9082,0.0,2.0,6.0,6913.6236,4.0,True
1.0,35.9246,0.0,2.0,10.0,32394.5479,66.0,True
0.0,40.1957,0.0,1.0,7.0,11877.4401,53.0,True
0.0,34.1103,0.0,3.0,11.0,9610.2813,74.0,True
1.0,24.1721,1.0,2.0,15.0,3553.4906,99.0,True
1.0,13.7957,0.0,4.0,6.0,2189.7738,99.0,True
