formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
1.0,5.708550213255111,0.0,4.0,11.0,9497.9721,32.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250001905019,0.0,1.0,18.0,11805.0644,28.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175199747085315,0.0,2.0,19.0,21155.3492,44.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250001907348,0.0,3.0,5.0,31448.7054,30.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,5.554250001907203,0.0,2.0,8.0,15892.2663,54.0,False,True,True,False,True,True,False,True,False,True,True,True
0.1293119882951062,46.63610919929487,0.3477499479593177,2.0,9.0,37772.5328,23.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1347233263700416,5.369060281733262,0.0243907747699472,2.0,6.0,30835.094,82.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.933600187301634,0.0,1.0,21.0,28195.3166,93.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.412200212402553,0.0,4.0,13.0,3618.4882,27.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.320450067446168,0.0,1.0,0.0,12523.3366,62.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175200223922725,0.0,3.0,4.0,25934.6309,56.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.438350200415282,0.0,3.0,7.0,2132.0297,87.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.092550039287265,0.0,2.0,5.0,17785.4709,7.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.553950071334838,0.0,3.0,12.0,27120.5751,24.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175200199161905,0.0,1.0,6.0,14496.887,18.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.933600187048308,0.0,2.0,20.0,28206.5897,97.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.193600416183471,0.0,2.0,13.0,1004.0657,17.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175200223921743,0.0,3.0,5.0,23036.8725,21.0,True,True,True,True,True,True,True,True,True,True,True,True
