,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
140,"[94.70642175 10.43236293  8.37521968 12.50420153 49.         10.8365
 92.2717     24.5054      1.        ]","[94.91827576 25.35446667 18.24412222  5.09119697 49.         10.8365
 92.2717     24.5054      1.        ]",[0.98 0.8  0.8  0.8 ],[1.   0.8  0.83 0.82],363.39463761772413,346.2284898989899,-17.166147718734237,-0.04723830772866908,43.467697858810425,3.0275514125823975,14.357377277941573
141,"[70.29204243 10.49662058 18.26079746  5.93391719 37.         95.2742
 72.9903     10.7251      0.        ]","[92.91827576 26.28621313 17.19611717 35.40454646 37.         95.2742
 72.9903     10.7251      0.        ]",[0.8  0.86 0.98 0.92],[0.6  0.92 0.98 0.9 ],335.60070720376655,314.031398989899,-21.569308213867544,-0.0642707472030782,38.961249589920044,2.182961940765381,17.847883127206337
142,"[92.34857299  5.57452896 10.67141007  7.58296308 16.         72.0244
 87.3766     20.6312      0.        ]","[85.85065152 21.24721111 26.29212727 91.90221919 16.         72.0244
 87.3766     20.6312      0.        ]",[0.83 0.93 0.88 0.8 ],[0.86 0.73 1.   0.98],368.5196708741387,246.40909393939393,-122.11057693474476,-0.3313542982525062,43.21470928192139,1.2836058139801025,33.66665125014093
143,"[94.41983533  5.97511821 12.13556325  7.44385624 86.         58.0528
 27.8951     11.4944      0.        ]","[93.90861515 18.20820909 16.20571818  6.35846566 86.         58.0528
 27.8951     11.4944      0.        ]",[0.8  0.87 0.82 0.8 ],[0.82 0.9  0.91 0.8 ],368.865297628866,353.1362222222222,-15.729075406643801,-0.04264178687383495,42.30842876434326,67.89992833137512,0.6230997558327824
144,"[94.95446243 19.41376843  7.61882407  4.82872496 44.         27.2957
 33.7904     57.0063      1.        ]","[95.93759697 10.7025     16.3714     30.9317     44.         27.2957
 33.7904     57.0063      1.        ]",[0.96 0.85 0.8  0.8 ],[0.84 0.91 0.83 0.8 ],363.0931449605311,337.93199696969697,-25.161147990834138,-0.06929667590824168,40.92717671394348,74.20151138305664,0.5515679660844334
145,"[92.44005359 12.79283211  7.59362244  4.50263428 60.         52.2926
 68.2548     96.2072      1.        ]","[94.87963333 12.33496566  8.2249202   6.25708788 60.         52.2926
 68.2548     96.2072      1.        ]",[0.92 0.88 0.8  0.81],[0.91 0.85 0.81 0.81],367.5509647539113,368.0626595959596,0.5116948420483141,0.0013921738510220272,43.289111375808716,27.74146294593811,1.5604480362181867
146,"[94.77273172 11.21146338  9.76721294  7.97365571 85.         60.3512
 50.4394      8.6199      1.        ]","[95.91827576 11.26671212 21.64736465 42.62573434 85.         60.3512
 50.4394      8.6199      1.        ]",[0.98 0.87 0.8  0.83],[0.88 0.93 0.87 0.8 ],365.82039968419303,320.37846464646464,-45.4419350377284,-0.12421924823481059,43.65205264091492,72.34819507598877,0.6033606311127221
147,"[91.5962235   5.78106295  9.19874407  5.93253446 50.         88.6101
 60.7306     17.2143      0.        ]","[94.92793636 19.8668     85.764      50.0531     50.         88.6101
 60.7306     17.2143      0.        ]",[0.8  0.84 0.88 0.8 ],[0.8  0.9  0.99 0.8 ],370.6838820210875,239.24403636363638,-131.43984565745114,-0.35458743158941497,41.30579876899719,11.874339818954468,3.4785764428825448
148,"[94.8408253  11.14026914  7.57689158  5.15322793 45.         54.7784
 33.9858     24.698       1.        ]","[95.93759697 34.3323     15.9413     27.5818     45.         54.7784
 33.9858     24.698       1.        ]",[0.96 0.92 0.81 0.8 ],[0.89 0.92 0.86 0.8 ],370.9704366410857,318.08219696969695,-52.88823967138876,-0.14256726263758368,42.99361252784729,35.02193236351013,1.2276196550662912
149,"[72.62375632 32.68668407  8.10137809  4.27230132  4.         66.3323
 47.2556     63.0124      1.        ]","[92.91827576 98.998      95.9834      6.09119697  4.         66.3323
 47.2556     63.0124      1.        ]",[0.91 0.86 0.8  0.8 ],[0.82 0.73 0.82 0.74],327.56339284004383,191.8456787878788,-135.71771405216504,-0.41432503453900565,40.46187114715576,1.7912817001342773,22.588223362144923
150,"[ 1.73654961 20.00291905 38.69568361 76.88126548  4.         61.9759
 64.2895      0.1486      1.        ]",[38.4085 15.1271 76.993  97.6622  4.     61.9759 64.2895  0.1486  1.    ],[0.85 0.5  0.48 0.49],[0.94 0.4  0.34 0.35],166.1566814736717,148.62619999999998,-17.530481473671728,-0.10550572699328684,44.940407276153564,2.806795835494995,16.01128472111619
151,"[94.87641163 11.34146472 15.95620009  7.12802762 91.         41.6733
 60.8162     79.7357      1.        ]","[92.91827576  5.9896     66.0973     20.5753     91.         41.6733
 60.8162     79.7357      1.        ]",[0.96 0.82 0.89 0.8 ],[0.96 0.92 0.75 0.68],360.4507192064626,300.2560757575758,-60.194643448886836,-0.16699826145833804,42.108482122421265,1.7208921909332275,24.468983207824387
152,"[93.60093466  5.73833357 14.34690136  5.99896364 48.         37.1086
 86.9728     52.9376      0.        ]","[93.91827576  9.1469     11.4646     71.9779     48.         37.1086
 86.9728     52.9376      0.        ]",[0.89 0.83 0.85 0.8 ],[0.81 0.85 0.95 0.8 ],367.51673608747814,301.32887575757576,-66.18786032990238,-0.18009481972039504,41.32451415061951,13.433693885803223,3.0761839968894487
153,"[95.11751879 97.76531    93.68679717 92.89831859 92.          8.6175
 98.7663     77.4501      0.        ]","[94.93759697 73.5154     47.3882     19.455      92.          8.6175
 98.7663     77.4501      0.        ]",[0.76 0.85 0.27 0.37],[0.83 0.84 0.12 0.24],110.76709303653513,254.578996969697,143.81190393316186,1.2983269668883277,45.78600883483887,1.0950655937194824,41.81120208454622
154,"[95.07538245 12.61801517 11.12468781  7.23802931 19.         41.9038
 62.737      15.0683      1.        ]","[94.92793636 10.5619     45.5912     31.8679     19.         41.9038
 62.737      15.0683      1.        ]",[0.94 0.8  0.8  0.8 ],[0.95 0.82 0.86 0.8 ],364.09465017014975,306.90693636363636,-57.187713806513386,-0.1570682617275158,40.19239377975464,53.813190937042236,0.7468873909888933
155,"[12.04625363 87.82889086 85.43089516  5.74711946  4.         51.1882
 16.7557     99.3573      1.        ]","[38.7556     62.3173     37.5176      5.08198081  4.         51.1882
 16.7557     99.3573      1.        ]",[0.56 0.82 0.87 0.91],[0.37 0.9  0.85 0.85],133.03934814967852,233.8387191919192,100.7993710422407,0.7576658518262912,47.16650915145874,2.1558620929718018,21.878258959709658
156,"[92.90473048  6.25578807  8.43587029  7.84203389 25.         37.9714
 50.1951     60.7253      0.        ]","[49.5028697  61.63723131  6.09050606 11.13727778 25.         37.9714
 50.1951     60.7253      0.        ]",[0.81 0.89 0.9  0.8 ],[0.92 0.79 0.98 0.9 ],370.3710382356737,270.63785454545456,-99.73318369021916,-0.2692791103897199,40.772090911865234,1.3978829383850098,29.167028076735594
157,"[94.97954165 17.52139316  7.67317387 17.22392816 80.         81.8965
 82.9475      7.5213      1.        ]","[92.91827576 10.13020505 10.1289101   6.09119697 80.         81.8965
 82.9475      7.5213      1.        ]",[0.97 0.85 0.83 0.8 ],[0.98 0.92 0.74 0.66],352.56104646039284,366.56796363636363,14.006917175970784,0.03972905491572603,42.53511428833008,0.8436872959136963,50.41573399806312
158,"[92.96497301  5.87792075  8.53188261  6.00031866 60.         45.7679
 33.5893     94.2525      0.        ]","[94.91827576  6.12045455 43.68576869 23.37689798 60.         45.7679
 33.5893     94.2525      0.        ]",[0.8  0.95 0.85 0.8 ],[0.91 0.89 0.93 0.8 ],372.55485099146705,321.7351545454545,-50.81969644601253,-0.13640862898649117,41.220897912979126,12.590494155883789,3.273969822202394
159,"[68.57580643 10.09654048 13.36021558  7.7062748   4.         22.0574
 31.6254     22.0876      0.        ]","[89.88929394 37.39346869 48.49374848 14.16492626  4.         22.0574
 31.6254     22.0876      0.        ]",[0.8  0.84 0.87 0.81],[0.63 0.9  0.89 0.85],337.4127755662863,289.83715050505054,-47.57562506123577,-0.14100125575087868,41.19155669212341,1.3047327995300293,31.570875436687725
160,"[94.87375945 12.79165248 19.01533544  4.82503848 17.         91.5096
 64.6137     93.4457      1.        ]","[64.8142     13.0505     16.7538      4.08198081 17.         91.5096
 64.6137     93.4457      1.        ]",[0.94 0.81 0.81 0.8 ],[0.99 0.88 0.8  0.8 ],358.2417330531881,330.92791919191916,-27.313813861268954,-0.07624408699813227,41.00079798698425,42.20366597175598,0.9714984952829281
161,"[93.46781309  5.72693721  8.54419474  8.06705645 34.         39.7486
  6.2633     93.2473      0.        ]","[93.91827576  6.11070404 14.20571818  6.09119697 34.         39.7486
  6.2633     93.2473      0.        ]",[0.8  0.91 0.85 0.8 ],[0.8  0.91 0.86 0.83],371.1296246931767,367.5106565656566,-3.6189681275201337,-0.009751224064939673,43.6042423248291,3.5609779357910156,12.245018955767021
162,"[91.93952565  8.48708091 19.44301962 18.24020496 92.         94.5097
 96.6662     67.6888      0.        ]","[81.81200909 25.27646263 17.19611717 25.26630404 92.         94.5097
 96.6662     67.6888      0.        ]",[0.8  0.86 0.8  0.8 ],[0.89 0.76 0.83 0.85],345.76922016653685,314.07312525252524,-31.69609491401161,-0.09166835295155958,40.769479751586914,0.5325016975402832,76.5621592192253
163,"[94.43933695 12.33892799 16.57964623  4.40940662 83.         85.8912
 38.9312     91.6008      1.        ]","[95.93759697 10.5988     31.4842     30.554      83.         85.8912
 38.9312     91.6008      1.        ]",[0.93 0.81 0.89 0.8 ],[0.87 0.91 0.8  0.85],361.1113561076534,323.300596969697,-37.81075913795644,-0.10470664657437251,43.58608436584473,31.13815665245056,1.3997644386060508
164,"[92.80393862  6.27032961 10.75246152  6.19077032 71.         61.4909
 61.8826     37.2874      0.        ]","[93.90861515  6.13020505 13.24412222  6.10962929 71.         61.4909
 61.8826     37.2874      0.        ]",[0.82 0.9  0.89 0.8 ],[0.82 0.9  0.8  0.8 ],369.5903771759654,368.4246585858586,-1.165718590106792,-0.0031540826333575846,42.0979688167572,44.16614007949829,0.9531729225370744
165,"[22.35815762  0.31661023 69.01417804 24.14007326  0.         99.1897
 35.5542     89.8233      0.        ]","[ 4.06814242 77.78348889 93.9834     28.29395253  0.         99.1897
 35.5542     89.8233      0.        ]",[0.06 0.83 0.84 0.79],[0.11 0.83 0.44 0.63],228.88729608673992,104.007301010101,-124.87999507663892,-0.5455960082175726,39.234057664871216,2.5208892822265625,15.563578274337354
166,"[92.17330007 18.021842   20.18056174  7.12919386 12.         19.8793
 80.4917     78.6529      1.        ]","[95.91827576 18.2277101  80.93539495 50.61651818 12.         19.8793
 80.4917     78.6529      1.        ]",[0.98 0.81 0.8  0.8 ],[0.82 0.95 0.8  0.85],346.8417024768726,246.13865252525252,-100.7030499516201,-0.2903429698115237,39.996771812438965,14.875722885131836,2.6887279442678658
167,"[94.41600801  5.6006153  15.36802585  5.77076089 31.         39.9498
 25.5596     24.5356      0.        ]","[92.91827576 80.4528     84.7778     42.459      31.         39.9498
 25.5596     24.5356      0.        ]",[0.81 0.88 0.82 0.8 ],[0.77 0.91 0.99 0.94],367.676605962073,185.2286757575758,-182.4479302044972,-0.4962184899610319,41.45852184295654,1.295027732849121,32.01361699934091
168,"[91.51888083  5.78684258  8.44824211  7.73282383 34.         86.7141
 42.4094     78.087       0.        ]","[94.93759697 28.6562     76.8952     11.218      34.         86.7141
 42.4094     78.087       0.        ]",[0.81 0.89 0.88 0.8 ],[0.87 0.8  0.94 0.81],369.5509723146451,278.16819696969696,-91.38277534494813,-0.2472805707223049,41.706711530685425,36.395968198776245,1.1459157042589059
169,"[94.71971779 12.47531756 20.45019785  4.55812555 27.         79.427
 16.5618     86.1661      1.        ]","[64.2946     41.2211     15.576       4.07276465 27.         79.427
 16.5618     86.1661      1.        ]",[0.93 0.85 0.84 0.8 ],[0.95 0.81 0.86 0.8 ],357.236076830736,303.42473535353537,-53.81134147720064,-0.15063243879116187,40.207258224487305,6.78095817565918,5.929436103707975
170,"[91.44644783  5.617685    8.54585313  7.63025416 50.         44.657
 35.6273     41.7343      0.        ]","[92.88929394  5.20820909 13.35933434  6.16492626 50.         44.657
 35.6273     41.7343      0.        ]",[0.84 0.91 0.9  0.8 ],[0.86 0.9  0.85 0.81],369.6526555386468,368.15682424242425,-1.4958312962225477,-0.004046586095919877,41.59163188934326,62.89240646362305,0.6613140477205282
171,"[91.53663758  5.59821383  8.53565513  5.94561505 92.         64.3632
 57.2456     27.9319      0.        ]","[94.93759697 12.8045     15.3042     60.5963     92.         64.3632
 57.2456     27.9319      0.        ]",[0.81 0.82 0.88 0.8 ],[0.87 0.9  0.95 0.8 ],371.45715356368794,306.232596969697,-65.22455659399094,-0.17559106337901742,43.84410262107849,25.675371885299683,1.7076326223022005
172,"[94.69951958 10.70611357 19.73956612  5.46098189 23.         89.6863
 74.5145     84.7849      1.        ]","[94.93759697 24.9601     14.6559     11.9591     23.         89.6863
 74.5145     84.7849      1.        ]",[0.96 0.82 0.8  0.8 ],[0.94 0.8  0.87 0.81],358.79285799924145,343.36249696969696,-15.430361029544486,-0.043006321573929175,40.24981737136841,28.28941297531128,1.422787295250531
173,"[94.74655864 10.79470192  7.83645174  4.46508006 42.         78.3357
  6.7226     17.8658      1.        ]","[92.90861515 63.64698182 42.45534444  5.08198081 42.         78.3357
  6.7226     17.8658      1.        ]",[0.92 0.8  0.8  0.8 ],[0.91 0.82 0.92 0.9 ],371.6503249167416,281.7243080808081,-89.92601683593352,-0.24196404740418043,40.49982309341431,1.4777600765228271,27.40622360614213
174,"[94.84412309 18.68349761  7.61975367  6.76713558 26.         30.9609
 56.9838     50.8872      1.        ]","[95.93759697 29.9012     30.7736     23.9673     26.         30.9609
 56.9838     50.8872      1.        ]",[0.97 0.81 0.84 0.8 ],[0.86 0.91 0.8  0.8 ],361.773736230646,311.29549696969696,-50.47823926094907,-0.13952986136275813,42.53886413574219,69.84322261810303,0.6090621615262684
175,"[93.06394716  5.85625751  8.92248392  7.80606886 40.         67.2353
  9.4354     51.5519      0.        ]","[94.93759697  5.6645     17.2067      6.784      40.         67.2353
  9.4354     51.5519      0.        ]",[0.8  0.94 0.88 0.81],[0.8  0.84 0.83 0.8 ],370.47913687033554,365.282396969697,-5.1967399006385335,-0.014027078405922077,43.842772006988525,30.114537715911865,1.4558673428954203
176,"[93.03453432  6.87122228  8.72887056  7.54753939 45.         44.4125
 50.9788     37.0672      0.        ]","[94.93759697 22.48122323 25.58015758 24.45062727 45.         44.4125
 50.9788     37.0672      0.        ]",[0.85 0.93 0.92 0.8 ],[0.86 0.94 0.99 0.8 ],369.88690208715394,322.4255888888889,-47.46131319826503,-0.12831304090643914,41.966591119766235,133.3538739681244,0.3147009522182874
177,"[93.38011363 82.56398272 77.07184253 39.27393842 73.         98.4371
 89.4659     75.7955      1.        ]","[93.91827576 73.9772     27.0701     67.3769     73.         98.4371
 89.4659     75.7955      1.        ]",[0.05 0.89 0.8  0.5 ],[0.02 0.95 0.69 0.5 ],194.47034996729138,225.49407575757579,31.023725790284402,0.15952933593991261,51.22998332977295,1.2212424278259277,41.94906937599053
178,"[90.09785547 12.61882496 17.05686704 18.55562888  3.         62.3996
 77.8163     79.5768      0.        ]","[88.87963333 15.17895758 22.27292525 19.21100707  3.         62.3996
 77.8163     79.5768      0.        ]",[0.8 0.9 0.9 0.8],[0.81 0.92 0.91 0.8 ],341.86653459452134,332.21674343434347,-9.64979116017787,-0.028226779119001004,39.645450592041016,1.2227416038513184,32.423408565773954
179,"[92.11020612  6.27133711  8.66848324  5.9646751  30.         19.3802
 38.1098     31.5384      0.        ]","[92.91827576 29.31546465 10.1289101   6.09119697 30.         19.3802
 38.1098     31.5384      0.        ]",[0.83 0.89 0.9  0.8 ],[0.91 0.9  0.94 0.79],371.20571067887954,347.38270404040406,-23.823006638475476,-0.06417737107251602,41.742189168930054,0.4696626663208008,88.87695821327696
180,"[91.35153289  6.5177743  12.82978252  7.14206325 28.         60.3488
 75.1758      3.1648      0.        ]","[92.91827576 51.52997576 45.48414747  8.10962929 28.         60.3488
 75.1758      3.1648      0.        ]",[0.8  0.86 0.9  0.8 ],[0.81 0.72 0.94 0.9 ],364.8619128094598,287.79452323232323,-77.06738957713657,-0.21122344336714347,39.97739863395691,1.015434980392456,39.36972765947655
181,"[92.38009414  6.7630014   8.65796943  5.98573565 55.         11.4315
 27.0781     77.4432      0.        ]","[94.91827576  6.51047475 25.29212727 24.63495051 55.         11.4315
 27.0781     77.4432      0.        ]",[0.87 0.9  0.87 0.8 ],[0.92 0.89 0.91 0.8 ],370.97338766322616,338.4807232323232,-32.49266443090295,-0.08758758852104011,41.99594807624817,77.27812314033508,0.5434390273685168
182,"[94.95329808 11.21002781  7.99586334  7.22004249 56.         18.3296
 62.0384     19.9409      1.        ]","[94.90861515 23.9674     39.4208      5.0523     56.         18.3296
 62.0384     19.9409      1.        ]",[0.98 0.82 0.8  0.8 ],[0.95 0.81 0.89 0.83],368.52736445003717,326.4681151515152,-42.05924929852199,-0.11412788670737677,42.732572078704834,13.410836219787598,3.1864211431986034
183,"[90.14646807  5.77508577  8.04212394  7.44800604 65.          9.8882
 70.2372     71.1166      0.        ]","[93.91827576  6.13995556 11.21531919 18.2755202  65.          9.8882
 70.2372     71.1166      0.        ]",[0.81 0.81 0.87 0.8 ],[0.8  0.85 0.9  0.8 ],368.881252309465,358.28748080808083,-10.593771501384197,-0.02871864979599662,41.55903697013855,45.40709209442139,0.9152543149805534
184,"[94.90947634 14.17069196  7.65800663  7.19086442 32.         52.9659
 34.2378     70.7894      1.        ]","[ 7.8648     11.2967     15.8392      4.08198081 32.         52.9659
 34.2378     70.7894      1.        ]",[0.94 0.84 0.8  0.8 ],[0.97 0.87 0.82 0.8 ],365.88991333832547,276.6469191919192,-89.24299414640626,-0.24390668037871385,43.73888969421387,13.130972146987915,3.330971172933836
185,"[94.31546532 12.95413375 14.05988867  7.43757925 16.         21.1422
 76.9256     61.7272      1.        ]","[95.91827576 11.20820909 25.33053131 50.61651818 16.         21.1422
 76.9256     61.7272      1.        ]",[0.94 0.81 0.8  0.8 ],[0.85 0.89 0.8  0.81],359.86386365725826,308.76301717171714,-51.100846485541126,-0.14200049420413777,40.916319370269775,45.94643425941467,0.8905221924133493
186,"[94.51912335 12.3915662   7.59798583  4.43736432 48.         12.4163
 33.4357     68.3067      1.        ]","[94.91827576 11.7417     16.058       5.5312     48.         12.4163
 33.4357     68.3067      1.        ]",[0.95 0.81 0.8  0.8 ],[0.97 0.83 0.89 0.8 ],370.0922069988604,361.5873757575758,-8.504831241284592,-0.022980303503961057,42.20983386039734,19.340441703796387,2.1824648323368883
187,"[94.53815362 17.86280105  7.62366398  7.1321644  33.         28.8274
 58.9463     59.7166      1.        ]","[95.93759697 17.3941     43.3083     28.2003     33.         28.8274
 58.9463     59.7166      1.        ]",[0.96 0.81 0.84 0.8 ],[0.83 0.87 0.8  0.8 ],361.91952419382574,307.034896969697,-54.884627224128735,-0.15164870518213688,43.00699424743652,41.72019839286804,1.030843474003912
188,"[93.05722954  5.7305512  10.49354241  7.97339409 11.         47.252
 80.2363     31.7096      0.        ]","[92.87963333  7.13020505 11.15771313  6.09119697 11.         47.252
 80.2363     31.7096      0.        ]",[0.8  0.93 0.92 0.8 ],[0.8  0.93 0.91 0.8 ],368.85974184350044,368.50051818181817,-0.3592236616822788,-0.0009738760318134419,41.16812324523926,5.972169399261475,6.893328117975045
189,"[91.46234167  5.9163902   8.18309478  7.79376433 32.         79.1201
 30.1023     50.5159      0.        ]","[93.91827576  6.11070404 16.2249202   6.25708788 32.         79.1201
 30.1023     50.5159      0.        ]",[0.8  0.84 0.9  0.8 ],[0.85 0.87 0.86 0.81],369.56909235966043,365.32556363636365,-4.243528723296777,-0.011482369091533832,43.75515389442444,54.38171911239624,0.8045930619440552
190,"[93.30718855 10.45948785 16.33790296  6.53834487 96.         54.8587
 86.4876     85.8977      1.        ]","[95.93759697 25.2895     16.6847     30.2204     96.         54.8587
 86.4876     85.8977      1.        ]",[0.96 0.85 0.8  0.8 ],[0.92 0.9  0.8  0.81],359.971452858182,323.74299696969695,-36.22845588848503,-0.10064258040694678,40.83226037025452,45.59830188751221,0.8954776533342146
191,"[32.87883811 10.01046025 43.73115294  5.95897624 87.         93.6001
  2.2433     47.8201      0.        ]","[92.91827576 48.8566     19.0682     45.6797     87.         93.6001
  2.2433     47.8201      0.        ]",[0.66 0.85 0.98 0.95],[0.41 0.97 0.98 0.91],273.17824868858463,279.31377575757574,6.1355270689911094,0.022459793554008154,45.79113221168518,1.6987886428833008,26.95516737971907
192,"[92.5674147   9.80500903  8.06725272  7.5481499  41.          1.1723
 58.9056     32.1753      0.        ]","[94.93759697 43.655      42.9087     40.1015     41.          1.1723
 58.9056     32.1753      0.        ]",[0.81 0.81 0.83 0.81],[0.89 0.81 0.97 0.8 ],367.1470030575619,268.27239696969696,-98.87460608786495,-0.2693052245134716,39.80516338348389,29.953770399093628,1.3288865759847166
193,"[94.78221233 12.43919931  7.38979758  5.02004214 67.         22.0174
 21.7368     71.1986      1.        ]","[95.92793636 11.058      15.5745     27.5022     67.         22.0174
 21.7368     71.1986      1.        ]",[0.94 0.9  0.8  0.8 ],[0.89 0.94 0.84 0.8 ],369.93317329853573,341.79323636363637,-28.139936934899367,-0.07606762238700465,43.14878702163696,60.90225100517273,0.7084924827815006
194,"[93.03234106  5.59292786 13.10960972  6.13874002 24.         57.9042
 18.0886     12.9547      0.        ]","[91.90861515 10.13020505 11.16731414  6.09119697 24.         57.9042
 18.0886     12.9547      0.        ]",[0.8  0.9  0.88 0.81],[0.82 0.92 0.97 0.82],368.19106345745934,364.519898989899,-3.671164467560345,-0.009970813612602823,40.82847714424133,0.7737541198730469,52.766733120516676
195,"[93.58840529 62.45504651 77.08162574 98.48509353 29.         97.9872
 61.5347     67.5518      1.        ]","[93.92793636 90.631      81.7756     71.544      29.         97.9872
 61.5347     67.5518      1.        ]",[0.21 0.85 0.74 0.56],[0.12 0.87 0.71 0.53],155.56663951525292,149.97733636363637,-5.589303151616548,-0.03592867448337811,50.83858919143677,2.3948564529418945,21.228240685985803
196,"[9.34495764e+01 6.37192114e+00 7.72895616e+01 2.06168887e+01
 5.50000000e+01 5.11000000e-02 9.25110000e+01 7.57438000e+01
 0.00000000e+00]","[9.29182758e+01 4.87882000e+01 3.68680000e+01 5.89927000e+01
 5.50000000e+01 5.11000000e-02 9.25110000e+01 7.57438000e+01
 0.00000000e+00]",[0.95 0.8  0.84 0.8 ],[0.89 0.71 0.93 0.88],289.1712049463559,248.26937575757574,-40.90182918878014,-0.1414450280288725,41.3937566280365,1.3960204124450684,29.651254565495325
197,"[95.05643537 12.64552527 10.23487229  6.17996275 90.         83.8638
 21.5964     77.1323      1.        ]","[94.91827576 18.24721111 11.24412222  5.09119697 90.         83.8638
 21.5964     77.1323      1.        ]",[0.93 0.84 0.81 0.8 ],[0.92 0.82 0.81 0.8 ],365.9960750608071,360.3357454545455,-5.660329606261598,-0.015465547288508992,40.57947778701782,18.120100498199463,2.239473108388669
198,"[93.27831485 70.86678336 60.8542559  23.9687594  88.         41.9681
  0.3558     93.671       1.        ]","[92.91827576 98.998      96.9834      6.09119697 88.         41.9681
  0.3558     93.671       1.        ]",[0.37 0.91 0.94 0.84],[0.31 0.71 0.84 0.83],237.58851618453897,190.8456787878788,-46.74283739666018,-0.19673862250292534,48.617910861968994,1.3323962688446045,36.48907761061828
199,"[95.60892099 48.66125959 50.08820402 35.09014725 92.          2.8229
 92.5868     92.9411      1.        ]","[94.93759697 31.7092     27.9711     86.7257     92.          2.8229
 92.5868     92.9411      1.        ]",[0.93 0.8  0.83 0.8 ],[0.89 0.76 0.91 0.65],261.76931013188903,248.53159696969698,-13.237713162192051,-0.050570149554668584,41.63086271286011,1.400263786315918,29.730728681051268
