,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time
136,"[ 2.0223     99.9445     71.71518586 98.92005657 95.         95.1418
 26.1458     50.3254      0.        ]",[0.17746201 0.51517938 0.18584187 0.20160881],31.442557575757633,,,0.00611567497253418
137,"[ 2.0223     99.9445     71.71518586 98.92005657 88.         40.9145
 22.4703      4.5193      0.        ]",[0.89484688 0.58340636 0.02436873 0.29479489],31.442557575757633,,,0.007135152816772461
138,"[3.30000000e-03 9.99445000e+01 9.89865495e+01 9.89200566e+01
 1.20000000e+01 2.52627000e+01 7.29436000e+01 1.15887000e+01
 1.00000000e+00]",[0.94505667 0.61315968 0.99181855 0.95166419],2.1521939393938965,,,0.00601506233215332
139,"[ 2.0223     99.9445     71.71518586 98.92005657 87.         30.9437
 28.4553     51.5061      0.        ]",[0.86789921 0.92363417 0.70122176 0.47206708],31.442557575757633,,,0.007192134857177734
140,"[3.30000000e-03 9.99445000e+01 9.89865495e+01 9.28639960e+01
 3.00000000e+00 7.57937000e+01 9.00331000e+01 8.54044000e+01
 1.00000000e+00]",[0.34863756 0.31756541 0.44558209 0.77245289],8.208254545454508,,,0.0050275325775146484
141,"[ 2.0223     99.9445     71.71518586 92.86399596 83.         48.1395
 13.4859     44.3932      0.        ]",[0.76808209 0.90756556 0.75118774 0.53693948],37.49861818181819,,,0.005026102066040039
142,"[29.2503      0.          0.          6.08849091 91.         98.0595
 46.2143     66.1854      0.        ]",[3.70364321e-03 6.17132486e-04 1.67871509e-02 9.96371716e-01],323.16180909090906,,,0.018102407455444336
143,"[ 2.0223     99.9445     99.9966     98.92005657 55.         44.0249
 73.8319     96.9864      0.        ]",[0.1252764  0.71925443 0.44235063 0.44426803],3.161143434343444,,,0.007109642028808594
144,"[3.30000000e-03 9.99445000e+01 7.17151859e+01 9.79107131e+01
 1.90000000e+01 7.67560000e+00 7.18034000e+01 4.57050000e+01
 1.00000000e+00]",[0.94750662 0.77313407 0.99298358 0.94551766],30.432901010101034,,,0.007978677749633789
145,"[ 2.0223     99.9445     94.94634747 82.77056162 35.         28.1915
 82.9706     69.6771      0.        ]",[0.84577119 0.85354116 0.79674405 0.48887807],24.360890909090926,,,0.008043050765991211
146,"[ 2.0223     99.9445     71.71518586 98.92005657 77.         54.8816
 52.3162     80.4192      1.        ]",[0.94781521 0.79672185 0.99902248 0.95235161],31.442557575757633,,,0.007086277008056641
147,"[3.30000000e-03 9.99445000e+01 9.89865495e+01 9.28639960e+01
 0.00000000e+00 9.80780000e+00 3.04102000e+01 6.53027000e+01
 0.00000000e+00]",[0.36720031 0.590269   0.54687667 0.68010817],8.208254545454508,,,0.006112813949584961
148,"[29.2788     99.9445     94.94634747 98.92005657 54.          2.7097
  5.1153     51.2223      0.        ]",[0.22471135 0.85500371 0.9493075  0.46252291],35.46789595959592,,,0.0260922908782959
149,"[ 2.0223     99.9445     71.71518586 92.86399596 96.         50.0441
 25.644      96.4873      1.        ]",[0.29284678 0.32507038 0.99855727 0.96952848],37.49861818181819,,,0.0049517154693603516
150,"[ 2.0223     99.9445     71.71518586 92.86399596 42.         94.7411
 57.267      36.0156      1.        ]",[0.1674873  0.26040881 0.90467209 0.75842676],37.49861818181819,,,0.006292819976806641
151,"[ 2.0223     99.9445     96.96644848 96.9013697  58.         45.1288
 98.6257     47.7497      1.        ]",[0.95593931 0.69603291 0.03127455 0.5851507 ],8.20998181818186,,,0.008938074111938477
152,"[ 2.0223     99.9445     71.71518586 97.91071313 73.         74.7184
 87.3397     90.9976      1.        ]",[0.78233832 0.68449173 0.98795319 0.93915605],32.45190101010104,,,0.006460428237915039
153,"[18.1743     99.9445     94.94634747 97.91071313 99.         27.5651
 87.3859     92.3733      0.        ]",[0.29986343 0.61347435 0.58746803 0.36886641],25.372739393939412,,,0.008956670761108398
154,"[26.2503     99.9445     94.94634747 92.86399596 20.         88.5248
 86.0908     78.1288      0.        ]",[0.16087649 0.46769209 0.73423731 0.49163895],38.495456565656525,,,0.006004810333251953
155,"[ 8.0793     99.9445     94.94634747 97.91071313 60.         10.5384
 89.7113     32.9263      1.        ]",[0.95910945 0.67483211 0.96646345 0.82702081],15.277739393939385,,,0.010138750076293945
156,"[ 2.0223     99.9445     71.71518586 98.92005657 94.          6.1625
 50.7794     93.8735      1.        ]",[0.49038515 0.54060192 0.99863487 0.95235161],31.442557575757633,,,0.007950782775878906
157,"[19.1838     99.9445     99.9966     98.92005657 75.         50.872
  6.8733     95.8114      1.        ]",[0.24605401 0.44018281 0.99882919 0.95718447],20.32264343434349,,,0.0061855316162109375
158,"[14.1363     99.9445     94.94634747 98.92005657 27.         81.0305
  0.7582     71.6718      1.        ]",[0.28319789 0.37252623 0.99849653 0.96881757],20.325395959595994,,,0.0052111148834228516
159,"[ 2.0223     64.63487374 71.71518586 96.9013697  91.         63.9698
 22.6999      8.9637      1.        ]",[0.93993477 0.65234805 0.992823   0.74377753],68.77087070707069,,,0.009952306747436523
160,"[ 2.0223     99.9445     71.71518586 92.86399596 77.         23.6414
 12.7259     31.6877      0.        ]",[0.77647062 0.90659069 0.63979673 0.50955738],37.49861818181819,,,0.006110191345214844
161,"[ 2.0223     99.9445     71.71518586 98.92005657 21.         74.0766
 70.3393     31.4294      1.        ]",[0.92868215 0.5324879  0.99707448 0.95767004],31.442557575757633,,,0.006035566329956055
162,"[ 2.0223     99.9445     71.71518586 98.92005657 97.         62.4634
 24.0697     72.7429      0.        ]",[0.80412593 0.91422017 0.6765064  0.49529964],31.442557575757633,,,0.007108926773071289
163,"[19.1838     99.9445     71.71518586 98.92005657 41.         90.9098
 35.8665     49.6486      0.        ]",[0.15760544 0.51339257 0.4609116  0.24847313],48.604057575757565,,,0.007189273834228516
164,"[ 2.0223     99.9445     98.98654949 98.92005657 58.         43.3972
  5.8824     55.0757      1.        ]",[0.86513113 0.8464211  0.99866748 0.95718447],4.171193939393902,,,0.0051746368408203125
165,"[ 2.0223     99.9445     71.71518586 92.86399596 50.         55.9259
 56.3454     29.0913      1.        ]",[0.94781521 0.76431182 0.99883908 0.95255062],37.49861818181819,,,0.0059795379638671875
166,"[ 2.0223     99.9445     98.98654949 97.91071313 82.         18.5082
 98.4952     13.8194      1.        ]",[0.95910945 0.78836515 0.01039919 0.69617099],5.180537373737366,,,0.00810861587524414
167,"[ 2.0223     99.9445     71.71518586 98.92005657 15.         71.6937
 50.3635     25.1123      1.        ]",[0.92868215 0.76374658 0.98316205 0.95153217],31.442557575757633,,,0.0061016082763671875
168,"[ 2.0223     99.9445     98.98654949 97.91071313  4.         97.7307
 16.61       37.8601      0.        ]",[0.07431082 0.74361921 0.04181281 0.05034899],5.180537373737366,,,0.00511932373046875
169,"[ 2.0223     99.9445     71.71518586 97.91071313 95.         11.382
 27.8128     55.1094      1.        ]",[0.95766564 0.86064754 0.99436367 0.95718447],32.45190101010104,,,0.016097545623779297
170,"[ 2.0223     99.9445     98.98654949 98.92005657 75.         84.1691
  6.1891     23.6085      1.        ]",[0.65588979 0.83646875 0.98939639 0.96119432],4.171193939393902,,,0.006994724273681641
171,"[ 2.0223     99.9445     71.71518586 92.86399596 39.         71.8034
 71.6495     65.163       1.        ]",[0.93837955 0.69715703 0.99882263 0.97301499],37.49861818181819,,,0.0061032772064208984
172,"[ 2.0223     99.9445     98.98654949 98.92005657  1.         61.2576
 35.7121     49.353       0.        ]",[0.33618685 0.87173713 0.0614672  0.14480601],4.171193939393902,,,0.007259368896484375
173,"[ 2.0223     99.9445     84.84584242 92.86399596 74.         61.4888
 28.583      84.1058      0.        ]",[0.55981998 0.87762512 0.69989872 0.53693948],24.367961616161608,,,0.005111217498779297
174,"[ 2.0223     99.9445     84.84584242 98.92005657 21.         56.5267
 16.9496      7.3003      1.        ]",[0.90773993 0.24926108 0.94163585 0.72394522],18.311901010100996,,,0.005120754241943359
175,"[ 2.0223     99.9445     94.94634747 97.91071313 17.         79.5495
 98.3606     63.3724      0.        ]",[0.60017048 0.87406216 0.02427705 0.09445785],9.220739393939425,,,0.006056785583496094
176,"[ 2.0223     99.9445     71.71518586 92.86399596 68.         78.8885
 77.2869     84.9975      1.        ]",[0.85751938 0.73290858 0.99894625 0.97119272],37.49861818181819,,,0.004954814910888672
177,"[26.2503     99.9445     94.94634747 98.92005657 96.          5.5162
 72.8101     42.2677      0.        ]",[0.80174013 0.78963791 0.32129985 0.46734357],32.43939595959591,,,0.006268739700317383
178,"[ 2.0223     99.9445     71.71518586 92.86399596 54.         50.4773
 33.2857     42.0122      1.        ]",[0.95438889 0.81644176 0.99735153 0.9666562 ],37.49861818181819,,,0.009087562561035156
179,"[3.30000000e-03 9.99445000e+01 7.17151859e+01 9.89200566e+01
 1.30000000e+01 4.59265000e+01 8.42837000e+01 4.96331000e+01
 1.00000000e+00]",[0.9385272  0.64761818 0.99208599 0.94551766],29.423557575757627,,,0.007296562194824219
180,"[ 2.0223     99.9445     71.71518586 98.92005657 47.          3.7529
 89.1994     41.9526      1.        ]",[0.95621048 0.80939355 0.97868925 0.85173627],31.442557575757633,,,0.012116193771362305
181,"[3.30000000e-03 9.99445000e+01 9.89865495e+01 9.89200566e+01
 3.10000000e+01 7.43307000e+01 8.35686000e+01 6.54059000e+01
 1.00000000e+00]",[0.94044021 0.4454048  0.99799818 0.96008668],2.1521939393938965,,,0.007074117660522461
182,"[ 2.0223     99.9445     71.71518586 98.92005657 97.         90.9741
 34.4592     46.5065      1.        ]",[0.28499925 0.45077688 0.91971022 0.85804963],31.442557575757633,,,0.0060079097747802734
183,"[ 2.0223     99.9445     98.98654949 81.76121818 16.         12.4911
 31.9257     11.6595      0.        ]",[0.83600682 0.51782573 0.50812006 0.5244987 ],21.33003232323233,,,0.01224660873413086
184,"[ 2.0223     99.9445     99.9966     97.91071313  6.          5.2396
 15.4556     98.5748      1.        ]",[0.13369396 0.39558087 0.3827976  0.94450569],4.170486868686851,,,0.007131814956665039
185,"[17.1648     99.9445     71.71518586 98.92005657 73.         27.8828
 64.9053     92.252       0.        ]",[0.27284251 0.76202692 0.61973619 0.44426803],46.58505757575756,,,0.012087821960449219
186,"[ 2.0223     99.9445     99.9966     98.92005657 11.         93.6016
 72.1141     90.6143      1.        ]",[0.07201491 0.45516781 0.77106106 0.78408768],3.161143434343444,,,0.008122682571411133
187,"[ 2.0223     99.9445     71.71518586 92.86399596 37.         79.4574
 36.9391     31.4944      1.        ]",[0.90995923 0.61743459 0.99768543 0.97400613],37.49861818181819,,,0.0061266422271728516
188,"[ 2.0223     99.9445     90.90614545 98.92005657 35.         29.7963
 14.3811     15.2677      1.        ]",[0.93774612 0.68906492 0.99735862 0.95450923],12.25159797979802,,,0.005137205123901367
189,"[ 2.0223     99.9445     71.71518586 92.86399596 55.         71.4179
 45.8824     61.5572      1.        ]",[0.93837955 0.80098948 0.99911398 0.97119272],37.49861818181819,,,0.0050754547119140625
190,"[14.1363     99.9445     94.94634747 98.92005657 16.         15.4075
 31.4636     95.7506      0.        ]",[0.09721511 0.42290512 0.89160788 0.56617834],20.325395959595994,,,0.005186796188354492
191,"[ 2.0223     99.9445     71.71518586 92.86399596 55.         65.7431
 56.3092     73.8665      0.        ]",[0.76281223 0.89846082 0.58571571 0.50900345],37.49861818181819,,,0.0060312747955322266
192,"[14.1363     99.9445     71.71518586 98.92005657 30.         88.6271
 44.7157     68.1378      0.        ]",[0.19762719 0.67977271 0.56320292 0.55057069],43.55655757575755,,,0.007032155990600586
193,"[ 2.0223     99.9445     38.38351919 96.9013697   1.         59.7918
 52.5619     42.1751      1.        ]",[0.18565697 0.29282913 0.67544544 0.59949512],66.79291111111115,,,0.009960174560546875
194,"[ 2.0223     99.9445     71.71518586 98.92005657 68.         82.0436
  5.4709      9.0199      0.        ]",[0.36810181 0.53706072 0.47466245 0.42447389],31.442557575757633,,,0.007185459136962891
195,"[29.2788     99.9445     98.98654949 92.86399596 28.         96.2787
 47.7294     82.9512      1.        ]",[0.16289214 0.11431843 0.31525958 0.74639765],37.48375454545453,,,0.012176036834716797
196,"[3.30000000e-03 9.99445000e+01 9.89865495e+01 9.89200566e+01
 8.00000000e+00 3.87072000e+01 1.16727000e+01 8.09389000e+01
 1.00000000e+00]",[0.91752642 0.64061421 0.98727769 0.94450569],2.1521939393938965,,,0.006073474884033203
197,"[ 2.0223     99.9445     96.96644848 97.91071313 38.         54.8186
 99.9532     44.6649      0.        ]",[0.82401264 0.84630632 0.00251162 0.11474469],7.200638383838395,,,0.008051156997680664
198,"[ 2.0223     99.9445     71.71518586 98.92005657 49.          3.959
 39.4062     74.6506      1.        ]",[0.95766564 0.84769695 0.99928087 0.96053468],31.442557575757633,,,0.014011859893798828
199,"[ 2.0223     99.9445     71.71518586 92.86399596 99.         49.758
 79.6133      1.2491      1.        ]",[0.95282665 0.41171513 0.24739131 0.65227756],37.49861818181819,,,0.005957126617431641
