,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time
137,"[73.12289073 55.60972068 76.83011475 58.87329063 36.         46.1414
 24.2937     88.8381      1.        ]",[0.80269229 0.09915282 0.97149491 0.82369624],181.80976466383058,,,0.002005338668823242
138,"[46.07980508 43.33559754 80.05817899 47.20184692 45.         68.7881
 42.8348     11.8945      0.        ]",[4.73907512e-01 2.13577874e-01 3.31372110e-04 1.36969303e-01],175.48418162894825,,,0.0019617080688476562
139,"[38.42192403 13.19988688 25.91173734 56.50101349 91.         42.5325
 71.1807     47.1348      1.        ]",[0.50850519 0.06470157 0.04333259 0.2587812 ],242.80928632049165,,,0.0019626617431640625
140,"[85.34555724 28.25532007 19.72173544  8.65645777 18.         43.8407
 15.6858     88.9149      1.        ]",[0.28704896 0.00251781 0.00778199 0.03486746],328.7120439589007,,,0.001008749008178711
141,"[72.59679793 82.33162214 20.56629255 94.97490976 31.         40.803
 72.5974     58.9819      0.        ]",[0.14449005 0.21757967 0.00635599 0.16628091],174.72397347508905,,,0.0019609928131103516
142,"[73.06196669 75.27041529 76.78800882 74.83508365 27.         41.6309
 43.1194     24.0602      1.        ]",[0.88564567 0.12800463 0.92677885 0.75017298],146.16845892566988,,,0.0010080337524414062
143,"[75.72996846 35.32077125 93.48660117 25.57574759 30.         91.4534
 13.2276     90.348       0.        ]",[0.00863508 0.07165266 0.00407992 0.03599205],221.3468484489942,,,0.001001119613647461
144,"[37.62005659 59.59082641 60.18914451  6.86618153 67.         39.1476
 43.8968      6.0935      1.        ]",[9.50921997e-01 4.86333925e-03 1.56412789e-04 1.10779612e-01],210.97390414621302,,,0.0016367435455322266
145,"[14.61622298 29.41414714 19.57822656 96.25484853 65.          4.33
 57.5549     83.5932      1.        ]",[0.78827347 0.06278503 0.72095656 0.52505935],169.36900075528723,,,0.0010151863098144531
146,"[93.84077248 98.56179061 91.86656178 25.9921094  62.         23.09
 85.8245     84.6174      0.        ]",[0.13165117 0.02919049 0.00443569 0.02015179],177.42031068989007,,,0.0010190010070800781
147,"[74.44895898 26.14271963 28.75198249 73.91100626 87.         30.4604
 42.647      43.9806      0.        ]",[0.05891559 0.18261328 0.00226848 0.04824996],245.64325060103843,,,0.001961946487426758
148,"[64.80483899 48.60177709 55.71098073 75.34275722 59.         13.7432
 54.0077     94.9305      0.        ]",[0.07051001 0.1165749  0.00946096 0.28452606],185.14932394155704,,,0.0019898414611816406
149,"[81.88115174 94.54308031 63.58632741  7.19880566 85.         23.6381
 14.5491     44.0209      0.        ]",[0.15877398 0.00760392 0.0004536  0.01205904],216.5529383572435,,,0.0020003318786621094
150,"[45.11112887 90.27063065  3.55576463 58.36439337 98.         26.3288
 69.2981     24.6269      0.        ]",[0.0338364  0.16578983 0.00046061 0.0345332 ],192.92034022935445,,,0.0019555091857910156
151,"[27.21465775 53.01824831 80.15277015 20.56823974 36.         59.5108
 74.0733     20.0474      1.        ]",[0.95879585 0.14169563 0.18306856 0.57112729],173.47539954522426,,,0.0010020732879638672
152,"[87.89387892 50.82314548  7.49236606 66.00305348 28.         15.1577
 36.8559      8.9813      1.        ]",[0.02615369 0.00145294 0.00027648 0.00802392],263.5753139128582,,,0.0010004043579101562
153,"[98.1744775  81.30831487 66.94001708 72.70774913 10.         23.7869
 42.6466      3.1401      1.        ]",[0.19640475 0.00468725 0.00028579 0.00439396],177.2183964321905,,,0.0019941329956054688
154,"[51.55921366 68.47591813 26.2607281  53.82686238 13.         44.375
 75.2041     76.4478      0.        ]",[0.28432411 0.3414161  0.00066299 0.15310637],202.99570504553245,,,0.001001596450805664
155,"[12.12997054 41.50891852 75.90030739  2.71839213 88.         27.5132
 97.2451     84.6718      1.        ]",[0.9472719  0.02864933 0.00402499 0.0366076 ],192.0023524966682,,,0.002001047134399414
156,"[46.2403339  50.27443894 17.50375968 26.55668103  2.         69.9102
 50.5887     48.2833      1.        ]",[0.15852214 0.02229093 0.00026018 0.09350817],251.905454244559,,,0.0010085105895996094
157,"[49.30250552 27.76812363 28.93099039 35.63690703 36.         11.8206
 58.2213     70.8357      1.        ]",[0.87308337 0.05776348 0.8668046  0.65203788],256.96648446018185,,,0.00196075439453125
158,"[75.72996846 35.32077125 93.48660117 25.57574759 94.         61.3915
 71.4709     95.334       1.        ]",[0.23872548 0.01026593 0.83797306 0.50541067],221.3468484489942,,,0.001961946487426758
159,"[77.89333222 76.53872931  3.25667708 96.88272569 76.         64.4435
 86.1352     84.9115      0.        ]",[0.01338172 0.04857952 0.00033299 0.06584354],201.21520013708184,,,0.0010104179382324219
160,"[40.20223195 20.12475703 16.43063805  7.57047078 44.         35.3316
 79.4053     38.7956      1.        ]",[0.69450154 0.01336054 0.00134793 0.02899605],296.07636609350027,,,0.0010137557983398438
161,"[72.10638882 24.09538924 79.59517747 26.53435469 30.         66.5062
 15.2315      3.8187      0.        ]",[0.06892585 0.01480682 0.00010009 0.00813616],241.88146742235472,,,0.0010144710540771484
162,"[50.40405346 74.35706034 13.70117628 86.08908353 19.         89.9316
 93.3914      1.9068      1.        ]",[0.12017878 0.00615991 0.00251694 0.00613995],176.2567333169477,,,0.0020003318786621094
163,"[83.05845903 10.61329341 58.17211005 13.13531385 95.         25.897
 23.4396     73.7598      1.        ]",[0.32214548 0.00293325 0.00973571 0.05022924],301.1377417193706,,,0.001993417739868164
164,"[ 9.98660936 39.14067734 64.17591109 26.82178729 53.         47.0426
 15.1781     53.3423      1.        ]",[0.92644652 0.19797045 0.91459823 0.70569676],179.84823363960442,,,0.0019631385803222656
165,"[26.10655882 73.79606171 36.01037069  6.81085777 69.         11.8854
 88.8881     15.9582      1.        ]",[0.95948754 0.02267391 0.00162044 0.11462501],209.48926864581398,,,0.0010077953338623047
166,"[55.2078349  91.28636362  9.1414673  25.78881101 94.         21.8402
 73.7985     35.6369      1.        ]",[0.09937851 0.0206522  0.00223079 0.04352262],228.99119296920009,,,0.001001119613647461
167,"[25.97265568 70.21403034 22.72924053 68.11829583 46.         47.7239
 40.2239     69.3832      1.        ]",[0.93724668 0.0981541  0.97237229 0.84084871],164.9110889886514,,,0.0009996891021728516
168,"[36.92244253  2.81370704  5.03726421 84.31500543 97.         30.8205
  4.2911     98.6982      1.        ]",[0.00026813 0.00055966 0.0024911  0.02327685],244.75646585201335,,,0.0010004043579101562
169,"[87.96541873 62.5684079  99.19687542 85.26691971  6.         53.2594
 33.6425     46.312       1.        ]",[0.11264762 0.0098165  0.03682136 0.04357109],140.93321568911404,,,0.0009999275207519531
170,"[ 4.066766   70.2239705  18.59999881 83.33505588 23.         44.3171
 88.7821     76.6962      0.        ]",[0.28396106 0.56605694 0.07527384 0.08743327],131.90774081249106,,,0.001999378204345703
171,"[ 43.60596277  58.42749165  26.39927354  19.28555862 100.
   1.5258       0.741        7.9686       1.        ]",[0.20570831 0.0259869  0.10394669 0.57218589],239.49363896577302,,,0.0020008087158203125
172,"[40.20882292 28.6798527  41.50019834 34.79945256 97.         90.9586
 84.3953     90.4833      1.        ]",[0.16166091 0.09080856 0.12245691 0.51285175],235.22931931516038,,,0.0020008087158203125
173,"[85.0934684  77.85099737 81.95791771 94.96471173  1.         81.9825
 10.3533     70.1275      1.        ]",[0.04836141 0.00618705 0.5501318  0.42196988],130.31984159191148,,,0.002000093460083008
174,"[29.75557146 42.48125084  3.73917876 11.36413409 31.         88.5411
 85.5535     46.4805      0.        ]",[0.01374569 0.00756806 0.00015455 0.00419449],272.1710077687288,,,0.0010004043579101562
175,"[67.16879222 57.52662218 55.27474523 47.66303909 80.         48.349
 97.406      61.781       0.        ]",[2.24815007e-01 3.34951793e-01 8.94498444e-05 3.29251186e-02],206.7043857203049,,,0.0020012855529785156
176,"[ 9.89170441 19.66295721 25.46605211 51.22709688 99.         44.7004
 25.4378     49.1945      1.        ]",[0.7932267  0.1912521  0.6953463  0.61005958],213.53559821690573,,,0.002006053924560547
177,"[91.24443985 50.93071248 38.82085497 36.11995328  1.         88.7427
 34.1903     13.3835      0.        ]",[2.29447410e-03 1.56058083e-03 4.17314295e-05 3.27023111e-03],265.3729191293834,,,0.0019559860229492188
178,"[75.68286467 10.42417256 39.59142286 75.1053259  72.         57.8037
 29.4449     11.7782      0.        ]",[0.01707338 0.01911269 0.00030025 0.02647477],250.5619433442897,,,0.0010027885437011719
179,"[69.50203884 41.18191318 85.9905707  56.85296027 16.         76.1571
 88.0584      0.1785      0.        ]",[0.16497584 0.0236141  0.00045616 0.00785843],185.476594689319,,,0.001999378204345703
180,"[94.34397223  9.83488801 29.53822046 21.53389867 33.         89.3498
 83.4131     36.8071      0.        ]",[0.00278281 0.00718217 0.00144194 0.0025511 ],333.436965087422,,,0.002000093460083008
181,"[16.7182373  81.31453795 62.48582966 88.20619415 74.         18.9605
 92.0665     13.049       1.        ]",[0.96411273 0.14787115 0.91206592 0.61953413],84.71167554019752,,,0.0019791126251220703
182,"[ 7.15462654 52.2978842  66.65088215 14.70469408 34.         93.853
 77.9606     58.4985      0.        ]",[0.04683708 0.01362643 0.00094423 0.02992335],173.50116611512698,,,0.0009999275207519531
183,"[66.96245337 46.31990301 48.780255   78.97113906 86.         76.4472
 23.1058     53.6581      1.        ]",[0.88802325 0.19107417 0.99411255 0.84850332],192.8911563042746,,,0.0010013580322265625
184,"[48.89187632 78.4158297  27.90356012 24.02829887 73.         24.2774
 20.8105     26.5966      1.        ]",[0.92323715 0.08645624 0.80845374 0.61208193],218.54418763199402,,,0.0019998550415039062
185,"[59.85402151 38.05549144 83.15344324 92.44460004 58.         60.6633
 65.5815     58.0966      0.        ]",[0.45361282 0.60043485 0.01046012 0.19998989],146.20048679207855,,,0.001009225845336914
186,"[ 9.59461005 25.58013376 55.27183157  9.74397336 59.         38.8321
 96.8229     63.9753      1.        ]",[9.02949000e-01 3.40179428e-02 1.01341742e-04 3.43373318e-02],218.99867137076848,,,0.002002716064453125
187,"[88.94125036 54.48127709  1.24173157 34.7912571  93.         42.6559
 89.0114     52.1805      1.        ]",[2.23931276e-02 4.86569810e-03 2.13502044e-05 1.03249704e-02],298.42698460370093,,,0.0010063648223876953
188,"[17.56353982 69.12793162 99.37703616 14.10969566 93.         91.3246
 74.5406     98.1083      0.        ]",[0.01774576 0.00434799 0.00386396 0.03988119],134.94887637718426,,,0.0010077953338623047
189,"[27.93623424 89.10620979 16.13520151 85.06341907 98.         26.0211
 56.044      46.5926      1.        ]",[0.8633151  0.15070087 0.68553454 0.53685744],137.63140387354917,,,0.0010037422180175781
190,"[86.01224463 33.34307653 12.31559162 35.78846759 76.          1.3252
 66.1755     36.6965      0.        ]",[0.02372981 0.00786978 0.00066374 0.01533582],304.5651088932246,,,0.0010006427764892578
191,"[25.14606363  1.46658279 40.31145131 33.25831894 87.         66.2257
 37.4825     21.711       0.        ]",[0.01785204 0.03354645 0.00048394 0.05338047],250.10971058648897,,,0.0010175704956054688
192,"[38.52142513 98.70062856 80.50266022 48.52293975 25.          8.6622
 95.3781     12.3523      1.        ]",[0.95274088 0.10364674 0.01804356 0.23628367],110.7951965981307,,,0.001996278762817383
193,"[57.02327494 63.94008443 83.04158788 63.80305007  8.         19.4508
 19.9392     27.2238      0.        ]",[0.21669772 0.58847105 0.0015803  0.09087295],146.23855256674457,,,0.0019254684448242188
194,"[15.06327522 19.8399942  12.09263862 17.14061519 14.         61.5867
  8.8348     49.8954      0.        ]",[0.00708781 0.05484145 0.00013784 0.01683137],265.9900272146033,,,0.0009996891021728516
195,"[44.48271254 76.92454029 92.89313855 83.66387016 23.         32.0885
 51.1475     67.8461      0.        ]",[0.58352257 0.65914446 0.03010486 0.30238804],91.00116353740157,,,0.0010006427764892578
196,"[ 5.10855881 20.36266701 82.74121013 30.79339411 48.         68.0278
  8.3149     37.0297      0.        ]",[1.30363308e-01 3.28044512e-01 7.88208126e-05 1.16083372e-01],171.2112875593889,,,0.0020055770874023438
197,"[98.93880791 12.03149944 60.51453265 33.01922424 99.          0.4709
 77.6866     75.5992      0.        ]",[0.01671122 0.01016417 0.00291386 0.03552481],293.37355157959064,,,0.001962900161743164
198,"[11.0557491  19.2308612  20.38356418 26.65666708 67.         41.6273
 20.2632     44.7059      1.        ]",[0.77853765 0.05060378 0.00498693 0.229596  ],244.78465664372305,,,0.0020008087158203125
199,"[ 4.066766   70.2239705  18.59999881 83.33505588 49.         27.123
 39.2328     23.2156      1.        ]",[0.90817483 0.14548946 0.9853034  0.45884764],131.90774081249106,,,0.002000570297241211
