Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
101,"[ 0.92218739 69.68390986 90.98129454 93.81030127 93.         25.4123
 69.8826     33.7373      1.        ]",[0.96411273 0.43002082 0.99717951 0.92779651],0.11611670429999998,3.170191764831543
102,"[21.41155365 92.5187776  93.43737771 92.41697657 86.         40.484
 97.4841     21.9358      0.        ]",[0.7592394  0.87501874 0.00257398 0.03628412],0.10759605442500009,8.349961996078491
103,"[14.74288483 89.0367749  99.23841525 96.80366632 76.          1.7251
 98.3432     11.3057      1.        ]",[0.96411273 0.10146838 0.0110687  0.66591462],0.0741600709000001,8.454334020614624
104,"[45.02831585 72.52279485 62.42379555 78.68084844 44.         61.9559
 41.1897     75.4212      1.        ]",[0.93921159 0.47424562 0.9945122  0.90434293],0.328502192525,4.783075332641602
105,"[ 0.78402577 78.64450602 74.37004955 78.75933644 21.         26.3445
 48.9218     42.274       0.        ]",[0.7592394  0.74226057 0.2490758  0.44519049],0.17252533440000006,7.251232147216797
106,"[37.07760367 98.67879505 64.34189376 93.6801556  85.         58.6137
 65.9487     82.0999      1.        ]",[0.93595941 0.43245401 0.9903211  0.94185302],0.20094189814999996,6.815320491790772
107,"[22.57625119 90.96741933 92.53062037 50.49736176 62.         39.6917
 38.44        3.0184      1.        ]",[0.96340367 0.14307146 0.02508562 0.28808445],0.22145212432500005,6.1225645542144775
108,"[ 6.20644256 94.31278869 93.29814988 78.4515752  26.         96.4849
 82.0939     49.5655      0.        ]",[0.05597571 0.36464291 0.00305308 0.08340076],0.10035982197500004,6.90976095199585
109,"[11.30262143 60.19787124 70.39716698 99.88216052 67.         14.7637
 24.0473     38.9213      0.        ]",[0.79071672 0.86101181 0.04185894 0.46632938],0.20206355672499998,10.088154077529907
110,"[ 5.4268658  86.44645158 77.60364124 95.51137105 61.         53.596
 17.0237     10.1163      1.        ]",[0.93631317 0.23373322 0.95328385 0.89351007],0.1146635048250001,4.9324951171875
111,"[61.7024326  74.25956873 99.976926   71.29363025 46.         34.7376
 59.5477     58.4676      1.        ]",[0.95274088 0.46222775 0.99849856 0.89730549],0.29043076904999987,4.974524259567261
112,"[ 3.97433121 70.31193402 92.5619473  80.35571164 91.          2.3253
 31.502      53.4298      1.        ]",[0.96340367 0.35961453 0.99350476 0.93534877],0.15186184562500005,5.461301803588867
113,"[ 5.29850839 75.20310236 99.22267097 95.28146331 63.         54.5909
  4.8784      6.7428      0.        ]",[0.21274058 0.57609852 0.01523714 0.247271  ],0.08897817937499997,8.400609970092773
114,"[20.0453309  96.73265179 78.95658683 89.21453608 84.         12.5945
 72.0357     17.6161      0.        ]",[0.84911639 0.74182603 0.47998568 0.32905475],0.13785389049999996,9.082250118255615
115,"[ 0.96555032 97.59025034 91.59472467 83.52486408 50.          2.9697
 49.4208     64.3642      0.        ]",[0.81546494 0.6844571  0.35812953 0.56194828],0.07063927807500003,8.797874927520752
116,"[39.3776622  98.77715291 53.56205949 89.05508305 88.         17.1254
 42.5303     62.6499      0.        ]",[0.84880498 0.74716021 0.28539702 0.41167607],0.24495841687500008,7.003407001495361
117,"[29.12678515 98.96330364 94.78148511 85.28026077  7.         51.5183
 43.8377     17.1873      1.        ]",[0.68096528 0.31463778 0.98607904 0.6734359 ],0.12525433907500005,8.153926372528076
