car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
5.000000000682909,1.4842974597702715e-10,9.4115,-12.0,2.0,1.0,False,True,False
5.000000000003552,2.41652908877766e-13,6.6373,-8.0,0.0,2.0,True,True,True
5.0149414867383815,9.401637138630673e-14,7.1525,-15.0,2.0,2.0,False,False,False
5.000000001582775,2.780352275378995e-10,5.9912,3.0,2.0,2.0,False,True,False
5.014810878388102,6.937949030225904e-08,8.6019,9.0,2.0,1.0,False,True,False
5.014891139938895,6.997003554758609e-10,8.9856,16.0,1.0,0.0,False,True,False
5.000000000000477,1.259474134465901e-13,3.8245,-26.0,1.0,1.0,True,True,True
5.000000000110488,1.1122354926737168e-11,6.5177,-9.0,2.0,1.0,False,True,False
5.000000000110488,1.1122354926737168e-11,6.2763,-7.0,2.0,2.0,True,True,True
5.014781444883588,1.0193616161246024e-11,7.7724,5.0,0.0,0.0,False,False,False
5.015438790780865,1.041483797158855e-12,9.2895,15.0,2.0,2.0,False,False,False
5.014975691556011,3.41198144373674e-12,6.3332,26.0,1.0,2.0,False,True,False
5.000000000000575,7.04115938182829e-14,2.4193,-17.0,2.0,1.0,False,True,True
5.000000000012996,3.0071104544662083e-13,2.5161,-6.0,1.0,0.0,True,True,True
5.000000000040154,7.393102307972842e-12,2.0448,-4.0,1.0,2.0,True,True,True
5.000000000000035,0.0,3.4132,-23.0,1.0,0.0,False,False,False
5.000000000001077,0.0,2.0886,2.0,1.0,1.0,False,True,True
5.000000000000022,8.544127703847678e-15,3.0584,-26.0,0.0,2.0,False,False,False
5.015201312828507,2.9367902533916536e-10,4.1429,8.0,0.0,1.0,True,True,True
5.014861364874951,1.2126514208787803e-10,6.7748,14.0,1.0,1.0,False,False,False
5.000000000000014,1.1301046545584573e-15,2.7449,0.0,1.0,1.0,False,True,False
5.000000000006693,1.5105035629522438e-11,5.5524,-13.0,1.0,0.0,False,True,False
5.014861147901164,1.2153031822991527e-10,8.8157,26.0,0.0,0.0,False,True,False
5.014823182560146,7.725643343517749e-08,6.5109,5.0,1.0,1.0,True,True,True
5.000000000000575,7.04115938182829e-14,6.7449,-20.0,1.0,0.0,False,True,False
5.000000000000576,7.130867724456515e-14,6.4782,-24.0,2.0,0.0,False,True,True
5.000000000003552,2.41652908877766e-13,4.7844,-4.0,0.0,1.0,False,True,False
5.000000000052739,4.804149315851912e-11,3.9535,-11.0,0.0,0.0,True,True,True
5.014756026663703,1.72290105051109e-10,8.1684,3.0,0.0,0.0,False,False,False
5.000000000040154,7.393102307972842e-12,8.6565,-7.0,0.0,2.0,False,True,False
5.014808561714053,9.191954315162468e-11,9.3403,12.0,2.0,1.0,False,False,False
5.014946137851097,1.0269721804184148e-12,9.4648,11.0,1.0,0.0,False,False,False
5.014809707022346,8.715219700951831e-09,1.2808,20.0,0.0,0.0,True,True,True
5.014809707022346,8.715219700951831e-09,0.8448,19.0,0.0,1.0,True,True,True
5.014823182560146,7.725643343517749e-08,5.8441,5.0,2.0,0.0,True,True,True
5.014833493006002,1.7180940586449738e-10,9.216,7.0,0.0,0.0,False,False,False
5.01475533917645,6.724701226806045e-12,8.5676,6.0,1.0,0.0,False,False,False
5.015168517421583,4.452662529231914e-09,8.3929,-3.0,1.0,2.0,False,True,False
5.01479286301468,2.1417887676130392e-12,9.4303,-16.0,1.0,1.0,False,True,False
5.000000000017877,7.940180301136859e-12,6.9895,-2.0,0.0,1.0,True,True,True
5.014810878388102,6.937949030225904e-08,8.4025,5.0,2.0,2.0,False,False,False
5.014880968265546,2.6357505501476173e-12,1.43,17.0,1.0,2.0,False,False,False
8.058765846177007,2.3859302339640186e-15,0.4694,-30.0,1.0,0.0,True,True,True
5.000000000324481,3.5953929090849766e-11,6.6126,-22.0,2.0,0.0,False,True,False
5.014792522338245,2.393163759071613e-08,2.2032,7.0,1.0,1.0,True,False,False
5.0149414862121695,3.026599742816613e-13,3.1179,-15.0,0.0,1.0,True,True,True
5.015297212229383,2.355757460530836e-09,9.4706,-12.0,2.0,1.0,False,True,False
5.000000000006693,1.5105035629522438e-11,5.4675,-11.0,0.0,1.0,True,True,True
5.014880968265546,2.6357505501476173e-12,0.2325,23.0,2.0,1.0,True,True,True
5.014901852274962,4.7482531393229515e-11,4.8794,21.0,0.0,0.0,False,True,False
5.014847186020613,5.881292165973792e-09,6.2342,16.0,2.0,0.0,False,False,False
5.014813445926273,2.1795960224748164e-11,2.0024,6.0,2.0,1.0,True,False,False
5.014861364874951,1.2126514208787803e-10,5.1205,20.0,0.0,2.0,False,False,False
5.000000000035088,7.609906155104582e-12,8.5633,-14.0,2.0,2.0,False,True,False
5.01475150470257,2.0152656035499808e-11,1.1563,28.0,2.0,2.0,True,False,False
5.014801127505353,5.050387823906222e-14,9.1385,-15.0,1.0,1.0,False,False,False
5.00000000000009,3.187177117264083e-14,0.9893,-25.0,2.0,1.0,True,True,True
5.000000000001952,2.552644904476335e-13,7.6036,-26.0,2.0,0.0,False,True,True
5.014754726935179,7.543823717363853e-12,0.1483,12.0,1.0,1.0,False,True,True
5.000000000006693,1.5105132868803702e-11,4.6779,-1.0,2.0,0.0,True,True,True
5.01483383238984,4.4879652836024806e-11,0.7341,27.0,2.0,2.0,True,True,True
5.014873291068457,2.969950430226835e-11,8.7461,16.0,1.0,1.0,False,True,False
5.01475123440879,2.596708980012163e-09,8.3573,30.0,2.0,0.0,True,True,True
5.015201312828507,2.9367902533916536e-10,4.346,8.0,0.0,1.0,True,False,False
5.014750924376107,6.533216035546438e-11,0.4108,12.0,0.0,0.0,True,True,True
5.014861364874951,1.2126514208787803e-10,6.7828,20.0,1.0,1.0,True,False,False
5.014823182560146,7.725643343517749e-08,1.9915,8.0,2.0,1.0,False,False,False
5.000000000003552,2.41652908877766e-13,4.523,-7.0,0.0,0.0,False,True,False
5.000000000001952,2.552644904476335e-13,8.0706,-22.0,2.0,2.0,False,True,False
5.014824295913097,7.07921906207224e-13,9.919,9.0,2.0,2.0,False,False,False
5.014847900557556,2.87193592443146e-11,7.5439,12.0,0.0,2.0,False,True,False
5.00000000000707,1.4055145672661242e-12,5.461,0.0,1.0,0.0,False,True,False
5.0000000001969225,3.90120450473393e-12,6.7604,-12.0,2.0,1.0,False,True,False
5.000000000000575,7.04115938182829e-14,5.8549,-18.0,2.0,2.0,False,True,False
5.000000000019349,6.028773334812649e-12,0.3481,-6.0,1.0,1.0,True,False,False
5.00000000000009,3.187177117264083e-14,5.8615,-27.0,1.0,1.0,False,True,False
5.014827390186284,2.596708980012163e-09,7.0968,-9.0,2.0,1.0,False,True,False
5.014824321833179,2.343421386059305e-08,8.1464,2.0,2.0,1.0,True,True,True
5.014809707022346,8.715219700951831e-09,0.7747,20.0,0.0,0.0,False,False,False
5.000000000002654,5.895059100442074e-14,5.2356,-13.0,2.0,2.0,False,True,False
5.014964422564623,2.619244766585613e-10,1.7674,1.0,1.0,0.0,False,False,False
5.014861364874951,1.2126514208787803e-10,6.2666,15.0,0.0,0.0,False,False,False
5.000000000000006,2.1716265735910143e-12,7.8406,-9.0,2.0,2.0,False,True,False
5.000000000058097,1.642053119231914e-11,1.0476,-11.0,2.0,1.0,True,True,True
5.014761879566151,5.973079886384611e-09,1.3942,1.0,1.0,2.0,True,True,True
5.015423304834084,8.796664781909213e-10,3.4391,-7.0,0.0,1.0,True,False,False
