Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
92,[ 8.38775994  0.24307576  6.2591     -1.          0.          2.        ],[0.44494566 0.78535047 0.42985005],0.525487989111111,1.0614330768585205
93,"[  6.2769813    2.17930524   1.1321     -30.           2.
   1.        ]",[0.73819544 0.88595065 0.70580893],0.40522341911111115,0.3653092384338379
94,"[ 14.47907261   0.51567711   8.2893     -28.           2.
   1.        ]",[0.21277332 0.84378681 0.32112796],0.5795391735,0.3653318881988525
95,[ 8.69764147  1.59483957  7.604      -3.          2.          1.        ],[0.23837472 0.72558439 0.27031678],0.4613429267222222,0.7578392028808594
96,[26.53991707  0.1294692   6.2145     -7.          0.          1.        ],[0.38276971 0.86216955 0.3992808 ],0.7328589518888888,0.8322110176086426
97,[23.23730482  0.60895448  5.349      28.          1.          1.        ],[0.35900643 0.65425003 0.31167843],0.6721889962222222,0.3549895286560058
98,[34.25364353  0.20688484  9.7442     -3.          2.          2.        ],[0.10598828 0.66081576 0.16889335],0.8146962416666667,0.3566343784332275
99,"[4.41656233e+01 3.28292832e-03 9.14170000e+00 1.40000000e+01
 1.00000000e+00 1.00000000e+00]",[0.1206001  0.82991267 0.15701081],0.9350094458062223,0.3603138923645019
100,[10.97552505  4.4587325   8.7998     16.          0.          0.        ],[0.21241623 0.64304451 0.14653589],0.3434580977777777,0.422572374343872
101,"[  8.38775994   0.24307576   1.8152     -26.           1.
   0.        ]",[0.72939064 0.8504711  0.72557727],0.525487989111111,0.3490583896636963
102,[24.62001139  0.14072733  0.4662     17.          0.          2.        ],[0.7809736  0.76292805 0.66896028],0.7109637600555555,1.0353024005889893
103,[12.93178588  1.61668555  9.0231      1.          0.          0.        ],[0.21809235 0.73884601 0.22128869],0.5072966767222222,0.880617618560791
104,[37.38693327  0.16734752  6.3083     -4.          1.          1.        ],[0.28744312 0.86827226 0.3311761 ],0.851487438111111,0.8024773597717285
105,[23.23730482  0.60895448  9.4946     13.          1.          1.        ],[0.14155994 0.71426175 0.1689072 ],0.6721889962222222,0.4101061820983886
106,"[ 11.8424364    2.10624071   0.502      -24.           2.
   2.        ]",[0.76265764 0.84562895 0.71432095],0.47071503561111117,0.8868956565856934
107,"[ 21.59881773   0.13954406   0.2598     -14.           1.
   1.        ]",[0.78103623 0.82630673 0.74527656],0.6774541051111111,0.9143111705780028
108,"[  5.08807755   2.03471711   2.4767     -27.           1.
   1.        ]",[0.6998111  0.90650702 0.65621333],0.39924278394444446,0.3603854179382324
109,[ 5.05379545  4.28199246  5.8061     -3.          0.          0.        ],[0.4546528  0.86265464 0.33259852],0.2864981042222222,0.7023899555206299
110,[ 6.2769813   2.17930524  5.3787     -4.          2.          2.        ],[0.4035983  0.82564488 0.38445845],0.40522341911111115,0.7175619602203369
111,"[ 6.71794745e+00  1.39534049e-02  7.69520000e+00 -2.90000000e+01
  1.00000000e+00  2.00000000e+00]",[0.32644518 0.92987238 0.42306336],0.518390634755,0.737112283706665
112,"[ 40.22039815   0.15103402   0.3042     -10.           1.
   1.        ]",[0.7248235  0.8385689  0.68877962],0.8837860562222223,0.733149528503418
113,[30.51171778  0.03463645  5.2287     26.          0.          1.        ],[0.40193717 0.88318465 0.34504354],0.781731708388889,0.7087192535400391
114,"[ 22.13330136   0.50351158   9.4115     -12.           2.
   1.        ]",[0.13530915 0.79860214 0.21122219],0.6651944361111111,0.3584856986999511
115,[26.53991707  0.1294692   6.6373     -8.          0.          2.        ],[0.36305484 0.86216955 0.38362732],0.7328589518888888,0.834984540939331
116,"[ 37.38693327   0.16734752   7.1525     -15.           2.
   2.        ]",[0.21419871 0.84405597 0.30152236],0.851487438111111,0.7323856353759766
117,[5.08797695 2.13047615 5.9912     3.         2.         2.        ],[0.35396722 0.84489398 0.33382227],0.39445371416666664,0.9543559551239014
118,[10.99450919  0.27373209  8.6019      9.          2.          1.        ],[0.17558067 0.70361279 0.22412164],0.5529190531666666,0.6787328720092773
119,[38.31696101  0.12673488  8.9856     16.          1.          0.        ],[0.12902877 0.75820013 0.16220863],0.8638517116666666,0.7967147827148438
120,"[  7.92353127   1.21477719   3.8245     -26.           1.
   1.        ]",[0.59685872 0.82998126 0.5952241 ],0.47174482127777784,0.7038908004760742
121,"[ 3.60651412e+01  1.64494513e-02  6.51770000e+00 -9.00000000e+00
  2.00000000e+00  1.00000000e+00]",[0.23986781 0.91713286 0.3199431 ],0.8443457629905555,0.7043969631195068
122,[ 6.71794745  0.0139534   6.2763     -7.          2.          2.        ],[0.34919516 0.92232239 0.41050664],0.518390635,0.7106025218963623
123,[5.96710261 9.99367019 7.7724     5.         0.         0.        ],[0.27670423 0.70524828 0.1136745 ],0.011062075055555565,0.8353536128997803
124,[ 8.36085152  0.91770832  9.2895     15.          2.          2.        ],[0.15123026 0.59856736 0.17941349],0.4914573786666666,0.9546117782592772
125,[ 5.13104731  3.08643068  6.3332     26.          1.          2.        ],[0.34965488 0.73072504 0.24886733],0.34713454722222226,0.3669958114624023
126,"[ 1.57413552e+01  4.23078943e-04  2.41930000e+00 -1.70000000e+01
  2.00000000e+00  1.00000000e+00]",[0.61499461 0.93021419 0.64016543],0.6193272371639611,1.0265545845031738
127,[24.62001139  0.14072733  2.5161     -6.          1.          0.        ],[0.60694038 0.85762053 0.59036979],0.7109637600555555,1.400050401687622
128,"[ 4.20797740e+01  3.96418315e-02  2.04480000e+00 -4.00000000e+00
  1.00000000e+00  2.00000000e+00]",[0.60081916 0.91212494 0.57729765],0.9100153973138889,1.1178867816925049
129,"[  8.55634646   0.76772263   3.4132     -23.           1.
   0.        ]",[0.61764719 0.82398109 0.6198632 ],0.5011288291666667,0.7230277061462402
130,[12.93594295  1.71060843  2.0886      2.          1.          1.        ],[0.67010928 0.75092853 0.57667109],0.5026467223888889,0.7804975509643555
131,"[  9.80892297   2.01374975   3.0584     -26.           0.
   2.        ]",[0.70309515 0.79477129 0.63803728],0.45274498994444445,0.7112610340118408
132,[16.41673248  0.47621035  4.1429      8.          0.          1.        ],[0.55796762 0.5794171  0.49054143],0.6030420656111112,0.6919155120849609
133,[23.23730482  0.60895448  6.7748     14.          1.          1.        ],[0.2781485  0.61720843 0.27875391],0.6721889962222222,0.3554794788360595
134,[8.38775994 0.24307576 2.7449     0.         1.         1.        ],[0.6470065  0.85630091 0.60504336],0.525487989111111,0.3588459491729736
135,"[ 12.93594295   1.71060843   5.5524     -13.           1.
   0.        ]",[0.41505038 0.79118699 0.41324969],0.5026467223888889,0.7786800861358643
136,[36.45188297  0.30773404  8.8157     26.          0.          0.        ],[0.16010771 0.65698046 0.16329108],0.8340786643333333,0.6094570159912109
137,[8.38775994 0.24307576 6.5109     5.         1.         1.        ],[0.3536787  0.6636316  0.36631424],0.525487989111111,0.370485782623291
138,"[ 11.73459547   2.10795752   6.7449     -20.           1.
   0.        ]",[0.33831409 0.82640902 0.35779837],0.4694309625555556,0.4039332866668701
139,"[ 24.62001139   0.14072733   6.4782     -24.           2.
   0.        ]",[0.28033353 0.86962586 0.38842209],0.7109637600555555,0.910322904586792
140,[24.62001139  0.14072733  4.7844     -4.          0.          1.        ],[0.49571435 0.86216955 0.47932493],0.7109637600555555,1.1040525436401367
141,"[ 37.38693327   0.16734752   3.9535     -11.           0.
   0.        ]",[0.51329883 0.87386954 0.50929709],0.851487438111111,0.7032063007354736
142,[26.53991707  0.1294692   8.1684      3.          0.          0.        ],[0.23377224 0.8004974  0.26206748],0.7328589518888888,0.8366453647613525
143,[ 8.06126197  0.36939204  8.6565     -7.          0.          2.        ],[0.28091202 0.81820329 0.31122746],0.5155444198888889,0.7146773338317871
144,[29.51029117  0.21278712  9.3403     12.          2.          1.        ],[0.11309045 0.71548358 0.15920401],0.7616972125555556,0.7140846252441406
145,[10.62632416  0.04457809  9.4648     11.          1.          0.        ],[0.16332614 0.85087106 0.20389785],0.5602858083888889,0.7145004272460938
146,"[4.10819439e+01 1.96435250e-02 1.28080000e+00 2.00000000e+01
 0.00000000e+00 0.00000000e+00]",[0.66346753 0.8586595  0.56178301],0.8999283115277777,0.7874650955200195
147,[19.67004786  0.04667213  0.8448     19.          0.          1.        ],[0.76346288 0.8640383  0.65297506],0.6606669252777778,1.0319321155548096
148,[19.67004786  0.04667213  5.8441      5.          2.          0.        ],[0.30504421 0.87003925 0.35073071],0.6606669252777778,0.7443685531616211
149,[11.73459547  2.10795752  9.216       7.          0.          0.        ],[0.20409568 0.59401965 0.19210542],0.4694309625555556,0.7064478397369385
150,[20.45081821  0.60317303  8.5676      6.          1.          0.        ],[0.18581543 0.63836131 0.21972515],0.6415171063888889,0.7353675365447998
151,[18.60082042  0.15275196  8.3929     -3.          1.          2.        ],[0.22203441 0.84302157 0.27325788],0.6434826288888889,0.4517309665679931
152,"[ 4.61637696e+01  1.63964056e-02  9.43030000e+00 -1.60000000e+01
  1.00000000e+00  1.00000000e+00]",[0.12472351 0.87626831 0.20142562],0.9565553974977778,0.7129902839660645
153,"[ 4.54778245e+01  5.68805380e-03  6.98950000e+00 -2.00000000e+00
  0.00000000e+00  1.00000000e+00]",[0.2654738  0.89896482 0.29680364],0.9494692028655556,0.6506063938140869
154,"[4.10819439e+01 1.96435250e-02 8.40250000e+00 5.00000000e+00
 2.00000000e+00 2.00000000e+00]",[0.13610713 0.83670747 0.19322285],0.8999283115277777,0.7304298877716064
155,[ 5.02296272  3.19643435  1.43       17.          1.          2.        ],[0.72430057 0.77894745 0.54579427],0.3404334238333333,0.7651076316833496
156,"[ 13.32505753   0.55456424   0.4694     -30.           1.
   0.        ]",[0.79548479 0.85046844 0.7775394 ],0.5647724272222222,0.4423403739929199
157,"[ 37.33014562   0.41514468   6.6126     -22.           2.
   0.        ]",[0.23441284 0.80657223 0.33276766],0.8384666062222222,0.921882152557373
158,[36.8633859  0.0947439  2.2032     7.         1.         1.       ],[0.58227203 0.76107306 0.53922758],0.849300426111111,0.7156615257263184
159,"[ 21.21535499   0.41304832   3.1179     -15.           0.
   1.        ]",[0.64747573 0.76901325 0.61479861],0.659518195,0.7495238780975342
160,"[  5.98194991   0.12856495   9.4706     -12.           2.
   1.        ]",[0.1632899  0.89121826 0.25049302],0.5044823070555555,0.8449780941009521
161,"[ 4.37350196e+01  7.22023914e-03  5.46750000e+00 -1.10000000e+01
  0.00000000e+00  1.00000000e+00]",[0.38523632 0.89810524 0.41183295],0.9300280947096666,0.9945542812347412
162,[48.04709674  0.06802456  0.2325     23.          2.          1.        ],[0.61733084 0.76300346 0.54817386],0.9748998468888889,0.7490682601928711
163,[20.19352922  0.04787895  4.8794     21.          0.          0.        ],[0.46099798 0.87085957 0.40211654],0.6664230438333332,0.705683708190918
164,"[4.34729306e+01 1.12761709e-02 6.23420000e+00 1.60000000e+01
 2.00000000e+00 0.00000000e+00]",[0.20657715 0.85246554 0.24520511],0.9269131981216667,0.8827135562896729
165,[5.98194991 0.12856495 2.0024     6.         2.         1.        ],[0.64936254 0.79307603 0.6146145 ],0.5044823070555555,1.1536216735839844
166,[34.97650661  0.11643181  5.1205     20.          0.          2.        ],[0.41230496 0.77445818 0.36018827],0.8272507051666667,0.7544748783111572
167,"[  8.38775994   0.24307576   8.5633     -14.           2.
   2.        ]",[0.20880876 0.81820329 0.29512031],0.525487989111111,0.3522694110870361
168,[46.16688548  0.10734354  1.1563     28.          2.          2.        ],[0.55757911 0.81851535 0.48589144],0.9520426616666666,2.4998841285705566
169,"[ 18.64071263   0.57834509   9.1385     -15.           1.
   1.        ]",[0.18815211 0.80873617 0.25577181],0.6226462191666666,0.8390388488769531
170,"[ 13.27023223   1.63505987   0.9893     -25.           2.
   1.        ]",[0.72404488 0.83224383 0.69762417],0.5101384757222223,0.445472240447998
171,"[  7.32054698   0.76772263   7.6036     -26.           2.
   0.        ]",[0.2595409  0.84306854 0.35794007],0.48739772383333335,0.6988270282745361
172,"[3.51851838e+01 2.07480807e-03 1.48300000e-01 1.20000000e+01
 1.00000000e+00 1.00000000e+00]",[0.72648906 0.82077511 0.64983472],0.835287190707611,1.1020681858062744
173,[10.98813946  1.72069749  4.6779     -1.          2.          0.        ],[0.41779171 0.837026   0.40613265],0.48050000838888896,0.7976279258728027
174,[19.69861783  0.17343828  0.7341     27.          2.          2.        ],[0.67892887 0.80861052 0.58753743],0.6546460618888889,0.7025277614593506
175,[41.75544028  0.0880693   8.7461     16.          1.          1.        ],[0.13705525 0.71377715 0.16862252],0.9039903158888889,0.5003244876861572
176,[22.75285395  0.56049113  8.3573     30.          2.          0.        ],[0.14208758 0.6385435  0.16007748],0.6692293762777778,0.7728519439697266
177,[39.81509602  0.07598135  4.346       8.          0.          1.        ],[0.46005187 0.73427933 0.42509779],0.8830353327222222,1.0160918235778809
178,[23.23730482  0.60895448  0.4108     12.          0.          0.        ],[0.77554836 0.57501933 0.66599775],0.6721889962222222,0.3610374927520752
179,[31.23796699  0.12999263  6.7828     20.          1.          1.        ],[0.25086825 0.7743512  0.25736433],0.7850333350555555,0.6996445655822754
180,[8.38775994 0.24307576 1.9915     8.         2.         1.        ],[0.63931165 0.65844845 0.59865744],0.525487989111111,0.7227988243103027
181,"[ 4.02515674e+01  3.58128295e-02  4.52300000e+00 -7.00000000e+00
  0.00000000e+00  0.00000000e+00]",[0.45377102 0.92173624 0.45799294],0.8898934407472223,0.716641902923584
182,"[ 37.38693327   0.16734752   8.0706     -22.           2.
   2.        ]",[0.17490964 0.87123685 0.27513272],0.851487438111111,0.7075605392456055
183,[39.71650542  0.09195384  9.919       9.          2.          2.        ],[0.08891718 0.7040923  0.13681526],0.881141257111111,0.7170307636260986
184,[ 8.06126197  0.36939204  7.5439     12.          0.          2.        ],[0.33389473 0.53656192 0.31478995],0.5155444198888889,2.65838360786438
185,[9.78366533 0.59993578 5.461      0.         1.         0.        ],[0.42144925 0.76496189 0.42177064],0.523155048,0.8641924858093262
186,"[  6.2769813    2.17930524   6.7604     -12.           2.
   1.        ]",[0.30462074 0.82564488 0.32719178],0.40522341911111115,0.7048184871673584
