,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
0,"[52.48881125 69.32760017 26.17913649 31.67270971 28.         94.0161
 80.7624     63.5628      1.        ]","[14.3396    83.827     44.9862    21.3280101 28.        94.0161
 80.7624    63.5628     1.       ]",[0.80828166],[0.81130797],225.3093648763452,164.19838989898992,-61.11097497735528,-0.2712314022583764,5.495851993560791,0.08469605445861816,64.88911471367325
1,"[48.80953639 75.20120462 18.42959605 56.59242341  6.         71.8208
 75.0593     60.5977      1.        ]","[40.15623333 66.69129495 54.88658889 81.80746061  6.         71.8208
 75.0593     60.5977      1.        ]",[0.8086642],[0.80929577],198.58631231722381,136.77088888888886,-61.81542342833495,-0.3112773620046399,5.636651039123535,0.15135502815246582,37.241253943975465
2,"[1.00000000e+02 4.15707459e-17 0.00000000e+00 5.53105751e-16
 7.70000000e+01 7.53910000e+00 1.62530000e+00 8.00753000e+01
 0.00000000e+00]","[100.       0.       0.       0.      77.       7.5391   1.6253  80.0753
   0.    ]",[0.99644864],[0.99644864],400.0,400.0,0.0,0.0,4.837433815002441,0.07871508598327637,61.454977207675185
3,"[1.00000000e+02 8.52207973e-17 0.00000000e+00 0.00000000e+00
 6.90000000e+01 5.33293000e+01 8.00540000e+01 7.05053000e+01
 0.00000000e+00]","[100.       0.       0.       0.      69.      53.3293  80.054   70.5053
   0.    ]",[0.99915755],[0.99915755],400.0,400.0,0.0,0.0,4.725149154663086,0.0766439437866211,61.65065263105504
4,"[65.36839648 23.85199039 19.76409976 35.07715107 99.          2.4322
 12.8356     94.2017      1.        ]","[78.56564545 51.079      33.6199     23.8658     99.          2.4322
 12.8356     94.2017      1.        ]",[0.86048639],[0.80104828],286.67515526439297,270.00094545454544,-16.674209809847525,-0.05816412585342228,6.272035837173462,0.06352686882019043,98.73044199496343
5,"[15.07104029 91.75019573 98.60631853 27.85388305 45.         98.6709
  3.9151     61.8843      1.        ]","[100.           0.           0.          92.85026869  45.
  98.6709       3.9151      61.8843       1.        ]",[0.59877598],[0.29857939],96.86064297962105,307.14973131313127,210.28908833351022,2.17104782566593,1.1564109325408936,0.01917123794555664,60.320097002860344
6,"[14.18356003 97.24153371 95.66945906 70.23528469 50.         73.3268
 98.4476     89.9971      1.        ]","[17.18479697 90.87620909 88.88658889 68.6447899  50.         73.3268
 98.4476     89.9971      1.        ]",[0.54931754],[0.32557771],51.03728255651862,68.77720909090908,17.739926534390463,0.3475875996090758,0.9198269844055176,0.026428937911987305,34.803781652849324
7,"[100.       0.       0.       0.      60.       5.0044  65.223   37.6768
   0.    ]","[100.       0.       0.       0.      60.       5.0044  65.223   37.6768
   0.    ]",[0.99742621],[0.99742621],400.0,400.0,0.0,0.0,5.068650007247925,0.09424400329589844,53.782201837647484
8,"[ 17.09069785  84.59741211  34.35628628  31.57903536 100.
  92.6164      59.3104       6.7457       1.        ]","[ 45.46091212  90.87620909  94.9566596   26.28520202 100.
  92.6164      59.3104       6.7457       1.        ]",[0.83542168],[0.81497872],166.55796410231358,133.3428414141414,-33.21512268817219,-0.19942080144404703,5.881990194320679,0.016783714294433594,350.45819364736633
9,"[52.4137068  39.72048042 27.36157238 35.14736138 57.         36.8875
 58.619      10.06        1.        ]","[40.20383939 83.87620909 44.70640707 21.36225657 57.         36.8875
 58.619      10.06        1.        ]",[0.80092573],[0.81435388],250.18429261510167,190.25896666666662,-59.925325948435045,-0.2395247332358619,5.956294059753418,0.10720419883728027,55.560268388313496
10,"[65.390591   22.01896457 18.75285095 23.46260105 32.         47.4298
 72.366      51.9463      1.        ]","[77.4811     30.4092     40.78648788 31.5856     32.         47.4298
 72.366      51.9463      1.        ]",[0.80402881],[0.80327678],301.1561744272593,274.6998121212121,-26.456362306047197,-0.0878493105989345,6.294909954071045,0.02491307258605957,252.67497344319716
