,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
180,"[2.19915293e+01 5.65773369e+01 4.49990373e+01 6.17277466e-03
 9.80000000e+01 1.21996000e+01 7.20769000e+01 1.67461000e+01
 0.00000000e+00]","[40.32761515 44.8893     74.1644     38.4094     98.         12.1996
 72.0769     16.7461      0.        ]",[0.80883916],[0.8012137],220.40898235792113,182.86451515151515,-37.54446720640598,-0.17034000522464052,4.911940097808838,0.13176393508911133,37.278334883417955
181,"[ 6.81057743 99.98573766 99.49975846  2.45210277 35.         96.9361
 61.9382      9.2178      0.        ]","[30.1276697  98.95406768 99.9967      0.         35.         96.9361
 61.9382      9.2178      0.        ]",[0.36849391],[0.36849391],104.87297853890686,131.17690202020196,26.3039234812951,0.2508169773354592,0.6936872005462646,0.14543914794921875,4.769604403818916
182,"[25.31798538 85.945979   98.61890683 84.37106149 27.         76.3792
 73.6257     61.8686      0.        ]","[29.32761515 79.76915354 98.9866899  84.78177576 27.         76.3792
 73.6257     61.8686      0.        ]",[0.63791513],[0.63791513],56.382038059157765,65.7899959595959,9.407957900438134,0.16686090507347423,0.7069358825683594,0.07432031631469727,9.512013909829912
183,"[3.01830897e+01 5.77002235e+01 4.49953373e+01 1.63551224e-05
 4.80000000e+01 3.30124000e+01 4.85266000e+01 6.87570000e+00
 0.00000000e+00]","[29.30857273 80.77888586 42.42612424  0.         48.         33.0124
 48.5266      6.8757      0.        ]",[0.8024318],[0.80338126],227.48751250202992,206.1035626262626,-21.383949875767314,-0.09400054376864533,4.803869962692261,0.12768816947937012,37.62188762106419
184,"[6.85303556e+01 2.22608090e+01 1.91927575e+01 1.48450133e-03
 6.30000000e+01 3.98780000e+00 9.65523000e+01 1.58663000e+01
 1.00000000e+00]","[86.68942121 38.62316869 42.42612424  0.         63.          3.9878
 96.5523     15.8663      1.        ]",[0.8166024],[0.80101911],327.0753045711231,305.6401282828283,-21.435176288294826,-0.06553590561171123,5.141614198684692,0.21953105926513672,23.420896413909947
185,"[29.99294178 79.55225715 44.99606978  0.4675446  31.         51.2587
 23.7691      2.2337      0.        ]","[29.32761515 44.76915354 73.9967     84.78177576 31.         51.2587
 23.7691      2.2337      0.        ]",[0.802615],[0.81042762],204.97707025088923,125.77998585858586,-79.19708439230337,-0.386370457414418,4.760998964309692,0.1787707805633545,26.631863156308388
186,"[6.74295436e+01 2.26877472e+01 4.24024429e+01 1.06090017e-06
 1.80000000e+01 7.26326000e+01 9.29963000e+01 7.69819000e+01
 1.00000000e+00]","[74.65133636 41.43825455 53.74644747  0.         18.         72.6326
 92.9963     76.9819      1.        ]",[0.81741421],[0.80138944],302.3393524393159,279.4666343434343,-22.872718095881623,-0.07565246770339804,4.964873313903809,0.2518808841705322,19.71119535431841
187,"[6.85983747e+01 2.27760870e+01 2.59407691e+01 6.46590095e-03
 1.70000000e+01 4.33262000e+01 9.05037000e+01 3.70594000e+01
 1.00000000e+00]","[74.68942121 16.61343636 44.9967      0.         17.         43.3262
 90.5037     37.0594      1.        ]",[0.8121275],[0.80176013],319.8750527741532,313.0792848484848,-6.795767925668372,-0.02124507011950852,5.110877990722656,0.2774338722229004,18.4219682685912
188,"[2.95091176e+01 7.95528511e+01 4.49953208e+01 8.06325082e-02
 7.80000000e+01 5.08331000e+01 9.64122000e+01 1.65598000e+01
 0.00000000e+00]","[51.32761515 74.76915354 98.9866899  84.78177576 78.         50.8331
 96.4122     16.5598      0.        ]",[0.802615],[0.8071317],204.88031315976397,92.7899959595959,-112.09031720016807,-0.5471014538754682,4.47920298576355,0.08472084999084473,52.87013747203422
189,"[6.86329772e+01 2.15928810e+01 1.89634690e+01 8.05466098e-05
 3.40000000e+01 4.60578000e+01 2.77997000e+01 5.65956000e+01
 1.00000000e+00]","[86.68942121 44.62316869 42.42612424  0.         34.         46.0578
 27.7997     56.5956      1.        ]",[0.80232108],[0.80424884],328.076546651322,299.6401282828283,-28.43641836849372,-0.08667616950600188,5.403951168060303,0.24266505241394043,22.26917767640554
