,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
88,[11.82641515  8.8058      1.3788     -5.          2.          0.        ],[0.64133291 0.53201156 0.3794855 ],306.6418151515152,0.824618116598856,0.0026964412877824727,0.002000570297241211,38.99022762483614
89,[11.82641515  5.5464      1.5341     14.          1.          0.        ],[0.67282931 0.61720283 0.43999124],290.74591515151513,0.32020501382925204,0.0011025367336708872,0.002003908157348633,141.79286139202856
90,[5.46480101 9.8037     1.8025     6.         0.         1.        ],[0.72358184 0.23582297 0.36058254],287.85860101010104,-5.5369960248152665,-0.018872116966896137,0.003996372222900391,22.015690251759935
91,[11.82641515  9.8927      6.6209     19.          1.          2.        ],[0.28964923 0.3244507  0.11188525],276.3128151515151,0.8404633162199389,0.0030509897295335525,0.0030066967010498047,329.53247165173264
92,[ 5.46480101  5.1883      6.2591     -1.          0.          2.        ],[0.43263682 0.76056797 0.28647688],295.017401010101,-5.5369960248152665,-0.01842260861740784,0.003002166748046875,26.313770648030495
93,"[  5.46480101   8.2528       1.1321     -30.           2.
   1.        ]",[0.71813809 0.6394674  0.51733228],326.079901010101,0.4497051046739102,0.0013810301081676043,0.003000974655151367,39.96806228648606
94,"[  5.46480101   3.4376       8.2893     -28.           2.
   1.        ]",[0.22566509 0.84238633 0.26169386],321.73790101010104,0.44913534756955187,0.001397917996427255,0.0030183792114257812,33.461532385466036
95,[ 5.46480101  4.0257      7.604      -3.          2.          1.        ],[0.23860638 0.73528513 0.21719079],296.835101010101,-5.50833310511166,-0.01821879519636806,0.002001047134399414,58.47063028714405
96,[11.82641515  9.0981      6.2145     -7.          0.          1.        ],[0.39340804 0.41067225 0.19106877],303.51381515151513,0.8246181165987991,0.0027243063996885107,0.0029888153076171875,27.777121888959798
97,[11.82641515  7.2407      5.349      28.          1.          1.        ],[0.36844155 0.61456934 0.17491036],271.2367151515151,0.30289312527145285,0.0011179598139729986,0.008002758026123047,32.33766311148186
98,[ 5.46480101  6.6678      9.7442     -3.          2.          2.        ],[0.13724648 0.62910239 0.10622593],292.052801010101,-14.60117508767604,-0.0476144978567649,0.0030019283294677734,86.94615201334287
99,[11.82641515  7.0579      9.1417     14.          1.          1.        ],[0.16074744 0.6135896  0.09483926],281.62681515151513,-8.239560946261918,-0.028425376744912863,0.001993417739868164,133.40043057050593
100,[11.82641515  1.72        8.7998     16.          0.          0.        ],[0.21896848 0.64457003 0.19714129],285.30661515151513,0.35369569526534406,0.0012412425741777622,0.002026081085205078,43.898093669098614
101,"[  5.46480101   7.2771       1.8152     -26.           1.
   0.        ]",[0.71149673 0.8042125  0.51546467],322.372501010101,0.4497051046739102,0.0013969346389686003,0.003000497817993164,41.99229241160111
102,[11.82641515  3.8495      0.4662     17.          0.          2.        ],[0.80002134 0.62683978 0.58727444],290.5107151515151,0.35369569526534406,0.0012189803159963694,0.002991914749145508,27.387600605625945
103,[5.46480101 4.2142     9.0231     1.         0.         0.        ],[0.22833965 0.6966647  0.17931451],291.22750101010104,-5.5369960248152665,-0.018657878823570336,0.0020012855529785156,41.97236121038837
104,[ 5.46480101  5.627       6.3083     -4.          1.          1.        ],[0.36584923 0.75173366 0.25561229],297.529501010101,-5.536996024815323,-0.018269904720538625,0.0029926300048828125,30.740678776290633
105,[ 5.46480101  0.7237      9.4946     13.          1.          1.        ],[0.1752651  0.75001703 0.19708002],282.24650101010104,-5.521150825194127,-0.019186141284407383,0.0030031204223632812,52.95609717370594
106,[  5.0239   2.1405   0.502  -24.       2.       2.    ],[0.77985037 0.92958281 0.72912498],326.3814,0.00880409457283804,2.697559379461258e-05,0.0030007362365722656,41.92340696011441
107,"[  5.46480101   0.8974       0.2598     -14.           1.
   1.        ]",[0.81604761 0.8322293  0.76082268],318.307601010101,0.4492780730623167,0.0014134538586592544,0.003977775573730469,33.93616638695757
108,"[  5.46480101   3.5395       2.4767     -27.           1.
   1.        ]",[0.69274129 0.86044725 0.60830416],326.448601010101,0.4497051046738534,0.0013794681832429076,0.0029516220092773438,41.335864297253636
109,[ 5.46480101  5.104       5.8061     -3.          0.          0.        ],[0.44939769 0.76056797 0.30757234],297.554701010101,-5.536996024815323,-0.018268385703015345,0.002000570297241211,38.98748659277798
110,[ 5.46480101  7.4406      5.3787     -4.          2.          2.        ],[0.38302186 0.59864168 0.23732085],296.64550101010104,-5.5369960248152665,-0.018323351217047767,0.0019981861114501953,40.03627252117886
111,"[  5.46480101   6.2641       7.6952     -29.           1.
   2.        ]",[0.30520878 0.79378777 0.24331118],320.505501010101,0.44913534756955187,0.001403300779972993,0.0039751529693603516,26.36802015234211
